link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
40,10,242,1,4415.184732400018,2.7434754199858444,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.26387 0.431233, 1.22659 0.417562)"
41,11,27,1,9067.077423759138,5.634034712216896,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.36122 0.533138, 2.32083 0.462301)"
42,11,186,1,3754.498975349267,2.3329433030616697,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.36122 0.533138, 2.32766 0.536866)"
43,11,191,1,6887.83212985927,4.279911100115123,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.36122 0.533138, 2.37551 0.593411)"
44,11,192,1,2008.4103916707204,1.247971461388346,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.36122 0.533138, 2.3432 0.531895)"
45,12,37,1,10099.064671795262,6.275283452716805,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.1922 0.187655, 2.2183 0.274647)"
46,12,38,1,19071.37383717621,11.850431752877707,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.1922 0.187655, 2.2649 0.342998)"
47,12,64,1,10972.902357317578,6.81826236675754,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.1922 0.187655, 2.29038 0.197597)"
48,12,65,1,5150.639740292944,3.200467110923077,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.1922 0.187655, 2.1978 0.233636)"
49,13,205,1,8151.22489467403,5.064948919851635,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.640635 2.20587, 0.597139 2.14684)"
50,13,206,1,22865.85927411662,14.20822155300721,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.640635 2.20587, 0.435582 2.22327)"
51,13,226,1,9439.271688798426,5.865306081249722,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.640635 2.20587, 0.587819 2.27236)"
52,13,315,1,11631.861327313336,7.227721505283742,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.640635 2.20587, 0.729492 2.26118)"
53,14,255,1,11839.33129790419,7.356637688682436,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.63607 2.26552, 1.52982 2.25745)"
54,14,256,1,12358.226965822421,7.679065309892517,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.63607 2.26552, 1.52485 2.26677)"
55,14,259,1,13015.747474344744,8.087630627676404,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.63607 2.26552, 1.51988 2.25061)"
56,14,260,1,12045.041305303434,7.484460278936356,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.63607 2.26552, 1.55405 2.19469)"
57,15,318,1,20299.188868791065,12.613362539172,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.828911 1.44718, 0.993575 1.36826)"
58,15,319,1,9646.08947384826,5.993817014333989,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.828911 1.44718, 0.90969 1.41549)"
59,15,320,1,9918.004019000495,6.16277729939012,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.828911 1.44718, 0.915282 1.42481)"
60,15,323,1,14080.990930241891,8.749543869065514,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.828911 1.44718, 0.731356 1.52796)"
61,16,155,1,19929.086590668965,12.383391073774943,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.07311 1.58201, 0.992954 1.74233)"
62,16,277,1,12789.520644180113,7.947059443113397,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.07311 1.58201, 1.18372 1.6137)"
63,16,282,1,15913.001701103069,9.887905415327445,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.07311 1.58201, 1.18434 1.67211)"
64,16,285,1,18983.995515290924,11.796137245883981,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.07311 1.58201, 1.15513 1.43226)"
65,17,140,1,12716.16726081305,7.901479650548083,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.76159 1.53479, 1.79701 1.64353)"
66,17,142,1,12883.026003065914,8.00516112385569,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.76159 1.53479, 1.80633 1.64167)"
67,17,149,1,9971.060807906157,6.195745341510283,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.76159 1.53479, 1.79328 1.61868)"
68,17,151,1,12629.81681853989,7.8478238399218885,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.76159 1.53479, 1.77216 1.64788)"
69,18,145,1,12486.40792501073,7.758713463289753,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.00766 1.57207, 1.90886 1.62551)"
70,18,146,1,12768.09822165157,7.933748133801168,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.00766 1.57207, 1.91445 1.63918)"
71,18,156,1,7694.510475024379,4.781159031046504,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.00766 1.57207, 2.06047 1.61681)"
72,18,157,1,8471.629283426984,5.264039471725667,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.00766 1.57207, 1.96105 1.63235)"
73,19,46,1,12980.343785983412,8.065631740951828,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.67771 0.971206, 1.57456 1.02589)"
74,19,49,1,12339.382712170795,7.667356004430882,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.67771 0.971206, 1.57642 1.01657)"
75,19,334,1,9712.259663775862,6.03493336633394,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.67771 0.971206, 1.73363 1.03831)"
76,19,337,1,10377.412178522365,6.448241004711476,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.67771 0.971206, 1.73301 1.04639)"
77,20,209,1,16800.17198894006,10.439168844955113,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.30323 1.8579, 0.44366 1.91383)"
78,20,212,1,15232.943163896594,9.465335580981394,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.30323 1.8579, 0.178955 1.80012)"
79,20,215,1,13874.781639205159,8.621411037571402,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.30323 1.8579, 0.216859 1.948)"
80,20,324,1,16853.17769173329,10.472105143557789,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.30323 1.8579, 0.408863 1.74916)"
81,21,205,1,31559.768287256826,19.61037958868656,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.881107 2.15244, 0.597139 2.14684)"
82,21,314,1,14647.006885651734,9.101250752265981,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.881107 2.15244, 0.85563 2.28168)"
83,21,315,1,20736.438601174857,12.885057601982714,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.881107 2.15244, 0.729492 2.26118)"
84,21,349,1,15448.6830594373,9.599390470278065,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.881107 2.15244, 0.902233 2.28976)"
85,22,352,1,17331.89133612898,10.769564750847541,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.51988 1.96851, 1.67584 1.96789)"
86,22,355,1,19096.816412826,11.866241075736639,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.51988 1.96851, 1.41922 1.82932)"
87,22,356,1,19964.64960991251,12.405488964365835,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.51988 1.96851, 1.41984 1.81938)"
88,22,357,1,14955.712119114925,9.293071768001123,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.51988 1.96851, 1.50434 1.83491)"
89,23,166,1,26713.39141504706,16.598973128765248,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.8666 1.99399, 2.10397 1.95608)"
90,23,351,1,25293.57629409264,15.716738721521022,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.8666 1.99399, 1.6833 1.85915)"
91,23,352,1,21396.634633831552,13.295285417519949,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.8666 1.99399, 1.67584 1.96789)"
92,23,353,1,20828.940241938806,12.942535599648805,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.8666 1.99399, 1.72804 1.86785)"
93,24,238,1,25727.140954102535,15.986143980826014,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.07311 0.603974, 1.22348 0.428126)"
94,24,239,1,24520.258257612513,15.236219976892711,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.07311 0.603974, 1.18993 0.416941)"
95,24,242,1,26849.33065608976,16.68344206699005,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.07311 0.603974, 1.22659 0.417562)"
96,24,243,1,25642.758474686747,15.93371100866613,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.07311 0.603974, 1.19304 0.406999)"
97,25,206,1,29551.748451840544,18.36265080830685,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.232393 2.39477, 0.435582 2.22327)"
98,25,214,1,30100.007593842518,18.703324091765893,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.232393 2.39477, 0.202568 2.12572)"
99,25,218,1,28072.511448269808,17.44349326324444,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.232393 2.39477, 0.195732 2.14498)"
100,26,58,1,33046.19424277013,20.534004152491164,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.14063 2.21084, 2.06606 2.49854)"
101,26,59,1,33530.81561421737,20.83513466030632,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.14063 2.21084, 2.06793 2.50351)"
102,26,60,1,34104.596254041186,21.19166630671032,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.14063 2.21084, 2.06171 2.50724)"
103,26,61,1,33643.852388996056,20.90537263039262,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.14063 2.21084, 2.05923 2.50227)"
104,27,11,1,9067.07742375914,5.634034712216897,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.32083 0.462301, 2.36122 0.533138)"
105,27,28,1,1817.9927031043424,1.129651101137325,1,2800,29.748968800892072,18.48514649277911,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (2.32083 0.462301, 2.30467 0.464787)"
106,27,188,1,1682.5418450350014,1.045485630777214,1,2800,100.95251070210008,62.728962527474636,0,1,,1,4,1,0,-1,1.0,"LINESTRING (2.32083 0.462301, 2.3258 0.476593)"
107,28,32,1,3845.62897469332,2.389569000144979,1,2800,62.92846841057537,39.10192534474763,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (2.30467 0.464787, 2.29411 0.431854)"
108,28,109,1,27251.710158334896,16.933469719471894,1,2400,163.51026095000935,101.60053435676826,0,1,,1,4,1,0,-1,10.0,"LINESTRING (2.30467 0.464787, 2.06234 0.428126)"
109,29,30,1,2258.6801294859397,1.4034822532752185,1,2800,45.17360258971879,28.069566614776154,0,1,,1,4,1,0,-1,3.0,"LINESTRING (2.29349 0.390222, 2.30156 0.408863)"
110,29,40,1,1515.5530713829694,0.9417233595032557,1,2800,272.79982564876013,169.50990046319575,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (2.29349 0.390222, 2.28106 0.395814)"
111,30,33,1,2491.362380855359,1.5480646605784727,1,2800,21.35453469304593,13.269088576752644,0,1,,1,4,1,0,-1,7.0,"LINESTRING (2.30156 0.408863, 2.30902 0.42999)"
112,30,189,1,3317.7743348803897,2.0615745180511205,1,2800,17.564688171857597,10.914187854035326,0,1,,1,4,1,0,-1,11.333333,"LINESTRING (2.30156 0.408863, 2.3258 0.426262)"
113,31,34,1,1465.3159258372814,0.9105073668940569,1,2800,131.87836738617162,81.94539302111285,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (2.30716 1.60066, 2.29784 1.60998)"
114,32,33,1,1670.7779039959157,1.0381758385399704,1,2800,18.79625259471984,11.679446271033662,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (2.29411 0.431854, 2.30902 0.42999)"
115,32,40,1,4262.087702002343,2.648345099234682,1,2800,153.43512658505904,95.34013804128472,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (2.29411 0.431854, 2.28106 0.395814)"
116,33,27,1,3825.28600940209,2.3769284361303953,1,2800,76.50572018804179,47.538435858963716,0,1,,1,4,1,0,-1,3.0,"LINESTRING (2.30902 0.42999, 2.32083 0.462301)"
117,33,189,1,1911.296527305898,1.187627553721338,1,2800,57.33889581917694,35.628727034057796,0,1,,1,4,1,0,-1,2.0,"LINESTRING (2.30902 0.42999, 2.3258 0.426262)"
118,34,31,1,1465.315925837283,0.9105073668940579,1,2800,263.7571304078414,163.8910318786508,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (2.29784 1.60998, 2.30716 1.60066)"
119,34,35,1,5707.71544292821,3.546618764790666,1,2800,102.7388882465966,63.83896572867598,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (2.29784 1.60998, 2.26615 1.56959)"
120,34,361,1,22752.291910378284,14.137653889407016,1,600,124.10341042024518,77.11426023623817,0,1,,1,4,1,0,-1,11.0,"LINESTRING (2.29784 1.60998, 2.1891 1.78334)"
121,35,39,1,680.4154720397053,0.42279162392018177,1,2800,122.47490744205439,76.10235571217677,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (2.26615 1.56959, 2.26366 1.564)"
122,35,163,1,1979.7703374501864,1.2301753125195338,1,2400,59.393110123505586,36.90515623055279,0,1,,1,4,1,0,-1,2.0,"LINESTRING (2.26615 1.56959, 2.25061 1.57829)"
123,36,31,1,5707.725228034552,3.546624844988972,1,2800,146.77009825947394,91.19868272558759,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (2.27547 1.56027, 2.30716 1.60066)"
124,36,35,1,1465.3302128046982,0.9105162444260991,1,2800,263.75970206454775,163.8926298315501,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (2.27547 1.56027, 2.26615 1.56959)"
125,36,86,1,7792.631162090195,4.842128550890549,1,2800,127.51577106004217,79.23460217934947,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (2.27547 1.56027, 2.32891 1.51491)"
126,37,12,1,10099.06467179526,6.275283452716804,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.2183 0.274647, 2.1922 0.187655)"
127,37,38,1,9198.566411113434,5.715738384128547,1,2800,150.52198213440326,93.52999456083629,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (2.2183 0.274647, 2.2649 0.342998)"
128,38,12,1,19071.37383717621,11.850431752877707,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.2649 0.342998, 2.1922 0.187655)"
129,38,29,1,6138.392402346425,3.81422968567638,1,2800,78.92218239286957,49.03995539563976,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (2.2649 0.342998, 2.29349 0.390222)"
130,39,36,1,1376.6892019663694,0.8554371369420816,1,2800,61.951029576244004,38.49457319882031,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (2.26366 1.564, 2.27547 1.56027)"
131,40,29,1,1515.5530713829698,0.941723359503256,1,2800,272.7998256487602,169.50990046319578,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (2.28106 0.395814, 2.29349 0.390222)"
132,40,41,1,5819.138091474967,3.6158537608429344,1,2800,149.63500087149924,92.97885012652436,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (2.28106 0.395814, 2.25496 0.350454)"
133,41,65,1,14461.186634673339,8.985787114390583,1,2800,81.34417227803213,50.544909672573105,0,1,,1,4,1,0,-1,10.666667,"LINESTRING (2.25496 0.350454, 2.1978 0.233636)"
134,42,44,1,21716.80939082025,13.494233282476204,1,2800,59.22766197496431,36.802351549045554,0,1,,1,4,1,0,-1,22.0,"LINESTRING (2.37116 1.68703, 2.37986 1.88214)"
135,43,42,1,21143.643813965336,13.138083819432401,1,2800,190.2927848110488,118.2424179908262,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (2.37302 1.87717, 2.37116 1.68703)"
136,43,44,1,939.8199351191447,0.5839784850430269,1,2400,84.58375186884709,52.557890482497385,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (2.37302 1.87717, 2.37986 1.88214)"
137,43,361,1,22949.362098327052,14.260107931404834,1,2800,108.7075018155623,67.54768911063776,0,1,,1,4,1,0,-1,12.666667,"LINESTRING (2.37302 1.87717, 2.1891 1.78334)"
138,44,43,1,939.8199351191694,0.5839784850430422,1,2400,169.167757489208,105.11593863882666,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (2.37986 1.88214, 2.37302 1.87717)"
139,44,45,1,2983.991531517982,1.8541709840791767,1,2800,134.2796524882223,83.43748194625918,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (2.37986 1.88214, 2.37737 1.90886)"
140,45,43,1,3556.779383292963,2.2100857390563604,1,2800,33.69580645729157,20.937596954173717,0,1,,1,4,1,0,-1,6.333333,"LINESTRING (2.37737 1.90886, 2.37302 1.87717)"
141,45,67,1,71506.46160926565,44.43216573829375,1,2800,155.07425222401884,96.35864317869081,0,1,,1,4,1,0,-1,27.666667,"LINESTRING (2.37737 1.90886, 2.06296 2.46996)"
142,46,19,1,12980.343785983401,8.06563174095182,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.57456 1.02589, 1.67771 0.971206)"
143,46,47,1,3089.496246549383,1.9197287375876966,1,2800,139.02736585156367,86.38757334655197,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.57456 1.02589, 1.56213 1.05074)"
144,47,52,1,1562.96807792738,0.9711857518780246,1,2800,140.66705667993585,87.40642967626842,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.56213 1.05074, 1.55219 1.06068)"
145,47,141,1,5135.819135088916,3.1912579909086434,1,2400,154.07457405266746,95.73747215368003,0,1,,1,4,1,0,-1,2.0,"LINESTRING (1.56213 1.05074, 1.5932 1.08492)"
146,48,49,1,6879.309938762068,4.274615642910801,1,2800,137.58619877524137,85.49207391917051,0,1,,1,4,1,0,-1,3.0,"LINESTRING (1.54225 0.964992, 1.57642 1.01657)"
147,49,19,1,12339.382712170793,7.667356004430881,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.57642 1.01657, 1.67771 0.971206)"
148,49,46,1,1056.7681531941296,0.6566469193545986,1,2800,190.21845779340111,118.19623333754345,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (1.57642 1.01657, 1.57456 1.02589)"
149,49,334,1,17644.5488447009,10.963841602582987,1,2800,176.445488447009,109.63810960180643,0,1,,1,4,1,0,-1,6.0,"LINESTRING (1.57642 1.01657, 1.73363 1.03831)"
150,50,51,1,7308.899534197518,4.54155090546281,1,2800,131.5602047715758,81.74769599911883,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (1.47887 1.00041, 1.53168 0.961264)"
151,51,48,1,1246.1358592737754,0.7743148491144044,1,2800,112.15217125855415,69.68810680709905,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.53168 0.961264, 1.54225 0.964992)"
152,51,138,1,13869.298755174115,8.618004122916298,1,2400,178.31954268655699,110.8025925586886,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (1.53168 0.961264, 1.55219 0.838232)"
153,52,53,1,7348.667338645692,4.566261534943327,1,2800,120.25090915502867,74.72042767256931,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (1.55219 1.06068, 1.48694 1.05012)"
154,53,54,1,1761.0912364107376,1.094294081058532,1,2800,158.49813202790037,98.48614279630849,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.48694 1.05012, 1.48011 1.03583)"
155,53,263,1,17454.697977605232,10.845873449740411,1,2400,174.54697977605232,108.45843137042542,0,1,,1,4,1,0,-1,6.0,"LINESTRING (1.48694 1.05012, 1.35584 1.13649)"
156,54,57,1,2365.804472224844,1.4700463992847033,1,2800,85.16894396630559,52.92151188128727,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.48011 1.03583, 1.47762 1.0147)"
157,55,50,1,51670.05260782526,32.10636199176387,1,2800,98.94265498245959,61.480096469105895,0,1,,1,4,1,0,-1,31.333333,"LINESTRING (1.01781 0.942001, 1.47887 1.00041)"
158,55,56,1,1251.334577271931,0.777545190743989,1,600,225.24044914939674,139.9578831284098,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (1.01781 0.942001, 1.01657 0.953186)"
