link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
9630,1,4981,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,1.8,0,"LINESTRING (-84.39134079821427 33.69264312142857, -84.39049 33.689014)"
9632,1,4982,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.39134079821427 33.69264312142857, -84.389325 33.686451)"
8015,1,4983,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.39134079821427 33.69264312142857, -84.388727 33.685104)"
7160,2,2361,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.46727518070175 33.85969655614035, -84.451533 33.857715)"
7162,2,3562,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.46727518070175 33.85969655614035, -84.4492769 33.8643015)"
7164,2,3564,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.46727518070175 33.85969655614035, -84.4501941 33.8645362)"
7166,2,3565,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.46727518070175 33.85969655614035, -84.4512371 33.865024)"
7168,2,3568,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.46727518070175 33.85969655614035, -84.4493145 33.8643077)"
7170,2,3569,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.46727518070175 33.85969655614035, -84.4520906 33.8657153)"
7172,2,3570,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.46727518070175 33.85969655614035, -84.451641 33.8652882)"
7174,2,4248,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.46727518070175 33.85969655614035, -84.4535035 33.858398)"
7176,2,4249,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.46727518070175 33.85969655614035, -84.453616 33.858441)"
7178,2,4561,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.46727518070175 33.85969655614035, -84.4496419 33.8646039)"
7180,2,4562,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.46727518070175 33.85969655614035, -84.449788 33.8647364)"
7182,2,4638,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.46727518070175 33.85969655614035, -84.449812 33.8640006)"
7184,2,4642,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.46727518070175 33.85969655614035, -84.45084 33.865483)"
18143,3,2418,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34465886666666 33.84055268541666, -84.3486294 33.8464493)"
18145,3,2419,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34465886666666 33.84055268541666, -84.3489931 33.8474092)"
18147,3,2651,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34465886666666 33.84055268541666, -84.3481864 33.8454066)"
18149,3,2652,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34465886666666 33.84055268541666, -84.3483687 33.8457663)"
18151,3,4066,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34465886666666 33.84055268541666, -84.3484972 33.8457184)"
18153,3,4069,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34465886666666 33.84055268541666, -84.3487737 33.846416)"
18129,4,1387,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34174853877549 33.8179822367347, -84.3516511 33.8184334)"
18131,4,1388,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34174853877549 33.8179822367347, -84.3484884 33.8173795)"
18133,4,1389,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34174853877549 33.8179822367347, -84.351358 33.820408)"
18135,4,1390,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34174853877549 33.8179822367347, -84.352096 33.817183)"
18137,4,2309,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34174853877549 33.8179822367347, -84.3494264 33.8257222)"
18139,4,3049,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34174853877549 33.8179822367347, -84.349231 33.824751)"
18141,4,3075,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34174853877549 33.8179822367347, -84.352228 33.816804)"
17006,5,1707,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.3450251972973 33.799141813513515, -84.3449754 33.7995192)"
9238,5,1708,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.3450251972973 33.799141813513515, -84.3441332 33.7998936)"
17008,5,1709,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.3450251972973 33.799141813513515, -84.3467249 33.7990618)"
9240,5,1727,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.3450251972973 33.799141813513515, -84.3423336 33.8016589)"
9242,5,2583,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.3450251972973 33.799141813513515, -84.339814 33.803591)"
9244,5,2584,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.3450251972973 33.799141813513515, -84.337925 33.804589)"
9246,5,2585,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.3450251972973 33.799141813513515, -84.341175 33.802497)"
16996,5,2637,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.3450251972973 33.799141813513515, -84.3477351 33.7987894)"
9248,5,2822,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.3450251972973 33.799141813513515, -84.337733 33.804487)"
16998,5,3686,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.3450251972973 33.799141813513515, -84.348915 33.7981318)"
17000,5,3687,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.3450251972973 33.799141813513515, -84.3481 33.7986693)"
17794,6,1010,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.3416283 33.7711919)"
17796,6,1015,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.3417757 33.774511)"
17798,6,1016,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.3416428 33.7728269)"
17800,6,1021,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.3415508 33.7751576)"
17802,6,1026,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.3386027 33.7740184)"
9234,6,1031,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.3450617 33.7747054)"
17804,6,1784,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.3438751 33.7727163)"
17806,6,1785,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.3417974 33.7728131)"
17808,6,1927,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.3416829 33.7718425)"
17810,6,1955,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.3371723 33.7737724)"
17812,6,1964,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.3371289 33.7739057)"
17814,6,1965,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.3359487 33.7739951)"
17816,6,1966,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.3354281 33.7740335)"
17818,6,1969,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.330874 33.773685)"
17820,6,1970,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.331386 33.773381)"
17822,6,1978,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.333476 33.774139)"
9236,6,4579,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.3456065 33.7787536)"
17824,6,4969,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34093152162163 33.77575300810811, -84.334173 33.774118)"
9076,7,295,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.350285 33.764568)"
9078,7,297,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.349206 33.764957)"
9080,7,298,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.349152 33.76546)"
9082,7,299,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3490324 33.7678266)"
9084,7,318,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.345546 33.764919)"
17718,7,319,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.344731 33.764906)"
9086,7,320,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.345764 33.764919)"
9088,7,332,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3468929 33.7649516)"
17636,7,726,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.336237 33.764861)"
17684,7,730,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.337082 33.76486)"
17704,7,967,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3417476 33.7648707)"
17706,7,968,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3417153 33.7659944)"
17708,7,970,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3417854 33.7634531)"
17686,7,972,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.339977 33.764863)"
17716,7,977,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.343248 33.764914)"
17710,7,981,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3417003 33.766472)"
17712,7,1001,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3417028 33.7672444)"
17612,7,1005,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3416892 33.767724)"
17614,7,1006,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3416745 33.7685593)"
9090,7,1844,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.347029 33.764959)"
9092,7,1849,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.348061 33.764973)"
17688,7,1946,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.339416 33.764856)"
17720,7,2228,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3443584 33.7649019)"
17690,7,2596,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3418966 33.7604585)"
17692,7,2600,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.341818 33.7617965)"
9094,7,2755,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3492193 33.7623362)"
9096,7,2873,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3491721 33.761836)"
9098,7,3922,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3485793 33.7603837)"
9100,7,3923,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3488601 33.7602763)"
9102,7,3924,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3481783 33.7605163)"
9104,7,3926,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3489307 33.7604903)"
9106,7,4084,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.349706 33.7619502)"
9108,7,4085,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.349731 33.761918)"
9110,7,4086,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3497911 33.7617896)"
9112,7,4087,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3494929 33.760727)"
9114,7,4269,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3494029 33.7603113)"
9116,7,4270,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3494086 33.7607202)"
9118,7,4271,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3490154 33.7604277)"
9120,7,4272,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3489179 33.7602512)"
9122,7,4273,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3491224 33.7601562)"
9124,7,4274,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3496286 33.7618892)"
9126,7,4275,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3492828 33.761856)"
9128,7,4277,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.349601 33.761915)"
9130,7,4278,1,0.0,0.0,15,9.32056788,0.0,0,0,0.2,1.5,1,1,99999,0.0,0,"LINESTRING (-84.34414095862067 33.76501765862069, -84.3491722 33.7621791)"
