link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
38664,2,488,1,310.99806949619466,0.19324572153565728,20,12.42742384,0.9329942084885838,0,0,0.6,1.3,1,1,99999,0.0531747802382741,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.861441 32.867252)"
38666,2,489,1,216.49691602199954,0.13452528118483326,20,12.42742384,0.6494907480659985,0,0,0.6,1.3,1,1,99999,22.48271931881701,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.86113 32.868158)"
38668,2,492,1,155.63434012314264,0.09670693583900397,20,12.42742384,0.4669030203694279,0,0,0.6,1.3,1,1,99999,132.6263067152335,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.861049 32.869154)"
38670,2,493,1,162.69598424467205,0.10109484897204572,20,12.42742384,0.48808795273401606,0,0,0.6,1.3,1,1,99999,1260.6608911290882,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.860973 32.870157)"
38626,2,494,1,324.52727250527147,0.20165239943409816,20,12.42742384,0.9735818175158143,0,0,0.6,1.3,1,1,99999,474.142786248734,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.860827 32.872152)"
38628,2,495,1,428.86868384478015,0.26648730774403184,20,12.42742384,1.2866060515343403,0,0,0.6,1.3,1,1,99999,0.3450040595212832,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.860754 32.873173)"
38630,2,496,1,231.2288552758862,0.14367930659517952,20,12.42742384,0.6936865658276585,0,0,0.6,1.3,1,1,99999,17631.81020824198,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.860909 32.871147)"
38632,2,498,1,522.6320527659601,0.3247493088880909,20,12.42742384,1.56789615829788,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8607024 32.874057)"
38530,2,499,1,636.875866502955,0.39573730007515817,20,12.42742384,1.9106275995088646,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8605043 32.8751361)"
38532,2,501,1,620.2721062209068,0.38542017611002455,20,12.42742384,1.8608163186627202,0,0,0.6,1.3,1,1,99999,4.141867822181202,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8588779 32.8750393)"
37454,2,2220,1,769.0287849620884,0.47785352067436865,20,12.42742384,2.307086354886265,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8560572 32.8631705)"
37456,2,2225,1,1015.2372286980356,0.6308407351448642,20,12.42742384,3.0457116860941063,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8548756 32.8611895)"
37458,2,2226,1,1046.301753033872,0.6501433836441474,20,12.42742384,3.138905259101616,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8538338 32.8613281)"
37460,2,2233,1,977.2639496849266,0.607245174844922,20,12.42742384,2.9317918490547794,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8550666 32.8614916)"
37462,2,2240,1,732.144650724687,0.4549347252443158,20,12.42742384,2.196433952174061,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8560618 32.8635341)"
38634,2,2971,1,303.3319550917017,0.18848220704866697,20,12.42742384,0.9099958652751049,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8562393 32.868964)"
38636,2,2972,1,323.8174334613857,0.20121132480481796,20,12.42742384,0.971452300384157,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8562371 32.868342)"
38638,2,2974,1,319.8190745594592,0.19872685359181977,20,12.42742384,0.9594572236783775,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8560603 32.8689612)"
38640,2,2975,1,315.1820290349625,0.19584551992429353,20,12.42742384,0.9455460871048874,0,0,0.6,1.3,1,1,99999,360.9158394101301,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8560619 32.869283)"
24010,2,7943,1,520.87550590692,0.3236578385592355,20,12.42742384,1.5626265177207599,0,0,0.6,1.3,1,1,99999,0.1416567142174385,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8646888 32.8679239)"
37464,2,8572,1,556.2881288900246,0.34566227701419505,20,12.42742384,1.6688643866700736,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8562264 32.8652619)"
37466,2,8573,1,648.105138161875,0.4027148633364454,20,12.42742384,1.9443154144856247,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8562231 32.8643108)"
37468,2,8574,1,565.7800133261854,0.351560275222256,20,12.42742384,1.697340039978556,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8560434 32.8652606)"
38642,2,8575,1,466.11455947615514,0.28963087941401766,20,12.42742384,1.3983436784284653,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8560486 32.866396)"
38644,2,10290,1,381.0602278298821,0.2367804365950527,20,12.42742384,1.143180683489646,0,0,0.6,1.3,1,1,99999,659.9771856284782,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8562336 32.8673488)"
38646,2,10291,1,394.65915546208595,0.24523043947337791,20,12.42742384,1.1839774663862577,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8560533 32.8673447)"
38648,2,10292,1,454.8209057135349,0.28261331086876296,20,12.42742384,1.3644627171406045,0,0,0.6,1.3,1,1,99999,284.9998891282616,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8562304 32.8663956)"
38650,2,10296,1,348.636832066132,0.21663342243785158,20,12.42742384,1.0459104961983958,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8560566 32.868135)"
37470,2,10371,1,1443.9660922254848,0.8972411623556769,20,12.42742384,4.331898276676454,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8508304 32.8586879)"
37472,2,10372,1,1451.9417243982195,0.9021970027453613,20,12.42742384,4.355825173194658,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8507591 32.8586417)"
37474,2,10375,1,1447.9213286834733,0.8996988384576743,20,12.42742384,4.343763986050419,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8505723 32.8587928)"
37476,2,10376,1,1438.3159795611416,0.8937303363870542,20,12.42742384,4.314947938683424,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8506614 32.858846)"
38652,2,10719,1,309.0771949076051,0.1920521424357843,20,12.42742384,0.9272315847228151,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8562437 32.8702359)"
38654,2,10981,1,298.49849856339785,0.18547882893819695,20,12.42742384,0.8954954956901935,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8562404 32.8692899)"
38656,2,15077,1,339.5694489149457,0.2109991977549466,20,12.42742384,1.018708346744837,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8560575 32.868336)"
37478,2,15103,1,726.9671784420065,0.451717585123098,20,12.42742384,2.180901535326019,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8561948 32.8635334)"
37480,2,15104,1,789.1348645939165,0.49034689039849666,20,12.42742384,2.367404593781749,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.856174 32.862931)"
37482,2,15105,1,656.1370445199494,0.4077056709706771,20,12.42742384,1.968411133559848,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.856039 32.8643117)"
37484,2,15313,1,1067.5765104998081,0.663362937912317,20,12.42742384,3.202729531499424,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8529568 32.8615664)"
37486,2,16399,1,1052.8517100075849,0.6542133483338418,20,12.42742384,3.158555130022754,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8530087 32.8616972)"
37488,2,16400,1,1031.2719789490723,0.640804291789847,20,12.42742384,3.0938159368472165,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8538872 32.8614583)"
37490,2,17388,1,1416.9569081252018,0.8804583917166056,20,12.42742384,4.250870724375605,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8510846 32.8588377)"
38658,2,17804,1,333.6114306871338,0.20729704766372167,20,12.42742384,1.0008342920614013,0,0,0.6,1.3,1,1,99999,347.58306523348216,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8562364 32.8681337)"
37492,2,18046,1,1477.968129515532,0.9183691013182622,20,12.42742384,4.433904388546595,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.850506 32.858503)"
24012,2,20283,1,533.4820612041751,0.331491208324018,20,12.42742384,1.6004461836125252,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8648326 32.8679261)"
24014,2,20284,1,511.31039074110817,0.31771433677228444,20,12.42742384,1.5339311722233244,0,0,0.6,1.3,1,1,99999,0.0002492271728592,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8646808 32.8681829)"
24016,2,20293,1,524.5431024787858,0.3259367830780232,20,12.42742384,1.5736293074363574,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.8594284789474 32.86948026666666, -96.8648287 32.868184)"
51044,3,3849,1,783.8094529654818,0.4870378248011495,20,12.42742384,2.3514283588964453,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7315301 32.8344563)"
31056,3,3850,1,751.8594927315905,0.467184990574764,20,12.42742384,2.255578478194771,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7319546 32.8326854)"
940,3,3852,1,1168.7887255613866,0.7262534489675189,20,12.42742384,3.5063661766841596,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.727388 32.834283)"
51050,3,4699,1,586.089170865675,0.3641798320216207,20,12.42742384,1.7582675125970249,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7438157 32.8379368)"
51096,3,4700,1,489.60790489812416,0.3042290037519258,20,12.42742384,1.4688237146943723,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7430896 32.8373129)"
51052,3,4701,1,681.2567102312925,0.4233143463974626,20,12.42742384,2.0437701306938774,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7445308 32.8385512)"
31058,3,4794,1,1158.1458234542454,0.7196402397593085,20,12.42742384,3.474437470362736,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.732635 32.825381)"
31060,3,4795,1,1107.7398554234053,0.6883193454605027,20,12.42742384,3.3232195662702155,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.73295 32.825749)"
31062,3,4796,1,1008.5048995806804,0.626657449377186,20,12.42742384,3.025514698742041,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7332457 32.8266781)"
31064,3,4797,1,1001.9471163319054,0.6225826216535384,20,12.42742384,3.0058413489957156,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7326892 32.8271483)"
31066,3,4798,1,988.0700370907266,0.6139597829487409,20,12.42742384,2.9642101112721795,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.732653 32.827346)"
31068,3,4799,1,1013.7036144993912,0.6298877890932875,20,12.42742384,3.0411108434981733,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.732366 32.8272571)"
942,3,4800,1,1135.6254468523337,0.7056466917197943,20,12.42742384,3.4068763405570004,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7310492 32.8268164)"
944,3,4801,1,1148.5837396804925,0.7136986215967369,20,12.42742384,3.445751219041477,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7308724 32.8268046)"
946,3,4803,1,1193.1101211206867,0.7413661010853436,20,12.42742384,3.5793303633620597,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7297027 32.8273544)"
31070,3,4804,1,834.4168064734303,0.5184838545449876,20,12.42742384,2.5032504194202905,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7317839 32.8306717)"
948,3,4805,1,1265.1851291414775,0.7861515460632792,20,12.42742384,3.7955553874244323,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.730068 32.841665)"
950,3,4806,1,1354.7257331626554,0.8417896362251951,20,12.42742384,4.064177199487966,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.730121 32.842835)"
51054,3,7623,1,781.2758270685981,0.48546349874395606,20,12.42742384,2.343827481205794,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7464883 32.8381403)"
51056,3,7624,1,776.9565643413529,0.48277962664281815,20,12.42742384,2.3308696930240584,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.746226 32.83835)"
51058,3,7627,1,794.7245164209339,0.49382014765117005,20,12.42742384,2.3841735492628016,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7465889 32.8382286)"
50540,3,7628,1,841.8012073970008,0.523072319955386,20,12.42742384,2.525403622191002,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7479713 32.837169)"
50542,3,9228,1,831.5966116761163,0.5167314623858951,20,12.42742384,2.4947898350283486,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.747906 32.837072)"
31072,3,11042,1,659.8599546955168,0.4100189858547708,20,12.42742384,1.97957986408655,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.73458 32.829912)"
31074,3,11043,1,762.7889234538775,0.47397624085269585,20,12.42742384,2.288366770361632,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.733801 32.829255)"
31076,3,11044,1,552.6163282234228,0.3433807201855561,20,12.42742384,1.6578489846702682,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.735367 32.830622)"
51060,3,11681,1,792.4017917061337,0.49237686983865053,20,12.42742384,2.377205375118401,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7453932 32.8392479)"
51062,3,11682,1,778.8859249972538,0.4839784787535598,20,12.42742384,2.336657774991761,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7452953 32.8391583)"
51064,3,11683,1,791.650576670859,0.49191008529636937,20,12.42742384,2.374951730012577,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7463438 32.8384376)"
51066,3,11684,1,794.1296552367481,0.4934505171292258,20,12.42742384,2.382388965710244,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.744568 32.839789)"
51068,3,11685,1,744.3202116392508,0.4625002868500447,20,12.42742384,2.2329606349177524,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7450419 32.8389313)"
51098,3,11687,1,416.50702821420674,0.2588061119553399,20,12.42742384,1.2495210846426201,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.742528 32.8368454)"
51100,3,11688,1,276.31733376336103,0.1716960578643177,20,12.42742384,0.8289520012900831,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7414981 32.8359117)"
51108,3,11689,1,188.86625544716873,0.11735634200800872,20,12.42742384,0.5665987663415061,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7408122 32.8353381)"
51110,3,11690,1,98.30445670309419,0.06108370928647408,20,12.42742384,0.29491337010928254,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.739703 32.834699)"
31078,3,11691,1,142.55545956929322,0.08858007603694262,20,12.42742384,0.4276663787078796,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.738433 32.833437)"
31080,3,11692,1,349.22719863671676,0.21700026012944237,20,12.42742384,1.0476815959101502,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.736911 32.831927)"
31082,3,11694,1,443.97392699060214,0.27587329401531197,20,12.42742384,1.3319217809718062,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7361975 32.8313111)"
51070,3,13309,1,775.94803430692,0.4821529535753291,20,12.42742384,2.3278441029207597,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.7455484 32.8389333)"
51072,3,16305,1,804.9736158125564,0.5001886585883384,20,12.42742384,2.414920847437669,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.7398859331126 32.83382839271523, -96.744656 32.839857)"
66840,4,1150,1,1907.236592769892,1.185104821088081,20,12.42742384,5.721709778309675,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.63349345517246 32.668942791034496, -96.6139456 32.6737832)"
66842,4,1699,1,1453.6507360390501,0.9032589359855906,20,12.42742384,4.3609522081171495,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.63349345517246 32.668942791034496, -96.6401 32.680774)"
66844,4,1700,1,1076.3023895265794,0.668784961242857,20,12.42742384,3.2289071685797377,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.63349345517246 32.668942791034496, -96.64105 32.6762387)"
66846,4,1701,1,1899.4060167836933,1.1802391146579925,20,12.42742384,5.6982180503510795,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.63349345517246 32.668942791034496, -96.640062 32.685105)"
66848,4,2227,1,2283.9014522640023,1.4191540956317512,20,12.42742384,6.851704356792006,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.63349345517246 32.668942791034496, -96.656627 32.675475)"
66850,4,2228,1,2167.174225397932,1.3466229792324382,20,12.42742384,6.501522676193795,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.63349345517246 32.668942791034496, -96.655652 32.674594)"
63445,4,2643,1,3366.9997137277333,2.092161826418118,20,12.42742384,10.100999141183198,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.63349345517246 32.668942791034496, -96.669 32.6641)"
66940,4,2644,1,2925.1458469133727,1.8176058799963792,20,12.42742384,8.775437540740118,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.63349345517246 32.668942791034496, -96.662734 32.659665)"
66852,4,2989,1,1968.3060715290665,1.2230517302304464,20,12.42742384,5.904918214587199,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.63349345517246 32.668942791034496, -96.652746 32.676063)"
66854,4,2990,1,1542.615020205311,0.9585389167020713,20,12.42742384,4.6278450606159325,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.63349345517246 32.668942791034496, -96.6476349 32.6760674)"
66856,4,3535,1,1360.2161517548234,0.8452012326511635,20,12.42742384,4.08064845526447,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.63349345517246 32.668942791034496, -96.645311 32.676062)"
66858,4,3536,1,1088.5657779222154,0.6764050964508528,20,12.42742384,3.2656973337666457,0,0,0.6,1.3,1,1,99999,0.0,0,"LINESTRING (-96.63349345517246 32.668942791034496, -96.6415843 32.6759751)"
