link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
29818,1,12304,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.61932494038459 41.89128314423078, -87.6219631 41.8896578)"
42443,1,12305,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.61932494038459 41.89128314423078, -87.6215893 41.8896081)"
42445,1,12955,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.61932494038459 41.89128314423078, -87.6215987 41.8896681)"
29820,1,13112,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.61932494038459 41.89128314423078, -87.6219859 41.890981)"
44463,2,822,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.8237652 41.9842745)"
44465,2,3186,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,8.3894234293445,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.8242812 41.9845941)"
44467,2,3187,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.823337 41.9844593)"
44469,2,8537,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.8232453 41.9851189)"
44471,2,10768,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.8310025 41.9848161)"
44302,2,10769,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.8360834 41.9846844)"
44304,2,10770,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.8347918 41.9858273)"
44473,2,10771,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.8346032 41.9860515)"
44475,2,10772,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.8340495 41.9859781)"
44478,2,13143,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.8298256 41.9844384)"
44306,2,13412,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.8348701 41.9860882)"
44308,2,13744,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.8367183 41.9861581)"
44310,2,13746,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.8366906 41.9849233)"
44312,2,13890,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.8360038 41.9862549)"
44314,2,13992,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.836542 41.9857639)"
44316,2,13993,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.8366284 41.9863889)"
44318,2,14009,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.82964858905109 41.987735329197086, -87.8364819 41.9849318)"
44848,3,4675,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.75851075643564 42.01209969504952, -87.7617418 42.0063903)"
43578,4,2699,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.54779678928574 41.73175811071428, -87.5526359 41.7300601)"
43580,4,2700,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.54779678928574 41.73175811071428, -87.5512621 41.7300839)"
43582,4,2702,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.54779678928574 41.73175811071428, -87.549853 41.730093)"
43584,4,2703,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.54779678928574 41.73175811071428, -87.5484961 41.7301086)"
43744,4,2704,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.54779678928574 41.73175811071428, -87.5469248 41.7301267)"
43738,4,2705,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.54779678928574 41.73175811071428, -87.5456486 41.7301414)"
43740,4,2710,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.54779678928574 41.73175811071428, -87.544335 41.731989)"
43726,4,2713,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.54779678928574 41.73175811071428, -87.542939 41.7320047)"
43742,4,6877,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.54779678928574 41.73175811071428, -87.5443734 41.733817)"
43728,4,6879,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.54779678928574 41.73175811071428, -87.5429808 41.7338372)"
43586,4,10394,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.54779678928574 41.73175811071428, -87.551306 41.7319056)"
43730,4,13514,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.54779678928574 41.73175811071428, -87.5401527 41.7338783)"
43732,4,13519,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.54779678928574 41.73175811071428, -87.5403046 41.7338761)"
16430,5,1921,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5930503 41.7514087)"
16432,5,1922,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.591833 41.751422)"
16434,5,1923,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5942708 41.7513954)"
24729,5,1924,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5928845 41.7441198)"
24731,5,1925,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.591672 41.7441328)"
24721,5,1926,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5940851 41.7440969)"
16436,5,2304,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5906181 41.7514352)"
24733,5,2306,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5904409 41.7441446)"
23428,5,2514,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5870225 41.7441839)"
23430,5,2515,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5858124 41.7441978)"
23432,5,2516,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5880941 41.7441716)"
16438,5,4965,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5894755 41.7514477)"
24735,5,4966,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5892665 41.7441581)"
16440,5,6106,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5858559 41.7478423)"
23434,5,6107,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.585829 41.7460166)"
23436,5,6108,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5858174 41.7447418)"
24723,5,6558,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5953087 41.7440782)"
16442,5,10363,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5858195 41.7494196)"
23438,5,10489,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5853911 41.7460218)"
16444,5,10490,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5854636 41.747846)"
16446,5,10894,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.585562 41.7491965)"
16448,5,12479,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5855097 41.7487603)"
16450,5,12486,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5858007 41.7497678)"
16452,5,12489,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5861118 41.7496638)"
16454,5,12869,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.59095034302324 41.74618973662792, -87.5852871 41.7489372)"
16330,6,1819,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6244404 41.7473135)"
16332,6,1820,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6244987 41.7491349)"
16334,6,2029,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6257265 41.7472879)"
19331,6,2030,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6256814 41.7454599)"
16336,6,2033,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6351638 41.7471325)"
16338,6,2034,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6346947 41.7489644)"
19367,6,2035,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6356301 41.7453345)"
19369,6,6220,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6341106 41.7435057)"
19377,6,6221,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6320474 41.7435447)"
19333,6,6223,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6291146 41.743593)"
19335,6,6224,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.628063 41.7436087)"
19337,6,6225,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6268492 41.7436302)"
19339,6,6226,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6256351 41.7435775)"
19341,6,6227,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6255916 41.7418156)"
16340,6,6618,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6257715 41.7491137)"
16342,6,7910,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6255626 41.7483516)"
16344,6,7911,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6255473 41.7473585)"
19343,6,9704,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6256566 41.7444508)"
19345,6,12365,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6252428 41.745096)"
16346,6,12366,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6249195 41.749494)"
16348,6,12369,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6246333 41.7473649)"
19347,6,12370,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.624582 41.746414)"
19349,6,12371,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6256382 41.7437056)"
19371,6,12889,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.63016431823903 41.74517532515724, -87.6319454 41.7395421)"
36912,7,9326,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67654282599997 41.914898832, -87.677603 41.9169817)"
36914,7,9327,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67654282599997 41.914898832, -87.6775883 41.9162391)"
36916,7,9328,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67654282599997 41.914898832, -87.6776215 41.9177604)"
36884,7,9353,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67654282599997 41.914898832, -87.6775345 41.9130726)"
36886,7,9355,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67654282599997 41.914898832, -87.677547 41.9138063)"
36888,7,9548,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67654282599997 41.914898832, -87.673945 41.9160139)"
36936,7,9549,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67654282599997 41.914898832, -87.6751592 41.9159955)"
36890,7,9835,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67654282599997 41.914898832, -87.6775592 41.9143576)"
36918,7,9895,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67654282599997 41.914898832, -87.6775778 41.9154734)"
36920,7,9896,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67654282599997 41.914898832, -87.6775653 41.9147262)"
36922,7,9897,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67654282599997 41.914898832, -87.6775859 41.9159587)"
36938,7,10018,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67654282599997 41.914898832, -87.6763657 41.9159772)"
36924,7,10791,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67654282599997 41.914898832, -87.6764073 41.9177828)"
51584,8,2171,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.66924339111114 41.94514591777777, -87.6718318 41.9442163)"
51586,8,6699,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.66924339111114 41.94514591777777, -87.6724708 41.9451273)"
51588,8,6700,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.66924339111114 41.94514591777777, -87.6726496 41.9453823)"
51590,8,10779,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.66924339111114 41.94514591777777, -87.6724844 41.9469453)"
51592,8,10781,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.66924339111114 41.94514591777777, -87.671295 41.9469656)"
52156,8,10782,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.66924339111114 41.94514591777777, -87.668829 41.9433462)"
52144,8,11641,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.66924339111114 41.94514591777777, -87.6664405 41.9470446)"
52158,8,11642,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.66924339111114 41.94514591777777, -87.667642 41.9470256)"
52166,8,11643,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.66924339111114 41.94514591777777, -87.6687988 41.9470062)"
52168,8,11644,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.66924339111114 41.94514591777777, -87.6689199 41.9470037)"
52170,8,11645,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.66924339111114 41.94514591777777, -87.670073 41.9469864)"
52172,8,11681,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.1843345171387149,0,"LINESTRING (-87.66924339111114 41.94514591777777, -87.6688739 41.9451796)"
52160,8,13572,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.66924339111114 41.94514591777777, -87.6686993 41.9433481)"
52174,8,13573,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.66924339111114 41.94514591777777, -87.6687499 41.9451814)"
37010,9,2077,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67236064204548 41.91891944318181, -87.674167 41.9199065)"
37012,9,2082,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67236064204548 41.91891944318181, -87.6740745 41.9214616)"
37014,9,2083,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67236064204548 41.91891944318181, -87.6738309 41.9197058)"
36746,9,2084,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67236064204548 41.91891944318181, -87.6718817 41.9182641)"
37016,9,2105,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67236064204548 41.91891944318181, -87.6723137 41.9214951)"
37018,9,2106,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67236064204548 41.91891944318181, -87.6728713 41.9214845)"
36657,9,2112,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.5017570468827873,0,"LINESTRING (-87.67236064204548 41.91891944318181, -87.6686933 41.9215626)"
37020,9,2113,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67236064204548 41.91891944318181, -87.6737137 41.922441)"
36659,9,2119,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67236064204548 41.91891944318181, -87.668579 41.9189095)"
36661,9,2177,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67236064204548 41.91891944318181, -87.6670002 41.9172589)"
36748,9,9550,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67236064204548 41.91891944318181, -87.6727192 41.9160325)"
36750,9,9551,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67236064204548 41.91891944318181, -87.673991 41.9178237)"
36752,9,9552,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67236064204548 41.91891944318181, -87.6727675 41.9178445)"
36754,9,9553,1,0.0,0.0,15,9.32056788,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-87.67236064204548 41.91891944318181, -87.6752042 41.9178032)"
