link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
1590,1,2457,1,667.4228687819794,0.4147183744777235,10,6.21371192,4.004537212691877,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3166409 44.9507734)"
1592,1,2458,1,663.300788157283,0.41215702595926473,10,6.21371192,3.9798047289436975,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.31663 44.9508098)"
1594,1,2466,1,620.1318293449292,0.38533301188370966,10,6.21371192,3.720790976069575,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3166109 44.9511994)"
1596,1,2792,1,536.831538213752,0.33357248201980444,10,6.21371192,3.2209892292825115,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3203835 44.9532881)"
1522,1,2796,1,776.7936766949267,0.4826784127001919,10,6.21371192,4.66076206016956,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3138655 44.9498531)"
1524,1,2877,1,822.6065437578591,0.51114527928086,10,6.21371192,4.935639262547154,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3155093 44.9493327)"
1526,1,2878,1,895.5923072739836,0.5564966428933499,10,6.21371192,5.373553843643901,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3172075 44.9487568)"
1528,1,2879,1,960.8915206225834,0.5970717937928489,10,6.21371192,5.7653491237355,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3191296 44.9484577)"
1530,1,2880,1,977.3910560300843,0.6073241552624582,10,6.21371192,5.864346336180505,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3186972 44.9482181)"
1532,1,3088,1,1099.4013308379767,0.6831380136192332,10,6.21371192,6.596407985027859,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3205891 44.9474951)"
1534,1,3089,1,976.3221381372053,0.606659958826106,10,6.21371192,5.857932828823231,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3184118 44.9481785)"
1536,1,3091,1,1012.4937376470193,0.62913600460252,10,6.21371192,6.0749624258821155,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.320637 44.9483515)"
1538,1,3092,1,1000.9225722255242,0.6219459978783379,10,6.21371192,6.0055354333531445,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.320636 44.9484644)"
1540,1,3094,1,990.6487737773394,0.6155621396208008,10,6.21371192,5.943892642664036,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.319871 44.9483496)"
82,1,3295,1,935.4984692925602,0.5812932439960234,10,6.21371192,5.612990815755361,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3249879 44.9515686)"
1598,1,3296,1,764.4842120781234,0.47502964698455485,10,6.21371192,4.58690527246874,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.322924 44.9522132)"
1600,1,3297,1,766.5019100085551,0.47628338946931986,10,6.21371192,4.59901146005133,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3228696 44.9521421)"
1602,1,3298,1,601.4918537921667,0.3737506392634041,10,6.21371192,3.6089511227529996,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3209089 44.9528385)"
1604,1,3299,1,527.9754330087899,0.3280695396925385,10,6.21371192,3.1678525980527388,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3202364 44.9532981)"
1606,1,3540,1,403.1499052644745,0.25050635991429687,10,6.21371192,2.418899431586847,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3179121 44.9534949)"
369,1,3594,1,638.543959972342,0.39677380787921884,10,6.21371192,3.8312637598340515,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3085534 44.9595788)"
371,1,3601,1,575.2673046139518,0.35745541937312925,10,6.21371192,3.45160382768371,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3102993 44.9602935)"
373,1,3606,1,500.7584805705476,0.3111576674727203,10,6.21371192,3.0045508834232852,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.310212 44.9591271)"
84,1,3759,1,820.1719033395282,0.5096324601013634,10,6.21371192,4.921031420037169,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3249795 44.9535135)"
86,1,3760,1,944.5239580578419,0.5869014366497086,10,6.21371192,5.667143748347051,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3249865 44.9514361)"
375,1,3801,1,334.5797008956162,0.20789870437298288,10,6.21371192,2.007478205373697,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3116966 44.9579238)"
1608,1,3990,1,413.016599134407,0.2566372544859427,10,6.21371192,2.4780995948064417,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3183934 44.9535857)"
1542,1,3999,1,595.4458394097867,0.36999381076080057,10,6.21371192,3.57267503645872,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3116189 44.9521763)"
5726,2,469,1,706.2725674338205,0.4388585180470383,10,6.21371192,4.237635404602923,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2229938 44.8971608)"
5728,2,470,1,539.0894000795365,0.3349754558263242,10,6.21371192,3.234536400477219,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2207455 44.8972893)"
5730,2,471,1,672.8107185195175,0.4180662374137955,10,6.21371192,4.036864311117105,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2229772 44.8981165)"
5732,2,707,1,705.6893536549225,0.4384961249051925,10,6.21371192,4.234136121929534,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2231396 44.8974537)"
5734,2,871,1,851.8288435802674,0.529303219692711,10,6.21371192,5.110973061481604,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2229075 44.9044806)"
5736,2,872,1,791.4603478264676,0.49179188227874016,10,6.21371192,4.748762086958805,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2229263 44.9035735)"
5738,2,1737,1,348.3331097944868,0.2164446976987379,10,6.21371192,2.0899986587669206,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2186723 44.8981893)"
5740,2,2024,1,527.6169687664164,0.3278467997852638,10,6.21371192,3.165701812598498,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2206088 44.8973267)"
5742,2,2647,1,769.2112302873094,0.4779668872253902,10,6.21371192,4.615267381723855,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2242338 44.8981265)"
5744,2,2648,1,671.4938170017102,0.4172479507137773,10,6.21371192,4.028962902010261,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2227594 44.8976173)"
5746,2,3167,1,696.4511237460027,0.432755740704887,10,6.21371192,4.178706742476016,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2229296 44.9017504)"
11438,3,249,1,177.34769339343543,0.11019902158240984,10,6.21371192,1.0640861603606124,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.307882 45.036993)"
11440,3,250,1,270.1761945275939,0.1678801213712416,10,6.21371192,1.6210571671655634,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.309151 45.03701)"
11804,3,251,1,101.37856872176457,0.06299387868428336,10,6.21371192,0.6082714123305873,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3066315 45.0369929)"
11690,3,408,1,599.6019979804446,0.3725763343858008,10,6.21371192,3.5976119878826673,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.29834 45.035446)"
11692,3,409,1,699.3762091993304,0.43457330905795577,10,6.21371192,4.196257255195982,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.297058 45.035446)"
11750,3,410,1,545.3344855883097,0.33885598169952263,10,6.21371192,3.2720069135298577,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.2990392 45.035446)"
11752,3,484,1,449.58875198375307,0.2793621931871159,10,6.21371192,2.697532511902518,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.300278 45.035446)"
11754,3,485,1,403.87311728118743,0.25095574414429983,10,6.21371192,2.423238703687124,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.300873 45.035446)"
11756,3,486,1,502.61062983668046,0.3123085425309012,10,6.21371192,3.015663779020082,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.299591 45.035446)"
11442,3,489,1,847.8083641526114,0.5268050033881041,10,6.21371192,5.086850184915668,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.315465 45.0397578)"
11444,3,490,1,721.6059719676222,0.44838627758436517,10,6.21371192,4.329635831805732,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3142548 45.0389208)"
11694,3,512,1,787.7353124767969,0.48947724686939803,10,6.21371192,4.726411874860781,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.2958652 45.0360352)"
11696,3,515,1,798.4551219040168,0.49613824418955405,10,6.21371192,4.7907307314241,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.2957813 45.0354892)"
11758,3,544,1,353.14893546852153,0.21943712047704125,10,6.21371192,2.118893612811129,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.301537 45.035447)"
11760,3,560,1,537.4248428311115,0.33394114533356006,10,6.21371192,3.224549056986669,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.2990675 45.0366307)"
11446,3,619,1,366.6919576046641,0.22785238520428505,10,6.21371192,2.200151745627984,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.310425 45.037014)"
11762,3,813,1,541.0825503667132,0.33621394507482155,10,6.21371192,3.246495302200279,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.2990678 45.0369323)"
11806,3,1300,1,91.38814705091859,0.056786103030384255,10,6.21371192,0.5483288823055115,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3053721 45.0369864)"
11448,3,1520,1,648.4061910396294,0.402901929386972,10,6.21371192,3.890437146237776,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3135424 45.0384235)"
11450,3,1536,1,588.320387792935,0.3655662493897716,10,6.21371192,3.5299223267576094,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.31295 45.038002)"
11452,3,1558,1,512.7793990642438,0.31862713849419255,10,6.21371192,3.076676394385462,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3121805 45.0374651)"
11698,3,1721,1,549.5353252718619,0.34146626894991855,10,6.21371192,3.297211951631171,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.305931 45.031307)"
11454,3,1866,1,456.90636303427823,0.2839091571913196,10,6.21371192,2.741438178205669,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.311676 45.036625)"
11456,3,1867,1,554.6788509081134,0.3446623155505446,10,6.21371192,3.3280731054486803,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.312927 45.0366019)"
11458,3,1869,1,401.1111237373988,0.2492395166573868,10,6.21371192,2.4066667424243926,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.310959 45.036648)"
11700,3,1918,1,681.3284984179019,0.42335895361943526,10,6.21371192,4.087970990507411,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.300842 45.031265)"
11460,3,1939,1,355.5230118721779,0.22091230682899696,10,6.21371192,2.133138071233067,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.31041 45.036274)"
11462,3,1940,1,295.28455877327866,0.18348177437538288,10,6.21371192,1.7717073526396718,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.309576 45.0357479)"
11798,3,2028,1,160.72235541639208,0.09986848982588645,10,6.21371192,0.9643341324983523,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.304108 45.036964)"
11800,3,2090,1,251.19571734459322,0.15608617032112124,10,6.21371192,1.5071743040675591,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.302848 45.036953)"
11764,3,2227,1,345.7604793616181,0.2148461352862777,10,6.21371192,2.074562876169708,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.301596 45.036942)"
11766,3,2228,1,442.52355137089353,0.2749720701473235,10,6.21371192,2.6551413082253608,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3003412 45.0369471)"
11464,3,2383,1,752.8397311942723,0.4677940840308899,10,6.21371192,4.517038387165633,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3154585 45.0365266)"
11466,3,2498,1,228.37147569537552,0.14190380882559034,10,6.21371192,1.370228854172253,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.308563 45.03545)"
11468,3,2499,1,177.0586031345589,0.11001938877711293,10,6.21371192,1.0623516188073532,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.307838 45.035454)"
11470,3,2500,1,379.8573757581531,0.2360330171114576,10,6.21371192,2.2791442545489184,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3085257 45.0333873)"
11472,3,2501,1,254.78560475255964,0.158316828484074,10,6.21371192,1.5287136285153577,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3089309 45.0354621)"
11474,3,2556,1,140.6939760424971,0.08742340092366878,10,6.21371192,0.8441638562549825,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.307274 45.03545)"
11768,3,2568,1,89.29596765750128,0.05548607979513421,10,6.21371192,0.5357758059450076,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.306 45.03545)"
11770,3,2569,1,104.54850468062565,0.0649635904660455,10,6.21371192,0.6272910280837538,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.306587 45.03545)"
11772,3,2570,1,99.06002880990711,0.06155320119422069,10,6.21371192,0.5943601728594425,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.305328 45.03545)"
11476,3,3431,1,467.56082977247297,0.290529552345976,10,6.21371192,2.8053649786348376,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3116974 45.0371513)"
11478,3,3577,1,279.33655974763866,0.17357212257673252,10,6.21371192,1.6760193584858318,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3092892 45.0355238)"
11480,3,3578,1,271.6183989234671,0.1687762678635137,10,6.21371192,1.6297103935408024,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.309204 45.0355649)"
11774,3,3703,1,128.16632591872397,0.07963906068246858,10,6.21371192,0.7689979555123437,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.30471 45.03545)"
11776,3,3704,1,168.30376559175397,0.10457937141421576,10,6.21371192,1.0098225935505236,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.30407 45.035446)"
11778,3,3705,1,212.49865168700853,0.13204086873315057,10,6.21371192,1.274991910122051,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.303429 45.03545)"
11780,3,3709,1,257.5675520291476,0.16004545467654294,10,6.21371192,1.5454053121748852,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.302811 45.035446)"
11482,3,3730,1,449.53125255818236,0.27932646461169325,10,6.21371192,2.697187515349094,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.311501 45.037022)"
11782,3,3977,1,306.91192423782786,0.1907067022741173,10,6.21371192,1.841471545426967,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.302147 45.03545)"
11702,3,3980,1,559.34980520831,0.34756471920682397,10,6.21371192,3.35609883124986,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.304642 45.031296)"
8103,4,421,1,376.06814258630504,0.23367849092566212,10,6.21371192,2.25640885551783,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3006748 44.9987432)"
8105,4,422,1,439.4863613777964,0.2730848430895873,10,6.21371192,2.6369181682667784,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.2994228 44.9987326)"
8107,4,423,1,329.7484265031702,0.20489668218224255,10,6.21371192,1.978490559019021,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3019291 44.9987492)"
7804,4,1665,1,487.91896896325306,0.3031795450080487,10,6.21371192,2.9275138137795182,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3082216 44.9987753)"
7806,4,1667,1,415.7004044801134,0.2583048979582397,10,6.21371192,2.49420242688068,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.306961 44.9987682)"
7808,4,1668,1,391.95982830454716,0.24355315117038487,10,6.21371192,2.3517589698272827,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3082286 44.9969518)"
8109,4,1853,1,308.8814909956625,0.19193053736044746,10,6.21371192,1.8532889459739748,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.303192 44.9987543)"
8111,4,1854,1,318.9388133392684,0.19817988326846311,10,6.21371192,1.9136328800356102,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3044511 44.9987589)"
8113,4,1934,1,356.999802430727,0.22182994421982122,10,6.21371192,2.141998814584362,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3057078 44.9987617)"
8115,4,2716,1,408.7045361858582,0.2539578561309967,10,6.21371192,2.452227217115149,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.30189 44.999491)"
8117,4,2717,1,430.951129502067,0.26778128270102464,10,6.21371192,2.5857067770124016,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3035013 44.9998572)"
