link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
21120,1,1373,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7582535 30.3359267)"
21122,1,1377,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7586807 30.3358897)"
21124,1,2494,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7681451 30.3201697)"
21126,1,3596,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7579177 30.3318803)"
21128,1,3597,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.758644 30.3322271)"
21130,1,3598,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7569606 30.3314177)"
21234,1,3846,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.1686353971698584,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.76533 30.32928)"
21132,1,3847,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.768667 30.324772)"
21134,1,3849,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.758814 30.326855)"
21136,1,3850,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7630131 30.331823)"
21138,1,4319,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7587437 30.3356119)"
21140,1,4320,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7589458 30.335131)"
21142,1,4321,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7583969 30.3357711)"
21144,1,4718,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7702025 30.3225257)"
21146,1,4719,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.769585 30.323393)"
21148,1,4724,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.769421 30.320799)"
21150,1,4735,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.77337 30.3236313)"
21214,1,4736,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.3372707943397167,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.776138 30.330257)"
21152,1,4739,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.773445 30.319177)"
21154,1,5492,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7692148 30.3241269)"
21156,1,5661,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7603702 30.3330409)"
21158,1,5662,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.759786 30.333866)"
21160,1,6845,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7558721 30.3333324)"
21162,1,7952,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7533608 30.3352867)"
21164,1,9212,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7538755 30.3351791)"
21166,1,10631,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.7742304 30.316944)"
21216,1,10633,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,320.489535597029,0,"LINESTRING (-97.76646550888888 30.32796859999999, -97.776612 30.331623)"
23843,2,269,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7363225 30.3234309)"
23845,2,270,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.735853 30.3241687)"
23821,2,271,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7369208 30.3224935)"
23340,2,1173,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.729374 30.321095)"
23342,2,1351,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7401169 30.3325103)"
23344,2,1353,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.739923 30.3300708)"
23346,2,1798,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7260229 30.3257554)"
23348,2,2753,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7266185 30.3254908)"
23350,2,2754,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7266752 30.3253942)"
23352,2,2755,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7263661 30.3258859)"
23823,2,3256,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7311716 30.3219424)"
23825,2,3257,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7320851 30.3223717)"
23354,2,4916,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7288059 30.3220042)"
23356,2,4917,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7280535 30.3232012)"
23358,2,4918,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7282455 30.3228958)"
23360,2,4919,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7263128 30.3259799)"
23362,2,4920,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7271453 30.3268813)"
23364,2,4921,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7260839 30.3263449)"
23366,2,4945,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7398452 30.3288599)"
23827,2,5009,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7339952 30.323278)"
23847,2,5010,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.734883 30.3237001)"
23829,2,5011,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7330473 30.3228274)"
23368,2,5012,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7295 30.3298757)"
23370,2,5013,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7282556 30.3292641)"
23831,2,5211,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7374559 30.3216496)"
23833,2,5212,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7376004 30.3214225)"
23372,2,5691,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7276157 30.3285426)"
23374,2,5747,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7272616 30.3268445)"
23376,2,5748,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7273725 30.3277213)"
23378,2,5749,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7274084 30.3280038)"
23380,2,5751,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7327794 30.3289991)"
23835,2,5859,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7344655 30.3263425)"
23849,2,5874,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7382473 30.3252994)"
23851,2,6393,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7370612 30.3247356)"
23382,2,6797,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7279124 30.3280842)"
23384,2,8477,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.73509472000003 30.32585445142857, -97.7261226 30.3256909)"
22998,3,324,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7231698 30.2965351)"
23000,3,1889,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7209764 30.3026833)"
23002,3,1890,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.720586 30.3032953)"
23004,3,1891,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7215475 30.3014936)"
23098,3,1893,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7261011 30.3046639)"
23100,3,1894,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7247085 30.3068412)"
23141,3,1895,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7265934 30.3038706)"
23006,3,2122,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7282225 30.3012561)"
23008,3,2123,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.72816 30.3013587)"
23010,3,2124,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7287073 30.3004709)"
23012,3,2125,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7226796 30.298602)"
23014,3,2126,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.722981 30.2973063)"
23016,3,2127,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7223921 30.2997145)"
23135,3,2130,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7276056 30.3022476)"
23102,3,2869,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7246074 30.3070016)"
23104,3,2870,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7242076 30.3069629)"
23106,3,2871,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7248784 30.3070024)"
23108,3,2872,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7245078 30.3071487)"
23110,3,2873,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7236634 30.3067035)"
23018,3,2874,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.722147 30.3060003)"
23020,3,2875,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7209384 30.3054391)"
23022,3,2879,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7201005 30.3040564)"
23112,3,2880,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7274622 30.3081995)"
23114,3,2881,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7264969 30.3077588)"
23116,3,2882,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7284065 30.3086561)"
23118,3,2883,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.725616 30.3073118)"
23024,3,4274,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7292694 30.2995897)"
23026,3,4276,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7288862 30.300191)"
23137,3,4277,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.727094 30.3030595)"
23143,3,4278,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7268275 30.3035013)"
23028,3,5240,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7243471 30.2962255)"
23030,3,5241,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.720492 30.3034427)"
23032,3,5242,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7201848 30.3039243)"
23034,3,5395,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7267499 30.2972199)"
23036,3,5396,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7247666 30.296284)"
23038,3,5397,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7281046 30.2978556)"
23120,3,5501,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7293414 30.3091099)"
21626,3,7398,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7327461 30.3018632)"
21628,3,7418,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7319737 30.3030584)"
21630,3,7433,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7312528 30.3041898)"
21632,3,7446,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7305834 30.3052529)"
23122,3,7455,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7298279 30.3064147)"
23124,3,7456,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7291113 30.3075531)"
23126,3,7462,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7305436 30.3053197)"
23040,3,7827,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7266365 30.3017743)"
23042,3,7837,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7263281 30.3016232)"
23044,3,7855,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7258264 30.3013671)"
23128,3,9826,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.730522 30.3052678)"
21634,3,9881,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7272609509434 30.303327733018868, -97.7305957 30.3053076)"
24003,4,1172,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7284935 30.3206626)"
24005,4,1174,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7269748 30.3199484)"
24007,4,1598,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7249104 30.322296)"
24009,4,1600,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7258125 30.3217473)"
24053,4,1787,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7284618 30.3176471)"
24055,4,1788,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7279293 30.318483)"
24057,4,1790,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7263514 30.3167336)"
24011,4,1791,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.727459 30.3191988)"
24013,4,1792,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7263841 30.320867)"
24015,4,1793,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7249014 30.3189549)"
24017,4,2196,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7192344 30.3153207)"
24019,4,2197,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7185193 30.3163863)"
24021,4,2198,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7199241 30.3142396)"
19858,4,4279,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7234623 30.3086933)"
19860,4,4280,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7228351 30.3096878)"
24023,4,4281,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.722063 30.3108867)"
24025,4,4282,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7213412 30.3120182)"
24027,4,4283,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.720618 30.3131518)"
24029,4,4284,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7212857 30.3121052)"
24031,4,4289,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7208253 30.3146683)"
24033,4,4290,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-97.7251358482143 30.31430684107142, -97.7194232 30.3168278)"
