link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
7151,2,1971,1,225.17523251541812,0.13991775045386193,5,3.10685596,2.702102790185017,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.01065 38.872034)"
7153,2,1972,1,298.1094526445511,0.1852370864109207,5,3.10685596,3.5773134317346127,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0091295 38.8720346)"
7155,2,1973,1,216.48564026669868,0.13451827473790418,5,3.10685596,2.597827683200384,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.012168 38.8720269)"
7157,2,1974,1,279.07540155010486,0.1734098459928324,5,3.10685596,3.348904818601258,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.013672 38.872036)"
7159,2,2161,1,635.0928832500697,0.39462940289191206,5,3.10685596,7.621114599000835,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.005892 38.873761)"
7161,2,2163,1,584.1675782650267,0.36298580676862985,5,3.10685596,7.01001093918032,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0058895 38.8729818)"
7255,2,2426,1,80.6327246395881,0.05010297677283117,5,3.10685596,0.9675926956750571,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0106333 38.8700951)"
7267,2,2427,1,51.50083849734576,0.03200121695685546,5,3.10685596,0.6180100619681491,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0116505 38.8696797)"
7269,2,2830,1,88.24340896037172,0.054832048517014266,5,3.10685596,1.0589209075244606,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0121636 38.8694966)"
7163,2,2831,1,196.40861296567064,0.12204295734007149,5,3.10685596,2.3569033555880474,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.013667 38.869477)"
7165,2,3162,1,717.6376156215821,0.4459204491416246,5,3.10685596,8.611651387458984,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0106486 38.8765523)"
7167,2,3166,1,744.851021452755,0.4628301175965024,5,3.10685596,8.93821225743306,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0089354 38.8765164)"
7169,2,3168,1,738.138113971977,0.4586588999042943,5,3.10685596,8.857657367663723,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0092714 38.8765318)"
7171,2,3485,1,539.9977123067059,0.3355398562806529,5,3.10685596,6.47997254768047,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.009173 38.8746235)"
7173,2,3486,1,380.50559384247936,0.2364358021564613,5,3.10685596,4.566067126109751,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0091384 38.872992)"
7175,2,3487,1,306.5873554592672,0.19050502408395195,5,3.10685596,3.679048265511206,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0089928 38.8720346)"
7257,2,3488,1,213.7715124400396,0.13283178970263562,5,3.10685596,2.565258149280475,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0093715 38.8710236)"
7259,2,3489,1,194.43510753103442,0.12081667486735832,5,3.10685596,2.3332212903724128,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0095247 38.870872)"
7177,2,3490,1,548.9942322240847,0.3411300484820391,5,3.10685596,6.587930786689016,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0089579 38.8746392)"
7179,2,3491,1,733.9872548601571,0.45607966921853504,5,3.10685596,8.807847058321885,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0089369 38.8764141)"
7181,2,3495,1,725.3527246364124,0.45071440754372133,5,3.10685596,8.704232695636948,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0092703 38.8764121)"
7183,2,3496,1,546.1854342066538,0.33938473797125146,5,3.10685596,6.554225210479845,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0090382 38.8746393)"
7185,2,3498,1,387.9602873326096,0.24106794545130902,5,3.10685596,4.655523447991315,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0089834 38.8729908)"
7241,2,3499,1,269.7653425167011,0.16762482913287505,5,3.10685596,3.2371841102004124,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0086512 38.8710016)"
7243,2,3500,1,266.452733238039,0.16556646403994124,5,3.10685596,3.1974327988564677,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0087082 38.8710332)"
7187,2,4011,1,697.0212294834017,0.4331099888671143,5,3.10685596,8.36425475380082,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0114003 38.876405)"
7189,2,4012,1,701.512930609558,0.4359010094880871,5,3.10685596,8.418155167314694,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0106614 38.8764075)"
7191,2,4014,1,697.263991584632,0.43326083461831066,5,3.10685596,8.367167899015582,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0118867 38.8764034)"
7193,2,4015,1,625.2178981704875,0.3884933563886361,5,3.10685596,7.502614778045849,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0121798 38.87574)"
7195,2,4016,1,702.1138368755874,0.43627439625907977,5,3.10685596,8.425366042507047,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0125926 38.876401)"
7197,2,4017,1,698.6907242336329,0.434147367388888,5,3.10685596,8.384288690803594,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0121885 38.8764024)"
7199,2,4021,1,711.9580756050876,0.44239133781866335,5,3.10685596,8.543496907261051,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0099104 38.87641)"
7201,2,5149,1,479.01687395836564,0.29764802587294525,5,3.10685596,5.748202487500387,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0089693 38.8739431)"
7245,2,5336,1,302.90395578016086,0.18821625994517063,5,3.10685596,3.63484746936193,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0082481 38.8710093)"
7261,2,5511,1,211.39808540151924,0.1313570068484716,5,3.10685596,2.5367770248182304,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0092691 38.8694863)"
7247,2,5512,1,246.49888137637254,0.1531676845019527,5,3.10685596,2.95798657651647,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0088324 38.8695099)"
7249,2,5513,1,265.6489894579229,0.16506703956772523,5,3.10685596,3.187787873495074,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0085086 38.8699097)"
7251,2,5514,1,274.3242042216065,0.17045758150646015,5,3.10685596,3.291890450659278,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0085069 38.8707895)"
7263,2,5515,1,176.77172807362254,0.10984113243542232,5,3.10685596,2.12126073688347,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0095837 38.8705282)"
7203,2,5884,1,194.2925176378778,0.120728073395229,5,3.10685596,2.331510211654533,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.013667 38.870746)"
7205,2,5886,1,366.9758822125309,0.2280288082148775,5,3.10685596,4.40371058655037,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.013672 38.867275)"
12538,3,891,1,396.3239070559421,0.2462648707270944,5,3.10685596,4.7558868846713045,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.002952 38.8792861)"
12540,3,892,1,341.8849265809186,0.21243797244890367,5,3.10685596,4.102619118971023,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0020385 38.8792895)"
12542,3,893,1,433.9630079532255,0.2696527818566776,5,3.10685596,5.207556095438705,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0035173 38.879286)"
2579,3,2162,1,604.8960110897328,0.3758658897993792,5,3.10685596,7.2587521330767935,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0058948 38.8746341)"
2581,3,2338,1,574.0447804334622,0.3566957761774779,5,3.10685596,6.888537365201545,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0058906 38.8784047)"
2583,3,2340,1,489.23325833110783,0.3039962085893024,5,3.10685596,5.8707990999732935,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0048573 38.878407)"
12544,3,2345,1,406.078603028875,0.2523261728589826,5,3.10685596,4.8729432363465,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.00058 38.880467)"
2585,3,2352,1,686.922786375583,0.42683509163730665,5,3.10685596,8.243073436506995,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0074646 38.8765148)"
2587,3,2353,1,751.7323496151229,0.46710598730853825,5,3.10685596,9.020788195381474,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0082152 38.8765223)"
12546,3,2780,1,279.077992691646,0.17341145605754285,5,3.10685596,3.3489359122997513,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9990955 38.8793903)"
12548,3,2783,1,337.70822374252555,0.20984268317603838,5,3.10685596,4.052498684910306,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9995484 38.8799421)"
12752,3,2850,1,41.40906214562647,0.02573046226752984,5,3.10685596,0.4969087457475176,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9995209 38.8765331)"
12746,3,2851,1,98.70959570564676,0.06133545161721375,5,3.10685596,1.184515148467761,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0005838 38.8765387)"
2589,3,3040,1,551.8331954756333,0.342894102846902,5,3.10685596,6.621998345707598,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0059007 38.8765202)"
2591,3,3041,1,554.1050505034281,0.3443057716227945,5,3.10685596,6.649260606041136,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0058953 38.8775321)"
2593,3,3042,1,620.665348589011,0.38566452619646013,5,3.10685596,7.447984183068132,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.006698 38.8765204)"
2595,3,3043,1,552.6601142831425,0.3434079276493113,5,3.10685596,6.63192137139771,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0059005 38.8764323)"
2597,3,3047,1,574.7505283386749,0.3571343086847248,5,3.10685596,6.897006340064099,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.005896 38.8753977)"
12732,3,3541,1,155.6119593561783,0.09669302904058702,5,3.10685596,1.8673435122741393,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9978114 38.8765352)"
12734,3,3542,1,164.6363752354123,0.10230055503213262,5,3.10685596,1.9756365028249472,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.997703 38.8765368)"
12598,3,3543,1,397.55562779890886,0.24703022841594002,5,3.10685596,4.770667533586906,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9949772 38.8765352)"
12600,3,3544,1,396.93447346420663,0.2466442600471042,5,3.10685596,4.763213681570479,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.994969 38.877132)"
12602,3,3545,1,293.5682614562622,0.18241531401460365,5,3.10685596,3.5228191374751456,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9961869 38.8765372)"
12604,3,3546,1,399.0513762215517,0.24795964570665724,5,3.10685596,4.78861651465862,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9949768 38.8764245)"
12691,3,4024,1,403.0593585774327,0.25045009667157514,5,3.10685596,4.836712302929192,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0041778 38.8765416)"
12693,3,4025,1,437.83774604728114,0.27206043846998224,5,3.10685596,5.254052952567373,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.004539 38.8775297)"
12695,3,4026,1,401.1364668989537,0.2492552642070375,5,3.10685596,4.813637602787444,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0041402 38.8764389)"
12697,3,4027,1,220.074386453598,0.13674822377719936,5,3.10685596,2.6408926374431756,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0020446 38.8765433)"
12699,3,4028,1,222.21213288755624,0.13807656112913136,5,3.10685596,2.6665455946506746,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0020422 38.8764418)"
12701,3,4029,1,228.13856554566317,0.14175908480847005,5,3.10685596,2.7376627865479577,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0020544 38.8775323)"
12703,3,4030,1,298.1736712232896,0.18527699008493523,5,3.10685596,3.5780840546794748,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0029566 38.8765346)"
12748,3,4031,1,103.566490113515,0.06435339338704998,5,3.10685596,1.2427978813621798,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0005824 38.8764409)"
12705,3,4032,1,347.55271568564814,0.21595978207566344,5,3.10685596,4.170632588227777,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0035318 38.8765349)"
12707,3,4033,1,299.91565231283005,0.18635940964173517,5,3.10685596,3.59898782775396,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0029568 38.8764353)"
2599,3,4035,1,753.0106695147101,0.4679003004428587,5,3.10685596,9.03612803417652,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0082214 38.8764184)"
12606,3,4038,1,295.53690020154056,0.1836385724592321,5,3.10685596,3.546442802418486,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9961869 38.8764264)"
12754,3,4039,1,51.800558987402376,0.03218745509799196,5,3.10685596,0.6216067078488284,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9995194 38.8764396)"
12736,3,4041,1,159.23569215946526,0.09894471780945312,5,3.10685596,1.9108283059135829,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9978106 38.8764282)"
12738,3,4042,1,167.9662284372572,0.10436963502880511,5,3.10685596,2.015594741247086,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9977042 38.8764277)"
12709,3,4043,1,349.05557522017824,0.21689361801743465,5,3.10685596,4.188666902642138,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0035323 38.8764368)"
2601,3,4044,1,687.6270903293042,0.4272727269124637,5,3.10685596,8.25152508395165,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0074644 38.8764229)"
2603,3,4045,1,621.4630131521113,0.3861601732089623,5,3.10685596,7.457556157825335,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.006698 38.8764275)"
12740,3,4419,1,113.7168570881547,0.07066055469208167,5,3.10685596,1.3646022850578563,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0005882 38.8775267)"
12742,3,4420,1,189.9387544876858,0.1180227636718691,5,3.10685596,2.2792650538522294,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0005823 38.8784103)"
12550,3,4421,1,279.05623443391966,0.17339793606939471,5,3.10685596,3.3486748132070354,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0005785 38.8792822)"
12552,3,4422,1,304.493318639368,0.18920384669452572,5,3.10685596,3.6539198236724157,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0012831 38.8792858)"
12711,3,5778,1,273.2972779960737,0.16981947754736337,5,3.10685596,3.2795673359528843,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0020423 38.8784089)"
12554,3,5836,1,331.49744201130676,0.20598347273497633,5,3.10685596,3.9779693041356805,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0005737 38.8797767)"
12608,3,5837,1,402.13301112681796,0.2498744896210981,5,3.10685596,4.825596133521815,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.99497 38.877532)"
2908,4,2266,1,561.8658714025404,0.34912813414352495,5,3.10685596,6.742390456830484,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01742780547947 38.83799339589039, -77.0118511 38.8354121)"
2910,4,3016,1,605.8915892799502,0.3764845149439834,5,3.10685596,7.270699071359401,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01742780547947 38.83799339589039, -77.0114917 38.8351106)"
11706,5,719,1,384.6168206769526,0.23899040642558605,5,3.10685596,4.6154018481234305,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.98257 38.841622)"
11317,5,721,1,302.0897623042935,0.18771034231690853,5,3.10685596,3.625077147651522,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.988505 38.83983)"
11319,5,2476,1,513.4267143822399,0.3190293625848111,5,3.10685596,6.161120572586878,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.992427 38.843996)"
11321,5,3306,1,302.1470293478601,0.18774592649648933,5,3.10685596,3.6257643521743206,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.9885064 38.8446825)"
11708,5,3307,1,297.626998971806,0.18493730285198035,5,3.10685596,3.571523987661672,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.9874388 38.844904)"
11710,5,4537,1,397.6733615539667,0.24710338496151635,5,3.10685596,4.7720803386476,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.985093 38.845532)"
11323,5,4538,1,337.48514362306463,0.20970406727171678,5,3.10685596,4.049821723476775,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.9895948 38.8444748)"
11325,5,5427,1,458.84875937109484,0.2851161093187859,5,3.10685596,5.506185112453138,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.991658 38.844127)"
11327,5,5432,1,390.69144959625487,0.24276501522130495,5,3.10685596,4.6882973951550575,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.990594 38.844312)"
11712,5,5444,1,441.9577334315324,0.27462048630589714,5,3.10685596,5.303492801178388,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.984426 38.845717)"
6444,6,526,1,830.9150211839166,0.5163079406364824,5,3.10685596,9.970980254206998,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0252985 38.8749947)"
7119,6,2380,1,721.8200786516783,0.4485193176405721,5,3.10685596,8.661840943820138,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0198958 38.8768256)"
7121,6,2381,1,715.5467611358717,0.44462124916790224,5,3.10685596,8.58656113363046,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0203325 38.8766551)"
7123,6,2385,1,691.7133764008297,0.4298118336714615,5,3.10685596,8.300560516809956,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.019889 38.8765444)"
7125,6,4006,1,722.8578568298389,0.44916416470717124,5,3.10685596,8.674294281958066,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0205924 38.8766492)"
7127,6,4007,1,659.6947232571976,0.4099163155437618,5,3.10685596,7.91633667908637,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0176312 38.8765318)"
7129,6,4008,1,727.676467200972,0.45215831782033133,5,3.10685596,8.732117606411663,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0177297 38.8771419)"
7131,6,4009,1,644.6542041168991,0.4005705470049208,5,3.10685596,7.735850449402788,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0175797 38.8763969)"
7133,6,4018,1,691.3471446404784,0.4295842672402839,5,3.10685596,8.29616573568574,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0152044 38.876546)"
