link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
7255,2,2426,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0106333 38.8700951)"
7267,2,2427,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0116505 38.8696797)"
7269,2,2830,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0121636 38.8694966)"
7163,2,2831,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.013667 38.869477)"
7165,2,3162,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0106486 38.8765523)"
7167,2,3166,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0089354 38.8765164)"
7169,2,3168,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0092714 38.8765318)"
7171,2,3485,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.009173 38.8746235)"
7173,2,3486,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0091384 38.872992)"
7175,2,3487,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0089928 38.8720346)"
7257,2,3488,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0093715 38.8710236)"
7259,2,3489,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0095247 38.870872)"
7177,2,3490,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0089579 38.8746392)"
7179,2,3491,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0089369 38.8764141)"
7181,2,3495,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0092703 38.8764121)"
7183,2,3496,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0090382 38.8746393)"
7185,2,3498,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0089834 38.8729908)"
7241,2,3499,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0086512 38.8710016)"
7243,2,3500,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0087082 38.8710332)"
7187,2,4011,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0114003 38.876405)"
7189,2,4012,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0106614 38.8764075)"
7191,2,4014,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0118867 38.8764034)"
7193,2,4015,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0121798 38.87574)"
7195,2,4016,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0125926 38.876401)"
7197,2,4017,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0121885 38.8764024)"
7199,2,4021,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0099104 38.87641)"
7201,2,5149,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0089693 38.8739431)"
7245,2,5336,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0082481 38.8710093)"
7261,2,5511,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0092691 38.8694863)"
7247,2,5512,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0088324 38.8695099)"
7249,2,5513,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0085086 38.8699097)"
7251,2,5514,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0085069 38.8707895)"
7263,2,5515,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.0095837 38.8705282)"
7203,2,5884,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.013667 38.870746)"
7205,2,5886,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01156306363636 38.870137827272735, -77.013672 38.867275)"
12538,3,891,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.002952 38.8792861)"
12540,3,892,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0020385 38.8792895)"
12542,3,893,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0035173 38.879286)"
2579,3,2162,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0058948 38.8746341)"
2581,3,2338,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0058906 38.8784047)"
2583,3,2340,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0048573 38.878407)"
12544,3,2345,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.00058 38.880467)"
2585,3,2352,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0074646 38.8765148)"
2587,3,2353,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0082152 38.8765223)"
12546,3,2780,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9990955 38.8793903)"
12548,3,2783,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9995484 38.8799421)"
12752,3,2850,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9995209 38.8765331)"
12746,3,2851,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0005838 38.8765387)"
2589,3,3040,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0059007 38.8765202)"
2591,3,3041,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0058953 38.8775321)"
2593,3,3042,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.006698 38.8765204)"
2595,3,3043,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0059005 38.8764323)"
2597,3,3047,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.005896 38.8753977)"
12732,3,3541,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9978114 38.8765352)"
12734,3,3542,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.997703 38.8765368)"
12598,3,3543,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9949772 38.8765352)"
12600,3,3544,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.994969 38.877132)"
12602,3,3545,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9961869 38.8765372)"
12604,3,3546,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9949768 38.8764245)"
12691,3,4024,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0041778 38.8765416)"
12693,3,4025,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.004539 38.8775297)"
12695,3,4026,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0041402 38.8764389)"
12697,3,4027,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0020446 38.8765433)"
12699,3,4028,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0020422 38.8764418)"
12701,3,4029,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0020544 38.8775323)"
12703,3,4030,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0029566 38.8765346)"
12748,3,4031,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0005824 38.8764409)"
12705,3,4032,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0035318 38.8765349)"
12707,3,4033,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0029568 38.8764353)"
2599,3,4035,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0082214 38.8764184)"
12606,3,4038,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9961869 38.8764264)"
12754,3,4039,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9995194 38.8764396)"
12736,3,4041,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9978106 38.8764282)"
12738,3,4042,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.9977042 38.8764277)"
12709,3,4043,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0035323 38.8764368)"
2601,3,4044,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0074644 38.8764229)"
2603,3,4045,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.006698 38.8764275)"
12740,3,4419,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0005882 38.8775267)"
12742,3,4420,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0005823 38.8784103)"
12550,3,4421,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0005785 38.8792822)"
12552,3,4422,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0012831 38.8792858)"
12711,3,5778,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0020423 38.8784089)"
12554,3,5836,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -77.0005737 38.8797767)"
12608,3,5837,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99954512340426 38.87690502234042, -76.99497 38.877532)"
2908,4,2266,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01742780547947 38.83799339589039, -77.0118511 38.8354121)"
2910,4,3016,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.01742780547947 38.83799339589039, -77.0114917 38.8351106)"
11706,5,719,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.98257 38.841622)"
11317,5,721,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.988505 38.83983)"
11319,5,2476,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.992427 38.843996)"
11321,5,3306,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.9885064 38.8446825)"
11708,5,3307,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.9874388 38.844904)"
11710,5,4537,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.985093 38.845532)"
11323,5,4538,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.9895948 38.8444748)"
11325,5,5427,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.991658 38.844127)"
11327,5,5432,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.990594 38.844312)"
11712,5,5444,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.98693562592592 38.84225622592593, -76.984426 38.845717)"
6444,6,526,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0252985 38.8749947)"
7119,6,2380,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0198958 38.8768256)"
7121,6,2381,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0203325 38.8766551)"
7123,6,2385,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.019889 38.8765444)"
7125,6,4006,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0205924 38.8766492)"
7127,6,4007,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0176312 38.8765318)"
7129,6,4008,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0177297 38.8771419)"
7131,6,4009,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0175797 38.8763969)"
7133,6,4018,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0152044 38.876546)"
7135,6,4019,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0152048 38.8763789)"
7137,6,4020,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0138866 38.8763961)"
7139,6,4023,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0198818 38.8764168)"
7141,6,5766,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0175576 38.874656)"
7143,6,5767,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0175595 38.8734221)"
7145,6,5885,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0151486 38.8720504)"
7147,6,5991,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-77.0175361357143 38.87059949285714, -77.0175583 38.8729785)"
13587,7,539,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99000754444444 38.88760241666666, -76.9889129 38.890369)"
13589,7,540,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99000754444444 38.88760241666666, -76.9897535 38.8903694)"
12492,7,541,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99000754444444 38.88760241666666, -76.9883015 38.8906327)"
12950,7,961,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99000754444444 38.88760241666666, -76.9915325 38.8851035)"
12952,7,994,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99000754444444 38.88760241666666, -76.9926521 38.88481)"
13591,7,1355,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99000754444444 38.88760241666666, -76.9915316 38.8875996)"
12954,7,1356,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99000754444444 38.88760241666666, -76.9915289 38.8860438)"
13593,7,1357,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99000754444444 38.88760241666666, -76.9915272 38.889249)"
13623,7,1358,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99000754444444 38.88760241666666, -76.9902466 38.8876024)"
12956,7,1359,1,0.0,0.0,5,3.10685596,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-76.99000754444444 38.88760241666666, -76.9902407 38.8854417)"
