link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
27,7,201,1,14126.35892852075,8.777734306312372,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.608324 1.06193, 0.689724 1.15948)"
28,7,202,1,11204.007009190214,6.961864496744141,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.608324 1.06193, 0.603974 0.961264)"
29,8,99,1,13131.803565772505,8.159744718811753,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.4826 0.306958, 1.59941 0.28956)"
30,8,113,1,6428.102729478744,3.9942477844822997,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.4826 0.306958, 1.54038 0.305094)"
31,8,114,1,2899.5541904268207,1.8017039223699287,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.4826 0.306958, 1.50807 0.31255)"
32,8,116,1,4976.40504152714,3.0922024193316147,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.4826 0.306958, 1.52609 0.296395)"
33,9,29,1,15421.63329026885,9.58258248118412,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.37634 1.56648, 1.24523 1.52112)"
34,9,39,1,18166.33675751997,11.288066385922162,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.37634 1.56648, 1.22597 1.50248)"
35,9,47,1,16826.239119601814,10.455366249271016,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.37634 1.56648, 1.26387 1.4652)"
36,9,140,1,13348.760845946188,8.294556057729373,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.37634 1.56648, 1.32415 1.6746)"
37,10,74,1,11749.41264397093,7.30076468861206,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.7821 1.03583, 1.67895 1.01284)"
38,10,76,1,12410.034126109691,7.711256866858273,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.7821 1.03583, 1.67584 1.00165)"
39,10,79,1,12462.302116108596,7.743734770843077,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.7821 1.03583, 1.70505 0.954429)"
40,10,80,1,11816.699777850043,7.342575079131845,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.7821 1.03583, 1.71685 0.951943)"
41,11,134,1,13501.406269059064,8.389405762026088,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.04804 0.994818, 2.16921 0.98674)"
42,11,142,1,12500.251720811555,7.767315620572133,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.04804 0.994818, 1.9393 1.0234)"
43,11,144,1,12874.501608541468,7.999864297501752,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.04804 0.994818, 1.97162 1.08181)"
44,11,145,1,9147.662818145169,5.684108279260547,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.04804 0.994818, 2.09092 1.06503)"
45,12,92,1,12008.03142660844,7.461463349328571,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.43848 0.812134, 1.35149 0.748133)"
46,12,94,1,14179.707798774536,8.810883839819143,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.43848 0.812134, 1.35211 0.905961)"
47,12,126,1,11658.579200877823,7.244323263497971,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.43848 0.812134, 1.53417 0.769259)"
48,12,127,1,12979.935207037452,8.065377861134039,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.43848 0.812134, 1.55281 0.835746)"
49,13,68,1,15214.532137679016,9.453895471236045,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.68019 0.817105, 1.81689 0.810891)"
50,13,72,1,12176.51615282482,7.566155164741336,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.68019 0.817105, 1.77713 0.868058)"
51,13,128,1,7679.544904521885,4.771859833547843,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.68019 0.817105, 1.61122 0.813377)"
52,13,220,1,13471.716430697685,8.370957305912787,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.68019 0.817105, 1.78148 0.750618)"
53,14,164,1,11806.57815762578,7.336285780273765,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.248549 1.05198, 0.152236 1.00725)"
54,14,165,1,13118.84037169463,8.151689743431861,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.248549 1.05198, 0.146023 0.993575)"
55,14,173,1,10088.883618520675,6.268957223781597,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.248549 1.05198, 0.304473 0.980526)"
56,14,189,1,10379.035977077352,6.449249988863356,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.248549 1.05198, 0.328706 1.09983)"
57,15,151,1,18391.190891331993,11.42778461439596,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.326221 1.36951, 0.180819 1.44842)"
58,15,157,1,13666.650479689692,8.492084009401179,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.326221 1.36951, 0.233015 1.44966)"
59,15,183,1,10898.18311302228,6.7718338654493655,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.326221 1.36951, 0.393329 1.44096)"
60,15,184,1,9598.279396394148,5.964109135666887,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.326221 1.36951, 0.391465 1.42605)"
61,16,99,1,7055.06408552072,4.383824478059776,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.66217 0.280239, 1.59941 0.28956)"
62,16,100,1,8070.923911406677,5.01505207812313,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.66217 0.280239, 1.7299 0.254141)"
63,16,103,1,9121.728908850291,5.667993655069962,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.66217 0.280239, 1.58139 0.294531)"
64,16,104,1,10761.91296876422,6.68715931298807,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.66217 0.280239, 1.56897 0.254141)"
65,17,88,1,23811.97588892036,14.79611262313766,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.82394 1.65658, 0.744405 1.45774)"
66,17,89,1,24045.190728193615,14.941025966044228,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.82394 1.65658, 0.731977 1.46085)"
67,17,159,1,19872.745780302903,12.348382430252716,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.82394 1.65658, 0.907826 1.81441)"
68,17,160,1,16509.255793582306,10.258401452509917,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.82394 1.65658, 0.970584 1.68019)"
69,18,29,1,16674.049927816046,10.36080003468257,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.09672 1.54225, 1.24523 1.52112)"
70,18,30,1,14586.101497095524,9.06340580430209,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.09672 1.54225, 1.19863 1.62489)"
71,18,39,1,15032.088138222069,9.340529744008146,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.09672 1.54225, 1.22597 1.50248)"
72,18,47,1,20460.070896284735,12.71333024487351,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.09672 1.54225, 1.26387 1.4652)"
73,19,26,1,20016.605709335603,12.437773068050012,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.72493 1.42294, 1.66466 1.25331)"
74,19,136,1,20516.516902213258,12.74840425405027,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.72493 1.42294, 1.64167 1.58761)"
75,19,138,1,15301.622784400948,9.508011224726253,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.72493 1.42294, 1.6193 1.51118)"
76,19,139,1,13935.969518003563,8.659431517270164,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.72493 1.42294, 1.60625 1.46333)"
77,20,52,1,19442.997311991807,12.081348448427187,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.02278 0.927088, 1.19614 0.950079)"
78,20,53,1,21572.51290162805,13.404571378097888,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.02278 0.927088, 1.21603 0.944487)"
79,20,60,1,20219.354278124967,12.56375550109049,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.02278 0.927088, 1.15948 0.807163)"
80,20,190,1,19351.01121812314,12.024190797546288,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.02278 0.927088, 0.935166 1.07746)"
81,21,65,1,17991.49782830609,11.179426242003611,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.84631 1.23405, 0.969963 1.33844)"
82,21,190,1,20019.006436373013,12.439264814379197,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.84631 1.23405, 0.935166 1.07746)"
83,21,201,1,19281.740835274737,11.981148070186995,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.84631 1.23405, 0.689724 1.15948)"
84,21,208,1,17588.494749208567,10.929011115866485,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.84631 1.23405, 0.714579 1.32166)"
85,22,179,1,28545.64988715138,17.7374885898265,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.839475 0.85998, 0.600246 0.953186)"
86,22,190,1,26419.467419678534,16.41633677139606,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.839475 0.85998, 0.935166 1.07746)"
87,22,200,1,30988.909722955003,19.255663640346356,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.839475 0.85998, 0.655548 1.06938)"
88,22,206,1,18517.317292589603,11.506156121509193,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (0.839475 0.85998, 0.839475 1.02651)"
89,23,25,1,28199.217360529718,17.522224862695094,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.02816 1.41673, 1.86101 1.22597)"
90,23,54,1,26687.075285010826,16.5826210030266,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.02816 1.41673, 2.11018 1.19117)"
91,23,57,1,25425.142100504152,15.798490126700482,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.02816 1.41673, 1.99461 1.19055)"
92,23,223,1,25522.92657563232,15.859250733612736,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.02816 1.41673, 2.0176 1.64602)"
93,24,27,1,1835.2708976956728,1.1403873001949079,1,900,110.11625386174036,68.42304677832347,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.54784 1.25393, 1.55343 1.26946)"
94,24,28,1,28809.441772117098,17.901401675293663,1,2800,136.46577322408694,84.79587397402413,0,1,,1,4,1,0,-1,12.666667,"LINESTRING (1.54784 1.25393, 1.80447 1.21789)"
95,25,23,1,28199.217360529725,17.522224862695097,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.86101 1.22597, 2.02816 1.41673)"
96,25,26,1,22038.72899939866,13.694265350639805,1,2800,94.45169571170854,58.68954461608005,0,1,,1,4,1,0,-1,14.0,"LINESTRING (1.86101 1.22597, 1.66466 1.25331)"
97,26,19,1,20016.60570933563,12.437773068050028,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.66466 1.25331, 1.72493 1.42294)"
98,26,27,1,12494.95343026703,7.764023407276916,1,2800,86.50352042094404,53.75077898748242,0,1,,1,4,1,0,-1,8.666667,"LINESTRING (1.66466 1.25331, 1.55343 1.26946)"
99,27,24,1,1835.2708976956756,1.1403873001949096,1,900,165.1742982054617,102.63451885022594,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.55343 1.26946, 1.54784 1.25393)"
100,27,42,1,28270.772739645847,17.566687424438495,1,2800,77.1021074717614,47.909013621835854,0,1,,1,4,1,0,-1,22.0,"LINESTRING (1.55343 1.26946, 1.30178 1.30613)"
101,27,141,1,14732.488100532724,9.154366448688734,1,900,106.07391856679236,65.91125685376633,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (1.55343 1.26946, 1.58761 1.39747)"
102,28,57,1,21355.457026481832,13.269698774952362,1,2800,113.05830523014808,70.25115217916235,0,1,,1,4,1,0,-1,11.333333,"LINESTRING (1.80447 1.21789, 1.99461 1.19055)"
103,29,9,1,15421.633290268855,9.582582481184124,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.24523 1.52112, 1.37634 1.56648)"
104,29,18,1,16674.049927816046,10.36080003468257,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.24523 1.52112, 1.09672 1.54225)"
105,29,30,1,12647.98789601275,7.859114852059075,1,2800,65.04679303530004,40.41819083513742,0,1,,1,4,1,0,-1,11.666667,"LINESTRING (1.24523 1.52112, 1.19863 1.62489)"
106,29,39,1,2979.818702878856,1.8515781021281124,1,2800,178.78912217273137,111.09437563359226,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.24523 1.52112, 1.22597 1.50248)"
107,30,18,1,14586.101497095537,9.063405804302098,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.19863 1.62489, 1.09672 1.54225)"
108,30,36,1,15622.108622718146,9.707152387138919,1,2800,93.73265173630888,58.24275154204199,0,1,,1,4,1,0,-1,10.0,"LINESTRING (1.19863 1.62489, 1.14208 1.75351)"
109,31,1,1,12674.475588627292,7.875573582106512,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.08119 1.89084, 0.974312 1.85107)"
110,31,2,1,9628.936456496494,5.983158597000321,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.08119 1.89084, 1.15575 1.93495)"
111,31,40,1,16575.991469454984,10.299869182059096,1,2800,90.4144989242999,56.180947611091156,0,1,,1,4,1,0,-1,11.0,"LINESTRING (1.08119 1.89084, 1.02029 2.02692)"
112,31,216,1,14677.236295363427,9.120034483305846,1,600,80.05765252016414,49.745503604106915,0,1,,1,4,1,0,-1,11.0,"LINESTRING (1.08119 1.89084, 1.20111 1.94614)"
113,32,1,1,10266.28055893676,6.379186846121243,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.0613 1.88214, 0.974312 1.85107)"
114,32,2,1,12027.48615383356,7.473551986425219,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.0613 1.88214, 1.15575 1.93495)"
115,32,31,1,2412.890725746519,1.499304513494053,1,600,86.86404875406492,53.97480083836208,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.0613 1.88214, 1.08119 1.89084)"
116,32,38,1,16675.394959937257,10.361635800972609,1,2800,120.0628485140622,74.60357224403134,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (1.0613 1.88214, 1.12158 1.74481)"
117,33,32,1,13825.878923222448,8.591024223111617,1,2800,65.49100370234308,40.69421046152862,0,1,,1,4,1,0,-1,12.666667,"LINESTRING (1.01097 1.99585, 1.0613 1.88214)"
118,34,35,1,2347.911645512328,1.4589282845839464,1,2400,211.3119424401383,131.30311298597118,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.01408 2.03686, 0.995439 2.02692)"
119,35,41,1,1267.9358863825294,0.7878607916180108,1,2800,114.11417271734128,70.90723761554706,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (0.995439 2.02692, 1.00103 2.01698)"
120,35,180,1,9607.655039821566,5.969934904881235,1,2400,78.6080902625442,48.84478765452735,0,1,,1,4,1,0,-1,7.333333,"LINESTRING (0.995439 2.02692, 0.91901 1.98653)"
121,36,37,1,8537.619597252937,5.305044053620079,1,2800,139.70648979991262,86.8095612734615,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (1.14208 1.75351, 1.11101 1.82373)"
122,36,38,1,2475.3045896972494,1.5380867869420072,1,600,148.51827538183497,92.28494929228617,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.14208 1.75351, 1.12158 1.74481)"
123,37,2,1,13329.22633063648,8.282417842492253,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.11101 1.82373, 1.15575 1.93495)"
124,37,31,1,8165.119686731787,5.073582764817743,1,2800,31.950469033960665,19.853094894101172,0,1,,1,4,1,0,-1,15.333333,"LINESTRING (1.11101 1.82373, 1.08119 1.89084)"
125,38,36,1,2475.304589697254,1.5380867869420098,1,600,148.51827538183522,92.28494929228634,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.12158 1.74481, 1.14208 1.75351)"
126,38,39,1,29337.87747323304,18.229757213039534,1,2800,155.3181794264743,96.51021246840776,0,1,,1,4,1,0,-1,11.333333,"LINESTRING (1.12158 1.74481, 1.22597 1.50248)"
127,38,162,1,5913.101270458161,3.674239918512037,1,600,118.26202540916321,73.48459299051716,0,1,,1,4,1,0,-1,3.0,"LINESTRING (1.12158 1.74481, 1.07249 1.72431)"
128,39,9,1,18166.336757519966,11.288066385922159,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.22597 1.50248, 1.37634 1.56648)"
129,39,18,1,15032.088138222065,9.340529744008144,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.22597 1.50248, 1.09672 1.54225)"
130,39,49,1,4722.600870049163,2.934495426727207,1,2800,85.00682416156734,52.820775336097256,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (1.22597 1.50248, 1.24088 1.46271)"
131,40,34,1,1303.0205081271156,0.8096614190457677,1,2800,234.54392600680683,145.73879384677556,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (1.02029 2.02692, 1.01408 2.03686)"
132,40,84,1,14855.682775227577,9.230916260844557,1,2400,191.0016220385244,118.68286888769995,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (1.02029 2.02692, 1.1396 2.08719)"
133,41,33,1,2596.2549221699924,1.6132420260292994,1,2800,116.83150070552482,72.59570642489267,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.00103 2.01698, 1.01097 1.99585)"
134,41,40,1,2408.828999671209,1.4967806676471158,1,2400,216.79450157315804,134.7098162370148,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.00103 2.01698, 1.02029 2.02692)"
135,42,3,1,12598.104054090476,7.828118392689225,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.30178 1.30613, 1.28811 1.19366)"
136,42,43,1,2737.3090153710205,1.7008891939372792,1,2800,61.58944514716732,38.269895120540504,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.30178 1.30613, 1.29743 1.33036)"
137,42,50,1,2510.563073029677,1.5599954472203992,1,2800,90.38025255301785,56.15966790912126,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.30178 1.30613, 1.27941 1.30923)"
138,43,47,1,15450.687324724688,9.600635866084662,1,2800,132.43446278335446,82.29093457415574,0,1,,1,4,1,0,-1,7.0,"LINESTRING (1.29743 1.33036, 1.26387 1.4652)"
139,44,3,1,10943.519447343453,6.800004627576183,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.30115 1.29121, 1.28811 1.19366)"
140,44,24,1,27735.481481485625,17.23407203045076,1,2800,116.10201820394025,72.14242715340056,0,1,,1,4,1,0,-1,14.333333,"LINESTRING (1.30115 1.29121, 1.54784 1.25393)"
141,44,42,1,1660.5082304136122,1.0317945433616342,1,2800,59.778284339233174,37.14449231815366,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.30115 1.29121, 1.30178 1.30613)"
142,45,46,1,2278.4886381597603,1.4157907205188218,1,900,102.53201435019278,63.71042028879364,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.22659 1.07063, 1.24647 1.06565)"
143,45,60,1,30231.445458046113,18.784995997145487,1,2800,100.7714848601537,62.61647831903857,0,1,,1,4,1,0,-1,18.0,"LINESTRING (1.22659 1.07063, 1.15948 0.807163)"
144,45,187,1,12231.427035233597,7.600275290015533,1,900,157.26119350577528,97.71754506987709,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (1.22659 1.07063, 1.11971 1.09672)"
145,46,45,1,2278.488638159759,1.415790720518821,1,900,136.70931828958553,84.94720581491805,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.24647 1.06565, 1.22659 1.07063)"
146,46,62,1,13608.025848499801,8.45565626188363,1,2800,90.72017232333201,56.370884196721136,0,1,,1,4,1,0,-1,9.0,"LINESTRING (1.24647 1.06565, 1.2763 1.18434)"
147,46,95,1,20491.823440271477,12.733060410026146,1,900,115.26650324944882,71.62326239061326,0,1,,1,4,1,0,-1,10.666667,"LINESTRING (1.24647 1.06565, 1.42543 1.02154)"
148,47,9,1,16826.239119601825,10.455366249271023,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.26387 1.4652, 1.37634 1.56648)"
149,47,18,1,20460.07089628474,12.713330244873514,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.26387 1.4652, 1.09672 1.54225)"
150,47,48,1,2417.2665116472517,1.502023507554185,1,2800,217.553877271314,135.18167027395367,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.26387 1.4652, 1.27506 1.48384)"
151,48,29,1,5308.346050357791,3.2984615123950136,1,2800,63.700152604293486,39.58142752388245,0,1,,1,4,1,0,-1,5.0,"LINESTRING (1.27506 1.48384, 1.24523 1.52112)"
152,49,47,1,2570.4956228386172,1.5972358997095812,1,2800,231.34449038323035,143.75075733391822,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.24088 1.46271, 1.26387 1.4652)"
153,49,50,1,17595.47642414567,10.93334933832855,1,2800,48.72593396338902,30.276882312764997,0,1,,1,4,1,0,-1,21.666667,"LINESTRING (1.24088 1.46271, 1.27941 1.30923)"
154,50,51,1,1739.1946061513058,1.0806881119908198,1,2800,104.35167636907835,64.84110549713058,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.27941 1.30923, 1.28127 1.2937)"
155,50,63,1,20945.260432621322,13.014813794860828,1,2800,157.08945324465992,97.61083065208759,0,1,,1,4,1,0,-1,8.0,"LINESTRING (1.27941 1.30923, 1.09299 1.33657)"
156,51,44,1,2227.2723095576425,1.383966290254168,1,2800,133.63633857345854,83.03774533572852,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.28127 1.2937, 1.30115 1.29121)"
157,51,45,1,25538.306078291927,15.86880713726865,1,2800,85.12768692763974,52.895875953914434,0,1,,1,4,1,0,-1,18.0,"LINESTRING (1.28127 1.2937, 1.22659 1.07063)"
158,52,20,1,19442.997311991807,12.081348448427187,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.19614 0.950079, 1.02278 0.927088)"
