link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
14038,6,1443,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1197223097561 42.34635110731707, -71.1185719 42.3513435)"
14040,6,1921,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1197223097561 42.34635110731707, -71.1182935 42.3513268)"
14042,6,1922,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1197223097561 42.34635110731707, -71.1182623 42.3515068)"
14044,6,4443,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1197223097561 42.34635110731707, -71.1185306 42.351539)"
4210,7,3426,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12086484146342 42.3277480804878, -71.1237963 42.3193922)"
4703,7,4119,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12086484146342 42.3277480804878, -71.1198722 42.3227654)"
4705,7,4120,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12086484146342 42.3277480804878, -71.1196405 42.3226672)"
4707,7,4916,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12086484146342 42.3277480804878, -71.120214 42.321477)"
4212,7,5221,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12086484146342 42.3277480804878, -71.1228758 42.3198262)"
4214,7,5322,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12086484146342 42.3277480804878, -71.1229373 42.3197956)"
14092,8,1436,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.11164394153849 42.34644184153847, -71.1137668 42.3507822)"
14094,8,1437,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.11164394153849 42.34644184153847, -71.1110043 42.3504531)"
14032,8,1439,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.11164394153849 42.34644184153847, -71.1157647 42.3512265)"
14096,8,2263,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.11164394153849 42.34644184153847, -71.1109194 42.3506323)"
14098,8,4137,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.11164394153849 42.34644184153847, -71.1108926 42.3504399)"
4675,9,1166,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1159319611111 42.33330529444444, -71.1127675 42.3306202)"
4677,9,1884,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1159319611111 42.33330529444444, -71.112357 42.3329846)"
4679,9,2210,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1159319611111 42.33330529444444, -71.1131136 42.331041)"
4681,9,2211,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1159319611111 42.33330529444444, -71.112891 42.330593)"
4683,9,2212,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1159319611111 42.33330529444444, -71.113479 42.33098)"
4685,9,2349,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1159319611111 42.33330529444444, -71.1121274 42.3328355)"
4687,9,2730,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1159319611111 42.33330529444444, -71.1124849 42.3330147)"
4689,9,3192,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1159319611111 42.33330529444444, -71.1124249 42.3319779)"
4691,9,3193,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1159319611111 42.33330529444444, -71.1126977 42.3319495)"
4693,9,3194,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1159319611111 42.33330529444444, -71.1119977 42.3320739)"
4695,9,3195,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1159319611111 42.33330529444444, -71.1120787 42.3319539)"
4697,9,4178,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1159319611111 42.33330529444444, -71.111858 42.3321152)"
4699,9,5422,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.1159319611111 42.33330529444444, -71.1127324 42.3318382)"
14215,10,837,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12510215116278 42.37483898604653, -71.1258804 42.3692547)"
14217,10,1416,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12510215116278 42.37483898604653, -71.1268337 42.3702509)"
14219,10,1417,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12510215116278 42.37483898604653, -71.12595 42.3691522)"
14221,10,2020,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12510215116278 42.37483898604653, -71.1301392 42.3714323)"
14223,10,2021,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12510215116278 42.37483898604653, -71.1300891 42.3718533)"
14225,10,2220,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12510215116278 42.37483898604653, -71.1303209 42.3708957)"
14227,10,2222,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12510215116278 42.37483898604653, -71.1281556 42.3728963)"
14229,10,2223,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12510215116278 42.37483898604653, -71.1302948 42.3720144)"
14231,10,2404,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12510215116278 42.37483898604653, -71.1311251 42.3726764)"
14233,10,2405,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.12510215116278 42.37483898604653, -71.1299554 42.3726906)"
12313,11,835,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.11690125937498 42.36927338125, -71.1236104 42.3684495)"
12315,11,836,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.11690125937498 42.36927338125, -71.1237913 42.3682518)"
12317,11,2584,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.11690125937498 42.36927338125, -71.1180666 42.3661836)"
12319,11,2682,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.11690125937498 42.36927338125, -71.1179538 42.3664161)"
12321,11,3246,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.11690125937498 42.36927338125, -71.1213035 42.3678659)"
12323,11,4175,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.11690125937498 42.36927338125, -71.1215162 42.3677715)"
12325,11,4572,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.11690125937498 42.36927338125, -71.1189073 42.3640984)"
14142,12,2585,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.11179499629628 42.36282024444446, -71.1181752 42.3641617)"
14144,12,4003,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.11179499629628 42.36282024444446, -71.1178307 42.3641803)"
14146,12,4573,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.11179499629628 42.36282024444446, -71.1181748 42.3636406)"
15574,13,2413,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.08313435675677 42.38651149729729, -71.0773348 42.3857947)"
15576,13,2414,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.08313435675677 42.38651149729729, -71.0772427 42.3857683)"
15578,13,4196,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.08313435675677 42.38651149729729, -71.0775906 42.3858659)"
15543,13,5012,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.08313435675677 42.38651149729729, -71.0808776 42.3821495)"
15545,13,5013,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.08313435675677 42.38651149729729, -71.0797425 42.3822865)"
15547,13,5107,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.08313435675677 42.38651149729729, -71.0792417 42.3823385)"
15580,13,5290,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.08313435675677 42.38651149729729, -71.076591 42.3860977)"
15549,13,5540,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.08313435675677 42.38651149729729, -71.079586 42.3823008)"
18373,14,3037,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.07212330333333 42.37089615999999, -71.0723757 42.374894)"
18375,14,3044,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.07212330333333 42.37089615999999, -71.0690581 42.3721219)"
14334,14,4694,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.07212330333333 42.37089615999999, -71.0702084 42.36773)"
12250,15,4122,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.06032013846152 42.401921224615386, -71.0674197 42.394249)"
12252,15,4123,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.06032013846152 42.401921224615386, -71.0673551 42.3943868)"
19205,16,2151,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.024838 42.364446)"
19473,16,2159,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.024392 42.364212)"
19207,16,2634,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0278109 42.36704)"
19209,16,2635,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0251959 42.3657524)"
19211,16,2636,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0251497 42.3650297)"
19161,16,2638,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0275872 42.3695794)"
19163,16,2674,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0272518 42.3713748)"
19466,16,2902,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.02104 42.3570026)"
19501,16,2936,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0244301 42.3666764)"
19475,16,3045,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0175192 42.3662652)"
19477,16,3046,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0175384 42.367082)"
19479,16,3047,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0188208 42.3686192)"
19165,16,3048,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0216207 42.3698325)"
19481,16,3049,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0193479 42.3681741)"
19483,16,3050,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0191586 42.3683325)"
19167,16,3065,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0218314 42.3695328)"
19169,16,3066,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.021803 42.36914)"
19534,16,3067,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0219786 42.368523)"
19503,16,3068,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.023223 42.3684586)"
19213,16,3079,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0249545 42.3677445)"
19215,16,3080,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0250663 42.3675384)"
19485,16,3081,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0186102 42.3675377)"
19522,16,3082,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0210191 42.3678167)"
19487,16,3083,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0195794 42.3671815)"
19524,16,3084,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.021746 42.3679008)"
19526,16,3085,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0218884 42.3679137)"
19505,16,3086,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0240698 42.3687063)"
19171,16,3087,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.026465 42.370513)"
19173,16,3088,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0266751 42.369448)"
19507,16,3089,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0226728 42.3681941)"
19217,16,3090,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.024696 42.3681271)"
19509,16,3091,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0245177 42.3677933)"
19219,16,3092,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0254944 42.3687854)"
19511,16,3093,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0241505 42.3681499)"
19536,16,3094,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.022072 42.368221)"
19175,16,3095,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0258741 42.3698402)"
19177,16,3096,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.02555 42.3697893)"
19179,16,3116,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0235359 42.3693272)"
19489,16,3281,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0187307 42.3675891)"
19181,16,3282,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.021633 42.3698407)"
19183,16,3986,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0219852 42.3693493)"
19185,16,4098,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0220721 42.3696245)"
19528,16,4099,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0208701 42.3679175)"
19187,16,4101,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0266946 42.3701414)"
19513,16,4102,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0239558 42.3662929)"
19221,16,4103,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0265257 42.3683853)"
19530,16,4104,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0208123 42.3679224)"
19515,16,4105,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0241415 42.3663501)"
19223,16,4115,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0271066 42.3675967)"
19225,16,4116,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0253492 42.3668381)"
19468,16,4117,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0209154 42.357154)"
19491,16,4356,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0182427 42.3673425)"
19493,16,4756,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.02206767499999 42.36848539166666, -71.0190281 42.3682806)"
19103,17,596,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.00397339047619 42.39747215238095, -71.0105577 42.3945725)"
19105,17,597,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.00397339047619 42.39747215238095, -71.0104692 42.3946807)"
19107,17,598,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.00397339047619 42.39747215238095, -71.0106956 42.3946352)"
19109,17,599,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.00397339047619 42.39747215238095, -71.0094809 42.3941944)"
20337,17,2008,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.00397339047619 42.39747215238095, -71.0059849 42.3928482)"
20339,17,2163,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.00397339047619 42.39747215238095, -71.003402 42.392954)"
20467,17,2164,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.00397339047619 42.39747215238095, -71.002322 42.394653)"
19111,17,2912,1,0.0,0.0,5,3.10685596,0.0,0,0,0.25,2,1,1,99999,0.0,0,"LINESTRING (-71.00397339047619 42.39747215238095, -71.0114125 42.3935201)"
