link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
78,1,1883,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3246 44.9626089)"
359,1,1911,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3091515 44.9596979)"
361,1,1912,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3097616 44.9599946)"
363,1,1913,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.30975 44.9595532)"
365,1,2036,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3106123 44.9635477)"
367,1,2125,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3113068 44.9613303)"
1586,1,2189,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.315176 44.9535778)"
1588,1,2190,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3170851 44.953083)"
1514,1,2202,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.313336 44.9543723)"
1516,1,2256,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3122198 44.9555733)"
1518,1,2257,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3125803 44.9570834)"
1520,1,2258,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3120363 44.9543193)"
80,1,2308,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3252989 44.9608275)"
1590,1,2457,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3166409 44.9507734)"
1592,1,2458,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.31663 44.9508098)"
1594,1,2466,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3166109 44.9511994)"
1596,1,2792,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3203835 44.9532881)"
1522,1,2796,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3138655 44.9498531)"
1524,1,2877,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3155093 44.9493327)"
1526,1,2878,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3172075 44.9487568)"
1528,1,2879,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3191296 44.9484577)"
1530,1,2880,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3186972 44.9482181)"
1532,1,3088,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3205891 44.9474951)"
1534,1,3089,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3184118 44.9481785)"
1536,1,3091,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.320637 44.9483515)"
1538,1,3092,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.320636 44.9484644)"
1540,1,3094,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.319871 44.9483496)"
82,1,3295,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3249879 44.9515686)"
1598,1,3296,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.322924 44.9522132)"
1600,1,3297,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3228696 44.9521421)"
1602,1,3298,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3209089 44.9528385)"
1604,1,3299,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3202364 44.9532981)"
1606,1,3540,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3179121 44.9534949)"
369,1,3594,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3085534 44.9595788)"
371,1,3601,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3102993 44.9602935)"
373,1,3606,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.310212 44.9591271)"
84,1,3759,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3249795 44.9535135)"
86,1,3760,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3249865 44.9514361)"
375,1,3801,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3116966 44.9579238)"
1608,1,3990,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3183934 44.9535857)"
1542,1,3999,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.31559991300004 44.95673028999999, -93.3116189 44.9521763)"
5726,2,469,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2229938 44.8971608)"
5728,2,470,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2207455 44.8972893)"
5730,2,471,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2229772 44.8981165)"
5732,2,707,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2231396 44.8974537)"
5734,2,871,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2229075 44.9044806)"
5736,2,872,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2229263 44.9035735)"
5738,2,1737,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2186723 44.8981893)"
5740,2,2024,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2206088 44.8973267)"
5742,2,2647,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2242338 44.8981265)"
5744,2,2648,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2227594 44.8976173)"
5746,2,3167,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.21466771282051 44.89951847435898, -93.2229296 44.9017504)"
11438,3,249,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.307882 45.036993)"
11440,3,250,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.309151 45.03701)"
11804,3,251,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3066315 45.0369929)"
11690,3,408,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.29834 45.035446)"
11692,3,409,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.297058 45.035446)"
11750,3,410,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.2990392 45.035446)"
11752,3,484,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.300278 45.035446)"
11754,3,485,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.300873 45.035446)"
11756,3,486,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.299591 45.035446)"
11442,3,489,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.315465 45.0397578)"
11444,3,490,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3142548 45.0389208)"
11694,3,512,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.2958652 45.0360352)"
11696,3,515,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.2957813 45.0354892)"
11758,3,544,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.301537 45.035447)"
11760,3,560,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.2990675 45.0366307)"
11446,3,619,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.310425 45.037014)"
11762,3,813,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.2990678 45.0369323)"
11806,3,1300,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3053721 45.0369864)"
11448,3,1520,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3135424 45.0384235)"
11450,3,1536,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.31295 45.038002)"
11452,3,1558,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3121805 45.0374651)"
11698,3,1721,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.305931 45.031307)"
11454,3,1866,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.311676 45.036625)"
11456,3,1867,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.312927 45.0366019)"
11458,3,1869,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.310959 45.036648)"
11700,3,1918,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.300842 45.031265)"
11460,3,1939,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.31041 45.036274)"
11462,3,1940,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.309576 45.0357479)"
11798,3,2028,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.304108 45.036964)"
11800,3,2090,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.302848 45.036953)"
11764,3,2227,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.301596 45.036942)"
11766,3,2228,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3003412 45.0369471)"
11464,3,2383,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3154585 45.0365266)"
11466,3,2498,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.308563 45.03545)"
11468,3,2499,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.307838 45.035454)"
11470,3,2500,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3085257 45.0333873)"
11472,3,2501,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3089309 45.0354621)"
11474,3,2556,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.307274 45.03545)"
11768,3,2568,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.306 45.03545)"
11770,3,2569,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.306587 45.03545)"
11772,3,2570,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.305328 45.03545)"
11476,3,3431,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3116974 45.0371513)"
11478,3,3577,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.3092892 45.0355238)"
11480,3,3578,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.309204 45.0355649)"
11774,3,3703,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.30471 45.03545)"
11776,3,3704,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.30407 45.035446)"
11778,3,3705,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.303429 45.03545)"
11780,3,3709,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.302811 45.035446)"
11482,3,3730,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.311501 45.037022)"
11782,3,3977,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.302147 45.03545)"
11702,3,3980,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30588562222222 45.0362489788889, -93.304642 45.031296)"
8103,4,421,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3006748 44.9987432)"
8105,4,422,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.2994228 44.9987326)"
8107,4,423,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3019291 44.9987492)"
7804,4,1665,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3082216 44.9987753)"
7806,4,1667,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.306961 44.9987682)"
7808,4,1668,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3082286 44.9969518)"
8109,4,1853,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.303192 44.9987543)"
8111,4,1854,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3044511 44.9987589)"
8113,4,1934,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3057078 44.9987617)"
8115,4,2716,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.30189 44.999491)"
8117,4,2717,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3035013 44.9998572)"
8119,4,2718,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3037195 44.9999125)"
8121,4,2719,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3031721 44.9997185)"
8123,4,2720,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3043974 45.0001109)"
8125,4,2721,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3043517 45.0000928)"
7810,4,3950,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.308235 44.9951838)"
7812,4,3954,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.30343627083332 44.99598184166666, -93.3082336 44.9963437)"
8221,5,341,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.29290242666669 44.99532152000001, -93.2956616 44.9952356)"
8223,5,342,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.29290242666669 44.99532152000001, -93.2956634 44.9941525)"
8284,5,348,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.29290242666669 44.99532152000001, -93.294113 44.995239)"
8286,5,349,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.29290242666669 44.99532152000001, -93.294111 44.996314)"
8281,5,394,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.29290242666669 44.99532152000001, -93.294102 44.9974108)"
8225,5,458,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.29290242666669 44.99532152000001, -93.2983057 44.9915329)"
8227,5,460,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.29290242666669 44.99532152000001, -93.2971985 44.9919699)"
6871,5,606,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.29290242666669 44.99532152000001, -93.2879902 44.9980407)"
6873,5,612,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.29290242666669 44.99532152000001, -93.2879885 44.99739)"
8229,5,1320,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.29290242666669 44.99532152000001, -93.2910444 44.9919638)"
6875,5,1321,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.29290242666669 44.99532152000001, -93.2895399 44.991946)"
8231,5,1322,1,0.0,0.0,10,6.21371192,0.0,0,0,0.15,1.8,1,1,99999,0.0,0,"LINESTRING (-93.29290242666669 44.99532152000001, -93.292585 44.991965)"
