node_id,zone_id,x_coord,y_coord,geometry
51,51,-122.44396600126578,37.73069106962027,POINT (-122.44396600126578 37.73069106962027)
52,52,-122.4640587111702,37.79958946436172,POINT (-122.4640587111702 37.79958946436172)
53,53,-122.46747686097558,37.73933834756099,POINT (-122.46747686097558 37.73933834756099)
54,54,-122.48049896774197,37.76311258709679,POINT (-122.48049896774197 37.76311258709679)
55,55,-122.4884091409091,37.78229892727273,POINT (-122.4884091409091 37.78229892727273)
56,56,-122.48549119428569,37.78668710285714,POINT (-122.48549119428569 37.78668710285714)
57,57,-122.47205468260869,37.75209063043478,POINT (-122.47205468260869 37.75209063043478)
58,58,-122.46694684062498,37.747181917187504,POINT (-122.46694684062498 37.747181917187504)
59,59,-122.45663275128209,37.71442713076922,POINT (-122.45663275128209 37.71442713076922)
60,60,-122.48410552592593,37.778832451851855,POINT (-122.48410552592593 37.778832451851855)
61,61,-122.48378963333332,37.77446064444445,POINT (-122.48378963333332 37.77446064444445)
62,62,-122.4432382,37.70964725000001,POINT (-122.4432382 37.70964725000001)
63,63,-122.47383758999996,37.763145433333335,POINT (-122.47383758999996 37.763145433333335)
64,64,-122.46986565925928,37.75685236481482,POINT (-122.46986565925928 37.75685236481482)
65,65,-122.45773243382357,37.72919027941175,POINT (-122.45773243382357 37.72919027941175)
66,66,-122.4570637804878,37.72245933658537,POINT (-122.4570637804878 37.72245933658537)
67,67,-122.4512604153846,37.719758092307686,POINT (-122.4512604153846 37.719758092307686)
68,68,-122.48119228666664,37.78312066666667,POINT (-122.48119228666664 37.78312066666667)
69,69,-122.47507828461538,37.777411748717945,POINT (-122.47507828461538 37.777411748717945)
70,70,-122.43869100416664,37.7531239875,POINT (-122.43869100416664 37.7531239875)
71,71,-122.42946281666669,37.73732096904762,POINT (-122.42946281666669 37.73732096904762)
72,72,-122.435260745,37.8052644575,POINT (-122.435260745 37.8052644575)
73,73,-122.43233756551724,37.800165986206906,POINT (-122.43233756551724 37.800165986206906)
74,74,-122.43047079166668,37.7972492625,POINT (-122.43047079166668 37.7972492625)
75,75,-122.4273678076923,37.79283641538462,POINT (-122.4273678076923 37.79283641538462)
76,76,-122.43061840833332,37.78781920416667,POINT (-122.43061840833332 37.78781920416667)
77,77,-122.42247884375,37.782554275,POINT (-122.42247884375 37.782554275)
78,78,-122.42313475555557,37.776862559259264,POINT (-122.42313475555557 37.776862559259264)
79,79,-122.42424051034484,37.77359890689655,POINT (-122.42424051034484 37.77359890689655)
80,80,-122.41161922363638,37.76857583454546,POINT (-122.41161922363638 37.76857583454546)
81,81,-122.42012785,37.76918273333335,POINT (-122.42012785 37.76918273333335)
82,82,-122.41223089250002,37.7607338625,POINT (-122.41223089250002 37.7607338625)
83,83,-122.41189132222225,37.75584936666667,POINT (-122.41189132222225 37.75584936666667)
84,84,-122.41379488260868,37.75074643043478,POINT (-122.41379488260868 37.75074643043478)
85,85,-122.40215848484848,37.735868721212114,POINT (-122.40215848484848 37.735868721212114)
86,86,-122.40709158202242,37.74478597078652,POINT (-122.40709158202242 37.74478597078652)
87,87,-122.41410769649116,37.74330589649123,POINT (-122.41410769649116 37.74330589649123)
88,88,-122.41007954054056,37.73320415810812,POINT (-122.41007954054056 37.73320415810812)
89,89,-122.4054044480769,37.72861254038461,POINT (-122.4054044480769 37.72861254038461)
90,90,-122.40093300232564,37.7207748255814,POINT (-122.40093300232564 37.7207748255814)
91,91,-122.40212033061223,37.7165590734694,POINT (-122.40212033061223 37.7165590734694)
92,92,-122.39594887288132,37.71279419661017,POINT (-122.39594887288132 37.71279419661017)
93,93,-122.42717925333334,37.80176506,POINT (-122.42717925333334 37.80176506)
94,94,-122.42327577,37.78727456999999,POINT (-122.42327577 37.78727456999999)
95,95,-122.41036698333332,37.75117289166666,POINT (-122.41036698333332 37.75117289166666)
96,96,-122.39757898064516,37.72396195483872,POINT (-122.39757898064516 37.72396195483872)
97,97,-122.39372578794324,37.74524809219856,POINT (-122.39372578794324 37.74524809219856)
98,98,-122.44370006144584,37.71949823975904,POINT (-122.44370006144584 37.71949823975904)
99,99,-122.43955423846155,37.71393425384616,POINT (-122.43955423846155 37.71393425384616)
100,100,-122.4511096208333,37.75278072083333,POINT (-122.4511096208333 37.75278072083333)
101,101,-122.46182275416665,37.78492509999999,POINT (-122.46182275416665 37.78492509999999)
102,102,-122.46855447333331,37.78430825666668,POINT (-122.46855447333331 37.78430825666668)
103,103,-122.46138331600002,37.778143584000006,POINT (-122.46138331600002 37.778143584000006)
104,104,-122.46007468148149,37.76453533703703,POINT (-122.46007468148149 37.76453533703703)
105,105,-122.45692862280706,37.744380498245626,POINT (-122.45692862280706 37.744380498245626)
106,106,-122.4683094,37.7777966325,POINT (-122.4683094 37.7777966325)
107,107,-122.44164126046512,37.79811127674419,POINT (-122.44164126046512 37.79811127674419)
108,108,-122.43865138888889,37.79365599444446,POINT (-122.43865138888889 37.79365599444446)
109,109,-122.44099744999998,37.7895961375,POINT (-122.44099744999998 37.7895961375)
110,110,-122.43946625555554,37.78673813333333,POINT (-122.43946625555554 37.78673813333333)
111,111,-122.43497643846152,37.784892384615375,POINT (-122.43497643846152 37.784892384615375)
112,112,-122.43817695000004,37.781443346874994,POINT (-122.43817695000004 37.781443346874994)
113,113,-122.43844574666667,37.77819547333333,POINT (-122.43844574666667 37.77819547333333)
114,114,-122.43745760476187,37.77490121904761,POINT (-122.43745760476187 37.77490121904761)
115,115,-122.43652620370368,37.77108725555556,POINT (-122.43652620370368 37.77108725555556)
116,116,-122.43211984375,37.76705860625,POINT (-122.43211984375 37.76705860625)
117,117,-122.44008093703704,37.764779688888886,POINT (-122.44008093703704 37.764779688888886)
118,118,-122.42987242368422,37.75936682894738,POINT (-122.42987242368422 37.75936682894738)
119,119,-122.42928756774197,37.75381116774194,POINT (-122.42928756774197 37.75381116774194)
120,120,-122.4286105148148,37.74982358148148,POINT (-122.4286105148148 37.74982358148148)
121,121,-122.42577766428572,37.74527846428572,POINT (-122.42577766428572 37.74527846428572)
122,122,-122.42101200769233,37.737824165384616,POINT (-122.42101200769233 37.737824165384616)
123,123,-122.42151687317067,37.73390158780488,POINT (-122.42151687317067 37.73390158780488)
124,124,-122.42284737,37.728955106,POINT (-122.42284737 37.728955106)
125,125,-122.41726676153849,37.71836426153847,POINT (-122.41726676153849 37.71836426153847)
126,126,-122.43261327999998,37.79090831333333,POINT (-122.43261327999998 37.79090831333333)
127,127,-122.4304293391304,37.78365663043479,POINT (-122.4304293391304 37.78365663043479)
128,128,-122.42943300769232,37.77988646923076,POINT (-122.42943300769232 37.77988646923076)
129,129,-122.42910951999998,37.776129404,POINT (-122.42910951999998 37.776129404)
130,130,-122.42406524722222,37.76825782777778,POINT (-122.42406524722222 37.76825782777778)
131,131,-122.4194297153846,37.7597791923077,POINT (-122.4194297153846 37.7597791923077)
132,132,-122.41837013214288,37.75126618928572,POINT (-122.41837013214288 37.75126618928572)
133,133,-122.4124838,37.736750225,POINT (-122.4124838 37.736750225)
134,134,-122.41006964473684,37.72261791052632,POINT (-122.41006964473684 37.72261791052632)
135,135,-122.46760373333336,37.7634296925926,POINT (-122.46760373333336 37.7634296925926)
136,136,-122.47491663809528,37.78340696190476,POINT (-122.47491663809528 37.78340696190476)
137,137,-122.43713567916666,37.76007090833333,POINT (-122.43713567916666 37.76007090833333)
138,138,-122.42590934285714,37.72599136190476,POINT (-122.42590934285714 37.72599136190476)
139,139,-122.42068220666664,37.71003584666666,POINT (-122.42068220666664 37.71003584666666)
140,140,-122.40116978181815,37.78166221818182,POINT (-122.40116978181815 37.78166221818182)
141,141,-122.40285626410255,37.7755793025641,POINT (-122.40285626410255 37.7755793025641)
142,142,-122.388987995,37.75903536166668,POINT (-122.388987995 37.75903536166668)
143,143,-122.395371836,37.762545184,POINT (-122.395371836 37.762545184)
144,144,-122.3957306371429,37.77120480095236,POINT (-122.3957306371429 37.77120480095236)
145,145,-122.39484334461538,37.78712722307691,POINT (-122.39484334461538 37.78712722307691)
146,146,-122.41174631875003,37.80627835833332,POINT (-122.41174631875003 37.80627835833332)
147,147,-122.40764068235296,37.802329335294125,POINT (-122.40764068235296 37.802329335294125)
148,148,-122.40665482413792,37.79952614482758,POINT (-122.40665482413792 37.79952614482758)
149,149,-122.41009601600004,37.798627884000005,POINT (-122.41009601600004 37.798627884000005)
150,150,-122.41254456666668,37.793111744444445,POINT (-122.41254456666668 37.793111744444445)
151,151,-122.4092914076923,37.7947502,POINT (-122.4092914076923 37.7947502)
152,152,-122.40319253064516,37.79072605967742,POINT (-122.40319253064516 37.79072605967742)
153,153,-122.40628735714286,37.79354784285714,POINT (-122.40628735714286 37.79354784285714)
154,154,-122.4093805875,37.791043837500006,POINT (-122.4093805875 37.791043837500006)
155,155,-122.41078911698116,37.77960225471698,POINT (-122.41078911698116 37.77960225471698)
156,156,-122.40867578055553,37.77611912777778,POINT (-122.40867578055553 37.77611912777778)
157,157,-122.384588,37.734305795652176,POINT (-122.384588 37.734305795652176)
158,158,-122.38785735961538,37.72902031538461,POINT (-122.38785735961538 37.72902031538461)
159,159,-122.40394442162162,37.795486997297296,POINT (-122.40394442162162 37.795486997297296)
160,160,-122.39011703541662,37.73745610833333,POINT (-122.39011703541662 37.73745610833333)
161,161,-122.39863487241374,37.75403123793103,POINT (-122.39863487241374 37.75403123793103)
162,162,-122.399184112,37.79897520400001,POINT (-122.399184112 37.79897520400001)
163,163,-122.4221007232558,37.804106627906975,POINT (-122.4221007232558 37.804106627906975)
164,164,-122.42093958333334,37.79810674583333,POINT (-122.42093958333334 37.79810674583333)
165,165,-122.41989038888887,37.79476230740741,POINT (-122.41989038888887 37.79476230740741)
166,166,-122.41972475,37.79056294090909,POINT (-122.41972475 37.79056294090909)
167,167,-122.41940947142858,37.787899221428574,POINT (-122.41940947142858 37.787899221428574)
168,168,-122.41635376666666,37.7858441,POINT (-122.41635376666666 37.7858441)
169,169,-122.41575516666668,37.78305503333333,POINT (-122.41575516666668 37.78305503333333)
170,170,-122.4183582111111,37.780132441666666,POINT (-122.4183582111111 37.780132441666666)
171,171,-122.40285959333336,37.76108636666668,POINT (-122.40285959333336 37.76108636666668)
172,172,-122.40642545,37.7595236375,POINT (-122.40642545 37.7595236375)
173,173,-122.40606277916667,37.75183714999999,POINT (-122.40606277916667 37.75183714999999)
174,174,-122.39561653333332,37.73234098518518,POINT (-122.39561653333332 37.73234098518518)
175,175,-122.39150355510208,37.72210214693877,POINT (-122.39150355510208 37.72210214693877)
176,176,-122.42472228333332,37.79373804166666,POINT (-122.42472228333332 37.79373804166666)
177,177,-122.41556972500004,37.80182430714286,POINT (-122.41556972500004 37.80182430714286)
178,178,-122.413951075,37.790531175,POINT (-122.413951075 37.790531175)
179,179,-122.41207903636364,37.78857707272727,POINT (-122.41207903636364 37.78857707272727)
180,180,-122.4103436625,37.7859482375,POINT (-122.4103436625 37.7859482375)
181,181,-122.412157775,37.7869772125,POINT (-122.412157775 37.7869772125)
182,182,-122.41065700714286,37.78285301428571,POINT (-122.41065700714286 37.78285301428571)
183,183,-122.41259625,37.7839328,POINT (-122.41259625 37.7839328)
184,184,-122.4454249114286,37.80318308285714,POINT (-122.4454249114286 37.80318308285714)
185,185,-122.42934712105264,37.77120535789474,POINT (-122.42934712105264 37.77120535789474)
186,186,-122.42885312,37.76537625666668,POINT (-122.42885312 37.76537625666668)
187,187,-122.42284731935482,37.75168769354839,POINT (-122.42284731935482 37.75168769354839)
188,188,-122.42032041463416,37.74325034146342,POINT (-122.42032041463416 37.74325034146342)
189,189,-122.41139630454542,37.71370970000001,POINT (-122.41139630454542 37.71370970000001)
190,190,-122.40629378636366,37.71143074090909,POINT (-122.40629378636366 37.71143074090909)
191,191,-122.4394565076923,37.802246738461534,POINT (-122.4394565076923 37.802246738461534)
192,192,-122.42351858333332,37.75912721333334,POINT (-122.42351858333332 37.75912721333334)
193,193,-122.41985060714286,37.78536951428572,POINT (-122.41985060714286 37.78536951428572)
194,194,-122.37582860714288,37.73367271785715,POINT (-122.37582860714288 37.73367271785715)
195,,-122.3909449,37.7859206,POINT (-122.3909449 37.7859206)
196,,-122.367171,37.8081072,POINT (-122.367171 37.8081072)
197,,-122.4241236,37.7313533,POINT (-122.4241236 37.7313533)
198,,-122.4203647,37.7316169,POINT (-122.4203647 37.7316169)
199,,-122.4420423,37.731626,POINT (-122.4420423 37.731626)
200,,-122.4454242,37.7316082,POINT (-122.4454242 37.7316082)
201,,-122.4465981,37.7316038,POINT (-122.4465981 37.7316038)
202,,-122.4473082,37.7316012,POINT (-122.4473082 37.7316012)
203,,-122.448882,37.7316047,POINT (-122.448882 37.7316047)
204,,-122.4488873,37.7323306,POINT (-122.4488873 37.7323306)
205,,-122.4511652,37.7315868,POINT (-122.4511652 37.7315868)
206,,-122.455789,37.7314024,POINT (-122.455789 37.7314024)
207,,-122.4566307,37.7312351,POINT (-122.4566307 37.7312351)
208,,-122.4574959,37.7310359,POINT (-122.4574959 37.7310359)
209,,-122.457509,37.7309578,POINT (-122.457509 37.7309578)
210,,-122.45773,37.7321777,POINT (-122.45773 37.7321777)
211,,-122.4584033,37.7308697,POINT (-122.4584033 37.7308697)
212,,-122.4615708,37.7300711,POINT (-122.4615708 37.7300711)
213,,-122.4617288,37.7300666,POINT (-122.4617288 37.7300666)
214,,-122.4617238,37.73021,POINT (-122.4617238 37.73021)
215,,-122.4369321,37.7316363,POINT (-122.4369321 37.7316363)
216,,-122.4374725,37.7316378,POINT (-122.4374725 37.7316378)
217,,-122.4589901,37.7308599,POINT (-122.4589901 37.7308599)
218,,-122.46058,37.730462,POINT (-122.46058 37.730462)
219,,-122.4620106,37.730104,POINT (-122.4620106 37.730104)
220,,-122.4640869,37.7320814,POINT (-122.4640869 37.7320814)
221,,-122.464675,37.732523,POINT (-122.464675 37.732523)
222,,-122.4656124,37.7332011,POINT (-122.4656124 37.7332011)
223,,-122.4464358,37.7853723,POINT (-122.4464358 37.7853723)
224,,-122.4468749,37.7852722,POINT (-122.4468749 37.7852722)
225,,-122.4450323,37.7855579,POINT (-122.4450323 37.7855579)
226,,-122.4466284,37.7863015,POINT (-122.4466284 37.7863015)
227,,-122.4463795,37.7850871,POINT (-122.4463795 37.7850871)
228,,-122.447628,37.7850954,POINT (-122.447628 37.7850954)
229,,-122.4480059,37.7850101,POINT (-122.4480059 37.7850101)
230,,-122.4472443,37.7851849,POINT (-122.4472443 37.7851849)
231,,-122.4475749,37.7848442,POINT (-122.4475749 37.7848442)
232,,-122.4492965,37.7846918,POINT (-122.4492965 37.7846918)
233,,-122.4501543,37.784488,POINT (-122.4501543 37.784488)
234,,-122.4510285,37.7842783,POINT (-122.4510285 37.7842783)
235,,-122.4518836,37.7841244,POINT (-122.4518836 37.7841244)
236,,-122.4527651,37.7840672,POINT (-122.4527651 37.7840672)
237,,-122.4536526,37.7840581,POINT (-122.4536526 37.7840581)
238,,-122.4544519,37.7840406,POINT (-122.4544519 37.7840406)
239,,-122.455731,37.7839781,POINT (-122.455731 37.7839781)
240,,-122.4568302,37.7839282,POINT (-122.4568302 37.7839282)
241,,-122.4548128,37.7840242,POINT (-122.4548128 37.7840242)
242,,-122.4579396,37.7838792,POINT (-122.4579396 37.7838792)
243,,-122.4590755,37.7838258,POINT (-122.4590755 37.7838258)
244,,-122.4590323,37.7831973,POINT (-122.4590323 37.7831973)
245,,-122.4591632,37.7850618,POINT (-122.4591632 37.7850618)
246,,-122.3878962,37.7847318,POINT (-122.3878962 37.7847318)
247,,-122.3881985,37.7847486,POINT (-122.3881985 37.7847486)
248,,-122.3877083,37.7870796,POINT (-122.3877083 37.7870796)
249,,-122.3898528,37.7836132,POINT (-122.3898528 37.7836132)
250,,-122.391314,37.7824712,POINT (-122.391314 37.7824712)
251,,-122.3920889,37.7818617,POINT (-122.3920889 37.7818617)
252,,-122.393203,37.7809795,POINT (-122.393203 37.7809795)
253,,-122.3928758,37.7824725,POINT (-122.3928758 37.7824725)
254,,-122.3905436,37.7806182,POINT (-122.3905436 37.7806182)
255,,-122.3943175,37.780095,POINT (-122.3943175 37.780095)
256,,-122.3966077,37.7782877,POINT (-122.3966077 37.7782877)
257,,-122.3958241,37.7776755,POINT (-122.3958241 37.7776755)
258,,-122.3964873,37.7783876,POINT (-122.3964873 37.7783876)
259,,-122.3987844,37.7765792,POINT (-122.3987844 37.7765792)
260,,-122.401003,37.7748197,POINT (-122.401003 37.7748197)
261,,-122.400319,37.7778095,POINT (-122.400319 37.7778095)
262,,-122.3980041,37.7759674,POINT (-122.3980041 37.7759674)
263,,-122.4015543,37.7743826,POINT (-122.4015543 37.7743826)
264,,-122.4020702,37.7739773,POINT (-122.4020702 37.7739773)
265,,-122.4021196,37.7739381,POINT (-122.4021196 37.7739381)
266,,-122.4022825,37.7738068,POINT (-122.4022825 37.7738068)
267,,-122.4026906,37.773488,POINT (-122.4026906 37.773488)
268,,-122.4069977,37.77007,POINT (-122.4069977 37.77007)
269,,-122.4062261,37.7694529,POINT (-122.4062261 37.7694529)
270,,-122.408536,37.7713009,POINT (-122.408536 37.7713009)
271,,-122.4076423,37.7695306,POINT (-122.4076423 37.7695306)
272,,-122.405446,37.7713034,POINT (-122.405446 37.7713034)
273,,-122.4079015,37.7692412,POINT (-122.4079015 37.7692412)
274,,-122.406272,37.7109854,POINT (-122.406272 37.7109854)
275,,-122.4061429,37.7109479,POINT (-122.4061429 37.7109479)
276,,-122.407034,37.7111983,POINT (-122.407034 37.7111983)
277,,-122.405248,37.7107006,POINT (-122.405248 37.7107006)
278,,-122.4220735,37.7973742,POINT (-122.4220735 37.7973742)
279,,-122.4221665,37.7978339,POINT (-122.4221665 37.7978339)
280,,-122.4219781,37.7969024,POINT (-122.4219781 37.7969024)
281,,-122.4594759,37.7980032,POINT (-122.4594759 37.7980032)
282,,-122.4589016,37.7991122,POINT (-122.4589016 37.7991122)
283,,-122.4596012,37.7977102,POINT (-122.4596012 37.7977102)
284,,-122.4591979,37.797876,POINT (-122.4591979 37.797876)
285,,-122.459778,37.7962429,POINT (-122.459778 37.7962429)
286,,-122.4586866,37.7900805,POINT (-122.4586866 37.7900805)
287,,-122.4594774,37.7893078,POINT (-122.4594774 37.7893078)
288,,-122.4613531,37.7930751,POINT (-122.4613531 37.7930751)
289,,-122.4594121,37.7883847,POINT (-122.4594121 37.7883847)
290,,-122.4593448,37.7875265,POINT (-122.4593448 37.7875265)
291,,-122.4592978,37.7869244,POINT (-122.4592978 37.7869244)
292,,-122.4592114,37.7856859,POINT (-122.4592114 37.7856859)
293,,-122.4588991,37.781335,POINT (-122.4588991 37.781335)
294,,-122.4586601,37.7780104,POINT (-122.4586601 37.7780104)
295,,-122.4586263,37.7775441,POINT (-122.4586263 37.7775441)
296,,-122.4587569,37.7793568,POINT (-122.4587569 37.7793568)
297,,-122.458608,37.777287,POINT (-122.458608 37.777287)
298,,-122.45688,37.7773973,POINT (-122.45688 37.7773973)
299,,-122.4591843,37.7774567,POINT (-122.4591843 37.7774567)
300,,-122.4585291,37.7761896,POINT (-122.4585291 37.7761896)
301,,-122.458488,37.775617,POINT (-122.458488 37.775617)
302,,-122.458461,37.7752457,POINT (-122.458461 37.7752457)
303,,-122.4583894,37.7742984,POINT (-122.4583894 37.7742984)
304,,-122.4187422,37.7730378,POINT (-122.4187422 37.7730378)
305,,-122.4186311,37.7728419,POINT (-122.4186311 37.7728419)
306,,-122.419672,37.772303,POINT (-122.419672 37.772303)
307,,-122.4203517,37.7717645,POINT (-122.4203517 37.7717645)
308,,-122.4201964,37.7704197,POINT (-122.4201964 37.7704197)
309,,-122.4210424,37.772375,POINT (-122.4210424 37.772375)
310,,-122.4210849,37.7716782,POINT (-122.4210849 37.7716782)
311,,-122.4201763,37.7701263,POINT (-122.4201763 37.7701263)
312,,-122.4198591,37.7703896,POINT (-122.4198591 37.7703896)
313,,-122.438291,37.766726,POINT (-122.438291 37.766726)
314,,-122.4373166,37.7672328,POINT (-122.4373166 37.7672328)
315,,-122.4394339,37.7666178,POINT (-122.4394339 37.7666178)
316,,-122.474722,37.7195545,POINT (-122.474722 37.7195545)
317,,-122.475137,37.7203963,POINT (-122.475137 37.7203963)
318,,-122.4750912,37.7211045,POINT (-122.4750912 37.7211045)
319,,-122.4753602,37.7209974,POINT (-122.4753602 37.7209974)
320,,-122.4750617,37.7215962,POINT (-122.4750617 37.7215962)
321,,-122.4749099,37.7249145,POINT (-122.4749099 37.7249145)
322,,-122.4747764,37.7269199,POINT (-122.4747764 37.7269199)
323,,-122.4750515,37.7269885,POINT (-122.4750515 37.7269885)
324,,-122.4750476,37.7268653,POINT (-122.4750476 37.7268653)
325,,-122.47538,37.7270081,POINT (-122.47538 37.7270081)
326,,-122.4772578,37.763567,POINT (-122.4772578 37.763567)
327,,-122.4771045,37.7617533,POINT (-122.4771045 37.7617533)
328,,-122.4770953,37.7617056,POINT (-122.4770953 37.7617056)
329,,-122.4770866,37.7616459,POINT (-122.4770866 37.7616459)
330,,-122.4769002,37.7598411,POINT (-122.4769002 37.7598411)
331,,-122.4767692,37.7579809,POINT (-122.4767692 37.7579809)
332,,-122.4766401,37.7561098,POINT (-122.4766401 37.7561098)
333,,-122.476506,37.7542426,POINT (-122.476506 37.7542426)
334,,-122.4763768,37.7523783,POINT (-122.4763768 37.7523783)
335,,-122.476246,37.7505174,POINT (-122.476246 37.7505174)
336,,-122.4761183,37.74865,POINT (-122.4761183 37.74865)
337,,-122.4759876,37.7467871,POINT (-122.4759876 37.7467871)
338,,-122.475723,37.7430548,POINT (-122.475723 37.7430548)
339,,-122.4756078,37.7430602,POINT (-122.4756078 37.7430602)
340,,-122.4756285,37.741188,POINT (-122.4756285 37.741188)
341,,-122.4767851,37.743008,POINT (-122.4767851 37.743008)
342,,-122.4754991,37.739324,POINT (-122.4754991 37.739324)
343,,-122.4753787,37.7393284,POINT (-122.4753787 37.7393284)
344,,-122.4765247,37.739278,POINT (-122.4765247 37.739278)
345,,-122.4753835,37.7374593,POINT (-122.4753835 37.7374593)
346,,-122.4752297,37.7347307,POINT (-122.4752297 37.7347307)
347,,-122.4751988,37.7345576,POINT (-122.4751988 37.7345576)
348,,-122.4771124,37.7347212,POINT (-122.4771124 37.7347212)
349,,-122.4750357,37.7324922,POINT (-122.4750357 37.7324922)
350,,-122.4749083,37.7324357,POINT (-122.4749083 37.7324357)
351,,-122.4753802,37.7326453,POINT (-122.4753802 37.7326453)
352,,-122.4749363,37.731082,POINT (-122.4749363 37.731082)
353,,-122.4749344,37.728903,POINT (-122.4749344 37.728903)
354,,-122.4750368,37.7272933,POINT (-122.4750368 37.7272933)
355,,-122.4751062,37.7256846,POINT (-122.4751062 37.7256846)
356,,-122.4751954,37.7198333,POINT (-122.4751954 37.7198333)
357,,-122.4726925,37.7171268,POINT (-122.4726925 37.7171268)
358,,-122.4703659,37.7148515,POINT (-122.4703659 37.7148515)
359,,-122.470828,37.715333,POINT (-122.470828 37.715333)
360,,-122.4697766,37.7142914,POINT (-122.4697766 37.7142914)
361,,-122.4689151,37.7142649,POINT (-122.4689151 37.7142649)
362,,-122.4780513,37.7765976,POINT (-122.4780513 37.7765976)
363,,-122.4791209,37.7765492,POINT (-122.4791209 37.7765492)
364,,-122.476981,37.7766462,POINT (-122.476981 37.7766462)
365,,-122.437662,37.7436644,POINT (-122.437662 37.7436644)
366,,-122.4400678,37.7453178,POINT (-122.4400678 37.7453178)
367,,-122.4359136,37.7401807,POINT (-122.4359136 37.7401807)
368,,-122.4363846,37.7392619,POINT (-122.4363846 37.7392619)
