link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
34480,2,4980,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.692962 39.8318658)"
34482,2,4981,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6929715 39.8314894)"
34484,2,4982,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6929491 39.8323068)"
34486,2,4983,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.69349 39.8318761)"
34488,2,5279,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.692976 39.8300231)"
34490,2,5280,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.692935 39.8277767)"
34643,2,5624,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6989911 39.8330129)"
34565,2,5625,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.714558 39.8320167)"
34492,2,6007,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6735627 39.8425673)"
34494,2,6008,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6761071 39.8398908)"
34496,2,6009,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6845325 39.834116)"
34498,2,6010,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.691676 39.8346808)"
34645,2,6011,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7007129 39.8343033)"
30941,2,6558,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7472574 39.8351116)"
30943,2,6559,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7472839 39.8331106)"
34500,2,6560,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6862911 39.8334411)"
34502,2,6561,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6718704 39.836521)"
34567,2,6562,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7155143 39.8380999)"
34569,2,6563,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7154979 39.8377258)"
34571,2,6564,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7150648 39.8380793)"
34573,2,6565,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7167362 39.8382093)"
34504,2,6566,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6718615 39.8399796)"
34506,2,6567,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6711617 39.8424239)"
34508,2,6568,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6730933 39.8418401)"
34510,2,6569,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.674141 39.8425576)"
30921,2,6570,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.665623 39.8472868)"
30923,2,6571,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.666052 39.850297)"
30925,2,6572,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.66874 39.8515035)"
34512,2,6573,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6725701 39.8447584)"
34514,2,7002,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6731077 39.8430406)"
30927,2,7003,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6789612 39.8515877)"
30929,2,7004,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6809166 39.8510218)"
30931,2,7005,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6821033 39.8479506)"
34575,2,7007,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7196815 39.8375895)"
34577,2,7008,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7216083 39.8364664)"
34579,2,7009,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7229255 39.8358027)"
34581,2,7010,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7246356 39.8350791)"
30945,2,7011,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7299267 39.8345073)"
30947,2,7012,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.735485 39.8345268)"
34647,2,7013,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6991659 39.8335237)"
34516,2,7014,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.693645 39.8330356)"
34518,2,7015,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.692938 39.8330331)"
34520,2,7016,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6916984 39.8330275)"
34522,2,7017,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6929264 39.8337615)"
34524,2,7019,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6929439 39.8326871)"
34583,2,7020,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7159134 39.8344076)"
34585,2,7021,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7180635 39.8380543)"
30949,2,7022,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7357344 39.833765)"
30951,2,7023,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.729806 39.833422)"
30953,2,7024,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.746556 39.8346014)"
30955,2,7025,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.74675 39.8426201)"
30957,2,7037,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7470125 39.8449158)"
30959,2,7039,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.74737 39.8418113)"
30961,2,7052,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7483423 39.8337449)"
30963,2,7053,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.745745 39.833719)"
30965,2,7056,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7382975 39.8336764)"
30967,2,7057,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7468604 39.83347)"
30969,2,7058,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7564627 39.8346404)"
30971,2,7059,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.747461 39.8346049)"
34587,2,7317,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.719897 39.8351571)"
34589,2,7318,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7199612 39.8355523)"
34591,2,7319,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7155372 39.8320159)"
34649,2,7320,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7097539 39.8381514)"
34593,2,7321,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7140524 39.8381822)"
34651,2,7453,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.709755 39.8380355)"
34526,2,7454,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6934822 39.8379374)"
30973,2,7702,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7468459 39.8351114)"
34595,2,7703,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7195298 39.8355477)"
30933,2,7728,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.667819 39.8513845)"
34528,2,7742,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6753193 39.8446658)"
34530,2,7743,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.692892 39.8379347)"
34532,2,7744,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.692893 39.8380738)"
34534,2,7745,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.692082 39.8379273)"
34536,2,7746,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6928923 39.8375685)"
34538,2,7747,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.689992 39.8379811)"
34540,2,7748,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6928942 39.8373208)"
34542,2,7749,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6929019 39.835549)"
34597,2,7750,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7159314 39.8380874)"
34599,2,7751,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7155169 39.8368733)"
34601,2,7794,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7155414 39.8315211)"
34603,2,8022,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7155303 39.8329488)"
34605,2,8023,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7155019 39.8362925)"
34544,2,8024,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6922829 39.8318522)"
34546,2,8025,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6928667 39.8346928)"
34548,2,8026,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.692947 39.8352358)"
34550,2,8027,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6934404 39.8347086)"
34552,2,8028,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.692996 39.8346956)"
34607,2,8537,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7196228 39.8375071)"
34554,2,8631,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6929432 39.8273723)"
34556,2,8632,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6933663 39.8273682)"
34558,2,8633,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.6925177 39.8273678)"
34609,2,8886,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.69998250111728 39.84160267653632, -104.7195595 39.8374165)"
1791,3,843,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0351318 39.6589735)"
1793,3,844,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0351404 39.6597862)"
1795,3,845,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0351232 39.6581837)"
1363,3,2198,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0417448 39.6677374)"
1765,3,2353,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.025141 39.6621288)"
1809,3,2926,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0362047 39.6618412)"
1823,3,2927,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0351232 39.6619072)"
1811,3,2928,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0370802 39.6617354)"
1365,3,3472,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0349556 39.6676977)"
1367,3,3473,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0359115 39.6676998)"
1369,3,3474,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0349245 39.6659059)"
1371,3,3475,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0338312 39.6676911)"
1813,3,3476,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0346328 39.6656352)"
1815,3,3485,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0345102 39.6643255)"
1821,3,3486,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0347713 39.6633609)"
1797,3,3487,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0346769 39.6576849)"
1767,3,3488,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0337952 39.6572714)"
1373,3,3620,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0298487 39.6677109)"
1375,3,3621,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0288616 39.6677175)"
1377,3,3622,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0309044 39.6676977)"
1379,3,3758,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0368439 39.6677043)"
1381,3,3761,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0380648 39.6613424)"
1383,3,4251,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0390087 39.6609656)"
1385,3,4252,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0399387 39.6605944)"
1387,3,4261,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0377709 39.6677109)"
1389,3,4262,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0386892 39.6677175)"
1391,3,4306,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0417462 39.6681603)"
1769,3,4459,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0251529 39.6605034)"
1393,3,4730,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0328528 39.6676977)"
1395,3,5039,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0318829 39.6676977)"
1397,3,5346,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0396849 39.6677241)"
1399,3,5347,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0406805 39.6677307)"
1771,3,8440,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0336902 39.6572231)"
1773,3,8441,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0337328 39.6572422)"
1775,3,8442,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-105.03521390491802 39.66205850327868, -105.0328279 39.6568369)"
15187,4,1703,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.5,1,1,99999,0.0,0,"LINESTRING (-104.9085568690476 39.62985238333333, -104.9045626 39.6354575)"
