link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
19,17,276,1,696.50132237133,0.4327869327620827,1,5400,41.7900793422798,25.967143390991744,0,1,,0.15,4,1,648.3,2.001895725,1.0,"LINESTRING (-117.8848595780595 33.766831988296126, -117.88480039458088 33.77309557311422)"
20,18,322,1,1121.7591621607894,0.6970305604538442,1,5400,67.30554972964737,41.82171674106071,0,1,,0.15,4,1,2185.8,2.001895725,1.0,"LINESTRING (-117.92880331091712 33.75246026691036, -117.92028088999928 33.75964119564669)"
21,18,348,1,1133.2841801640827,0.7041918924304889,1,5400,67.99705080984496,42.25139545876418,0,1,,0.15,4,1,683.0,2.001895725,1.0,"LINESTRING (-117.92880331091712 33.75246026691036, -117.93764137705412 33.759522828689505)"
22,19,364,1,1154.0295372058652,0.7170824917083185,1,5400,69.2417722323519,43.02482925378874,0,1,,0.15,4,1,746.9,2.001895725,1.0,"LINESTRING (-117.96360319633168 33.75206571038639, -117.9548243136732 33.75944391738471)"
23,19,380,1,1139.0305200144937,0.7077625113490585,1,5400,68.34183120086962,42.46563199511556,0,1,,0.15,4,1,291.1,2.001895725,1.0,"LINESTRING (-117.96360319633168 33.75206571038639, -117.97234262333764 33.75928609477511)"
24,20,397,1,1374.7756257765386,0.8542480928682186,1,5400,82.48653754659232,51.25474232186362,0,1,,0.15,4,1,503.6,2.001895725,1.0,"LINESTRING (-117.98952024911289 33.75207286429261, -117.98974749800156 33.764435057413)"
25,21,412,1,1145.1962573355968,0.7115937324217362,1,5400,68.71177544013581,42.69550461701263,0,1,,0.15,4,1,1396.5,2.001895725,1.0,"LINESTRING (-118.01102889051344 33.79543733628435, -118.00185545133104 33.7885128692886)"
26,21,413,1,1165.5872569652902,0.724264143664664,1,5400,69.93523541791741,43.45572716686676,0,1,,0.15,4,1,1245.3,2.001895725,1.0,"LINESTRING (-118.01102889051344 33.79543733628435, -118.00209218524542 33.80283527110888)"
27,22,414,1,1136.0119722756222,0.7058868680798478,1,5400,68.16071833653733,42.353093713492534,0,1,,0.15,4,1,619.8,2.001895725,1.0,"LINESTRING (-118.0107329731205 33.82461479123231, -118.00203300176686 33.81739440684357)"
28,22,415,1,1134.8287696345121,0.70515165821673,1,5400,68.08972617807072,42.30898124499398,0,1,,0.15,4,1,904.6,2.001895725,1.0,"LINESTRING (-118.0107329731205 33.82461479123231, -118.00226973568124 33.83201272605684)"
29,23,416,1,758.361403759726,0.47122510082377006,1,5400,45.50168422558356,28.27342702893508,0,1,,0.15,4,1,1522.5,2.001895725,1.0,"LINESTRING (-118.01041239594488 33.84647322266048, -118.00220562024616 33.84670995657487)"
30,24,266,1,1546.9331975237376,0.961222114359761,1,12600,622.6406119254742,386.8908196727438,0,1,,0.15,4,1,203.1,2.001895725,0.149068323,"LINESTRING (-117.8421380367962 33.79837384529766, -117.85302626382362 33.78780682266997)"
31,24,267,1,1558.779684560484,0.9685831984294705,1,12600,627.4088229571686,389.85364772971883,0,1,,0.15,4,1,172.8,2.001895725,0.149068323,"LINESTRING (-117.8421380367962 33.79837384529766, -117.8529536927336 33.8091323558453)"
32,25,268,1,1570.8664323671533,0.9760935739912967,1,12600,632.273738948745,392.8765654443206,0,1,,0.15,4,1,4694.9,2.001895725,0.149068323,"LINESTRING (-117.84071402687071 33.82560918727491, -117.85289675244222 33.81575339261862)"
33,25,269,1,1542.7989410480102,0.9586532000994261,1,12600,620.976573694202,385.85683457294,0,1,,0.15,4,1,3859.3,2.001895725,0.149068323,"LINESTRING (-117.84071402687071 33.82560918727491, -117.85226494120194 33.835631146254904)"
34,26,273,1,1298.962142279864,0.8071396611529349,1,12600,522.8322622022913,324.8728055969,0,1,,0.15,4,1,2660.0,2.001895725,0.149068323,"LINESTRING (-117.84939629197672 33.86077527446604, -117.85731943112413 33.85112267185776)"
35,26,274,1,1268.7114563742755,0.7883427096662455,1,12600,510.65636112681386,317.30705376972946,0,1,,0.15,4,1,315.0,2.001895725,0.149068323,"LINESTRING (-117.84939629197672 33.86077527446604, -117.86215521715542 33.865010368927614)"
36,27,302,1,1072.9151211774777,0.6666802050390084,1,12600,431.8483362199537,268.33803252532886,0,1,,0.15,4,1,314.2,2.001895725,0.149068323,"LINESTRING (-117.88273747731796 33.811372788973465, -117.88918357248905 33.80334696589511)"
37,27,303,1,965.1019911388281,0.5996880653801112,1,12600,388.4535513848216,241.37377167753797,0,1,,0.15,4,1,233.5,2.001895725,0.149068323,"LINESTRING (-117.88273747731796 33.811372788973465, -117.8892224970829 33.818177236154845)"
38,28,303,1,1382.6754557507277,0.8591568318383486,1,12600,556.526870870102,345.8096582794262,0,1,,0.15,4,1,1486.4,2.001895725,0.149068323,"LINESTRING (-117.88166907098844 33.82891245954973, -117.8892224970829 33.818177236154845)"
39,28,304,1,1417.0562264107125,0.8805201053914727,1,12600,570.3651310590161,354.4083518512719,0,1,,0.15,4,1,596.8,2.001895725,0.149068323,"LINESTRING (-117.88166907098844 33.82891245954973, -117.88920303478596 33.84001393330896)"
40,29,308,1,1772.4236042858217,1.1013357054977952,1,12600,713.4005006358682,443.28638248061003,0,1,,0.15,4,1,718.3,2.001895725,0.149068323,"LINESTRING (-117.90691017052332 33.8661731302917, -117.889360595295 33.859714583306285)"
41,29,337,1,1766.667403473679,1.0977589592464485,1,12600,711.0836298092703,441.8467461382161,0,1,,0.15,4,1,426.5,2.001895725,0.149068323,"LINESTRING (-117.90691017052332 33.8661731302917, -117.92427177337802 33.85949559073221)"
42,30,340,1,1117.242058724792,0.6942237555300882,1,12600,449.6899285805176,279.4242806120048,0,1,,0.15,4,1,1804.7,2.001895725,0.149068323,"LINESTRING (-117.9321303148382 33.781382078446256, -117.9234866617566 33.77435815399093)"
43,30,341,1,1130.9096996174956,0.7027164549551342,1,12600,455.19115403914304,282.8425825764564,0,1,,0.15,4,1,1130.8,2.001895725,0.149068323,"LINESTRING (-117.9321303148382 33.781382078446256, -117.9237825791496 33.78881865059461)"
44,31,329,1,846.9899948939802,0.5262964910422784,1,12600,340.91347290221285,211.8337455707209,0,1,,0.15,4,1,1563.5,2.001895725,0.149068323,"LINESTRING (-117.91966048441746 33.81005103436679, -117.91524043040556 33.803377786329264)"
45,31,330,1,977.738558510768,0.6075400838298732,1,12600,393.53976975139165,244.53420027019197,0,1,,0.15,4,1,2075.3,2.001895725,0.149068323,"LINESTRING (-117.91966048441746 33.81005103436679, -117.91536057620672 33.81808556147336)"
46,32,332,1,1021.9872034702862,0.6350349854414147,1,12600,411.34984934537147,255.6008672375828,0,1,,0.15,4,1,1395.2,2.001895725,0.149068323,"LINESTRING (-117.92890153413924 33.838973285819364, -117.9194941722899 33.834134456333274)"
47,32,333,1,1029.911056480492,0.6399586516711772,1,12600,414.53920018158067,257.58263735602895,0,1,,0.15,4,1,662.7,2.001895725,0.149068323,"LINESTRING (-117.92890153413924 33.838973285819364, -117.92378035077884 33.84720105871704)"
48,33,337,1,991.8903229596516,0.6163336044338994,1,12600,399.2358549413553,248.07358242076486,0,1,,0.15,4,1,803.1,2.001895725,0.149068323,"LINESTRING (-117.93301408007832 33.864679380251964, -117.92427177337802 33.85949559073221)"
49,33,361,1,1008.9953826944167,0.6269622222118488,1,12600,406.12064148373764,252.35158911939155,0,1,,0.15,4,1,980.1,2.001895725,0.149068323,"LINESTRING (-117.93301408007832 33.864679380251964, -117.9418003147216 33.85928413531282)"
50,34,369,1,1141.0788640345272,0.709035296478387,1,12600,459.28424271648663,285.385909180986,0,1,,0.15,4,1,3909.7,2.001895725,0.149068323,"LINESTRING (-117.9672381317938 33.7811684209157, -117.95870083152133 33.788581916680215)"
51,34,385,1,1110.3886325777064,0.6899652233696463,1,12600,446.9314245566604,277.7102262081966,0,1,,0.15,4,1,1412.5,2.001895725,0.149068323,"LINESTRING (-117.9672381317938 33.7811684209157, -117.9754300281378 33.788473413636126)"
52,35,373,1,1149.7372195703913,0.7144153625525939,1,12600,462.7692308192363,287.5513797233797,0,1,,0.15,4,1,1529.2,2.001895725,0.149068323,"LINESTRING (-117.96753919467788 33.82484681835903, -117.95899346094346 33.83236453895732)"
53,35,389,1,1130.6816187659426,0.7025747317322274,1,12600,455.0993514964045,282.78553913867233,0,1,,0.15,4,1,435.3,2.001895725,0.149068323,"LINESTRING (-117.96753919467788 33.82484681835903, -117.97591007190888 33.832265899826325)"
54,36,378,1,1016.1124882773753,0.6313845975849575,1,12600,408.9852764805204,254.13159023197744,0,1,,0.15,4,1,615.6,2.001895725,0.149068323,"LINESTRING (-117.96806362679824 33.86473765048758, -117.95931301062797 33.85919643756945)"
55,36,394,1,977.2125640478079,0.607213245210961,1,12600,393.32805698007667,244.40264809376723,0,1,,0.15,4,1,317.2,2.001895725,0.149068323,"LINESTRING (-117.96806362679824 33.86473765048758, -117.97620496181058 33.85912245822121)"
56,37,401,1,1141.7704456969102,0.7094650264685588,1,12600,459.56260433556105,285.5588750185919,0,1,,0.15,4,1,222.9,2.001895725,0.149068323,"LINESTRING (-117.98413650012095 33.78111015068009, -117.99274612758374 33.77374659137878)"
57,37,402,1,1148.339692332552,0.713546977228275,1,12600,462.2067261060763,287.2018556072587,0,1,,0.15,4,1,114.7,2.001895725,0.149068323,"LINESTRING (-117.98413650012095 33.78111015068009, -117.99280037910584 33.78851286928862)"
58,38,406,1,1138.364552719485,0.7073486974284396,1,12600,458.1917324123187,284.7070549607749,0,1,,0.15,4,1,350.1,2.001895725,0.149068323,"LINESTRING (-117.98489401318383 33.83938038629094, -117.99345139737044 33.83201272605684)"
59,38,407,1,1442.8519174907715,0.896548844551662,1,12600,580.747896717442,360.8599013312137,0,1,,0.15,4,1,1161.7,2.001895725,0.149068323,"LINESTRING (-117.98489401318383 33.83938038629094, -117.99781617891684 33.8466729669008)"
60,39,266,1,1162.0183640065513,0.7220465308800822,1,5400,47.75913566152934,29.67614188514015,0,1,,0.15,4,1,18.3,2.001895725,1.459848485,"LINESTRING (-117.85304255503613 33.79825708134951, -117.85302626382362 33.78780682266997)"
61,39,267,1,1209.3049317295313,0.7514291148728867,1,5400,49.70262095642883,30.883767286317138,0,1,,0.15,4,1,24.2,2.001895725,1.459848485,"LINESTRING (-117.85304255503613 33.79825708134951, -117.8529536927336 33.8091323558453)"
62,40,268,1,1053.804559756652,0.6548054231900358,1,5400,47.897458310418514,29.76209156780306,0,1,,0.15,4,1,34.1,2.001895725,1.320075758,"LINESTRING (-117.85286337099558 33.82523043074344, -117.85289675244222 33.81575339261862)"
63,40,269,1,1157.828656555359,0.7194431608953727,1,5400,52.625554989792896,32.6999937295626,0,1,,0.15,4,1,13.3,2.001895725,1.320075758,"LINESTRING (-117.85286337099558 33.82523043074344, -117.85226494120194 33.835631146254904)"
64,41,273,1,802.8974226019902,0.49889856873127514,1,5400,48.173845356119415,29.933830462777276,0,1,,0.15,4,1,342.5,2.001895725,1.0,"LINESTRING (-117.85982666415109 33.85803657339233, -117.85731943112413 33.85112267185776)"
65,41,274,1,804.7070014167782,0.5000229916716035,1,5400,48.28242008500669,30.001295650640692,0,1,,0.15,4,1,55.3,2.001895725,1.0,"LINESTRING (-117.85982666415109 33.85803657339233, -117.86215521715542 33.865010368927614)"
66,42,302,1,802.9035771668808,0.4989023930101041,1,5400,48.17421463001285,29.934059918865714,0,1,,0.15,4,1,387.8056767,2.001895725,1.0,"LINESTRING (-117.88924195937985 33.81056747805571, -117.88918357248905 33.80334696589511)"
67,42,303,1,846.1695993009865,0.5257867195875244,1,5400,50.77017595805919,31.5471150052352,0,1,,0.15,4,1,252.2,2.001895725,1.0,"LINESTRING (-117.88924195937985 33.81056747805571, -117.8892224970829 33.818177236154845)"
68,43,303,1,1116.7202894809843,0.6938995423471637,1,5400,43.50430247692809,27.032311934391284,0,1,,0.15,4,1,5.6,2.001895725,1.540151515,"LINESTRING (-117.88932305228384 33.82821978137013, -117.8892224970829 33.818177236154845)"
69,43,304,1,1311.4985622940023,0.8149294507649114,1,5400,51.0923197953288,31.74728584354325,0,1,,0.15,4,1,12.1,2.001895725,1.540151515,"LINESTRING (-117.88932305228384 33.82821978137013, -117.88920303478596 33.84001393330896)"
70,44,308,1,1612.3177019065754,1.0018502627826162,1,5400,96.73906211439451,60.110847765083435,0,1,,0.15,4,1,229.2,2.001895725,1.0,"LINESTRING (-117.90682113666251 33.859584624593, -117.889360595295 33.859714583306285)"
71,44,337,1,1611.3708553532003,1.001261918148558,1,5400,32.22741710706401,20.025182395233468,0,1,,0.15,4,1,32.2,2.001895725,3.0,"LINESTRING (-117.90682113666251 33.859584624593, -117.92427177337802 33.85949559073221)"
72,45,340,1,806.9934856487619,0.5014437506361378,1,5400,48.41960913892571,30.086540950263405,0,1,,0.15,4,1,0.0,2.001895725,1.0,"LINESTRING (-117.92358401361528 33.7816151593887, -117.9234866617566 33.77435815399093)"
73,45,341,1,801.2029914900675,0.4978456954341951,1,5400,48.07217948940404,29.87065824151048,0,1,,0.15,4,1,0.0,2.001895725,1.0,"LINESTRING (-117.92358401361528 33.7816151593887, -117.9237825791496 33.78881865059461)"
74,46,329,1,711.8008718064358,0.44229365566408335,1,5400,42.708052308386144,26.537545170914207,0,1,,0.15,4,1,320.0,2.001895725,1.0,"LINESTRING (-117.91527079333476 33.80977910660061, -117.91524043040556 33.803377786329264)"
75,46,330,1,923.6741895564436,0.5739459589374798,1,5400,55.42045137338661,34.436661290332616,0,1,,0.15,4,1,736.3,2.001895725,1.0,"LINESTRING (-117.91527079333476 33.80977910660061, -117.91536057620672 33.81808556147336)"
76,47,332,1,752.6593218457182,0.46768198258026167,1,5400,49.08243578649215,30.498402207088414,0,1,,0.15,4,1,143.1,2.001895725,0.920075758,"LINESTRING (-117.92168581048163 33.84065388639736, -117.9194941722899 33.834134456333274)"
77,47,333,1,753.2742762088567,0.46806409845579977,1,5400,48.07358798175356,29.871533437810193,0,1,,0.15,4,1,0.0,2.001895725,0.940151515,"LINESTRING (-117.92168581048163 33.84065388639736, -117.92378035077884 33.84720105871704)"
78,48,337,1,812.625167492893,0.5049431241955665,1,5400,48.757510049573575,30.296502777013583,0,1,,0.15,4,1,107.2,2.001895725,1.0,"LINESTRING (-117.93307235031394 33.8595224644004, -117.92427177337802 33.85949559073221)"
79,48,361,1,806.3514418076667,0.5010448020975473,1,5400,48.38108650846,30.0626041048483,0,1,,0.15,4,1,17.4,2.001895725,1.0,"LINESTRING (-117.93307235031394 33.8595224644004, -117.9418003147216 33.85928413531282)"
80,49,369,1,794.4801300758108,0.4936682926391011,1,5400,47.66880780454865,29.6200147743202,0,1,,0.15,4,1,81.8,2.001895725,1.0,"LINESTRING (-117.96729640202942 33.788452200367054, -117.95870083152133 33.788581916680215)"
81,49,385,1,751.663334757159,0.4670631033573757,1,5400,45.099800085429536,28.023707878883435,0,1,,0.15,4,1,95.5,2.001895725,1.0,"LINESTRING (-117.96729640202942 33.788452200367054, -117.9754300281378 33.788473413636126)"
82,50,373,1,796.5185036527856,0.49493488240694056,1,5400,47.79111021916714,29.696009947994103,0,1,,0.15,4,1,288.6,2.001895725,1.0,"LINESTRING (-117.96761688832537 33.83234425534096, -117.95899346094346 33.83236453895732)"
83,50,389,1,766.0618559921988,0.47600995190090284,1,5400,45.96371135953193,28.560517291183714,0,1,,0.15,4,1,275.0,2.001895725,1.0,"LINESTRING (-117.96761688832537 33.83234425534096, -117.97591007190888 33.832265899826325)"
84,51,378,1,808.0137702306245,0.5020777276589313,1,5400,48.48082621383747,30.1245794653184,0,1,,0.15,4,1,20.8,2.001895725,1.0,"LINESTRING (-117.96806362679824 33.85917284298674, -117.95931301062797 33.85919643756945)"
85,51,394,1,751.7712496715357,0.4671301587430473,1,5400,45.106274980292135,28.027731190779104,0,1,,0.15,4,1,0.0,2.001895725,1.0,"LINESTRING (-117.96806362679824 33.85917284298674, -117.97620496181058 33.85912245822121)"
86,52,401,1,799.3816943478781,0.49671399104470043,1,5400,47.96290166087269,29.802756167918123,0,1,,0.15,4,1,2771.558749,2.001895725,1.0,"LINESTRING (-117.99281876522696 33.780935339973254, -117.99274612758374 33.77374659137878)"
87,52,402,1,842.5857200039802,0.5235597947009211,1,5400,50.55514320023881,31.41349988547559,0,1,,0.15,4,1,956.1312664,2.001895725,1.0,"LINESTRING (-117.99281876522696 33.780935339973254, -117.99280037910584 33.78851286928862)"
88,53,406,1,833.2823067052407,0.5177789073192991,1,5400,46.296709026293385,28.767432384376946,0,1,,0.15,4,1,1892.687496,2.001895725,1.079924242,"LINESTRING (-117.99544092582944 33.83932211605532, -117.99345139737044 33.83201272605684)"
89,53,407,1,846.3032380784745,0.5258697590804147,1,5400,47.91080517958042,29.770384925241068,0,1,,0.15,4,1,923.3,2.001895725,1.059848485,"LINESTRING (-117.99544092582944 33.83932211605532, -117.99781617891684 33.8466729669008)"
90,54,56,1,453.1911653994654,0.281600634669781,1,9000,81.57440985347817,50.68797262506558,0,1,,0.15,4,1,1861.3,2.001895725,0.333333333,"LINESTRING (-117.8769706265266 33.78078768842045, -117.87984022816336 33.784092566709994)"
91,54,230,1,544.6843509878371,0.33845200578363627,1,9000,98.04318327585386,60.92119083530059,0,1,,0.15,4,1,481.7,2.001895725,0.333333333,"LINESTRING (-117.8769706265266 33.78078768842045, -117.88183353631442 33.78355506599497)"
92,55,59,1,353.4108172437418,0.21959984667238858,1,9000,63.613947167487474,39.52786196540886,0,1,,0.15,4,1,2691.353346,2.001895725,0.333333333,"LINESTRING (-117.88167855144565 33.78269110779023, -117.87921845671572 33.78025788198956)"
93,56,102,1,144.14591170392308,0.0895683396323481,1,9000,25.946264132652416,16.122256090370364,0,1,,0.15,4,1,4415.8,2.001895725,0.333333333,"LINESTRING (-117.87984022816336 33.784092566709994, -117.87978758096318 33.78538816150654)"
94,57,54,1,275.44176642633187,0.17115200419198673,1,9000,49.579518006319255,30.807274683104602,0,1,,0.15,4,1,2343.0,2.001895725,0.333333333,"LINESTRING (-117.87858972377288 33.77870803330167, -117.8769706265266 33.78078768842045)"
95,57,235,1,668.2249524976052,0.41521676743112407,1,9000,120.28049156984942,74.7388093272489,0,1,,0.15,4,1,1287.8,2.001895725,0.333333333,"LINESTRING (-117.87858972377288 33.77870803330167, -117.87305748314566 33.77483916881777)"
96,58,137,1,601.7133251334016,0.3738882555167967,1,9000,108.30839863232067,67.29969796656373,0,1,,0.15,4,1,2256.731266,2.001895725,0.333333333,"LINESTRING (-117.87297069789172 33.77586554485708, -117.87820929866064 33.77907836398334)"
97,58,145,1,357.8621525220073,0.22236578505599025,1,9000,64.4151875183765,40.02572948348112,0,1,,0.15,4,1,3788.3,2.001895725,0.333333333,"LINESTRING (-117.87297069789172 33.77586554485708, -117.87022508852864 33.77813475657666)"
98,59,146,1,778.8910279704687,0.48398164960199136,1,9000,140.20038517488473,87.1164535365033,0,1,,0.15,4,1,3371.253346,2.001895725,0.333333333,"LINESTRING (-117.87921845671572 33.78025788198956, -117.87117023537346 33.778180425237714)"
99,60,102,1,455.1242909143295,0.2828018261612397,1,9000,81.92237244650167,50.90418648945519,0,1,,0.15,4,1,985.4,2.001895725,0.333333333,"LINESTRING (-117.87775892852304 33.781658562020404, -117.87978758096318 33.78538816150654)"
100,60,230,1,431.6023620038494,0.2681859408228525,1,9000,77.68842523838131,48.27333447879823,0,1,,0.15,4,1,2013.2,2.001895725,0.333333333,"LINESTRING (-117.87775892852304 33.781658562020404, -117.88183353631442 33.78355506599497)"
101,61,136,1,196.0344453780239,0.12181045980216978,1,9000,35.286200203330495,21.925821506543674,0,1,,0.15,4,1,3020.302248,2.001895725,0.333333333,"LINESTRING (-117.88335370704866 33.77982223894244, -117.8852870486348 33.779097144248844)"
102,62,2,1,627.5379392163044,0.38993496664241517,1,9000,34.52884889000769,21.455225363632966,0,1,,0.15,4,1,13602.2,2.001895725,1.090458488,"LINESTRING (-117.8203542983156 33.84653252945639, -117.81516143365 33.85017260317939)"
103,63,62,1,441.85727203634514,0.27455806233384195,1,7200,24.31219217781054,15.106891165718315,0,1,,0.15,4,1,13602.2,2.001895725,1.090458488,"LINESTRING (-117.82451624841627 33.8445724799997, -117.8203542983156 33.84653252945639)"
104,64,63,1,770.2911882203673,0.4786379436417211,1,7200,84.76704395779262,52.67178287109756,0,1,,0.15,4,1,6620.455187,2.001895725,0.545229244,"LINESTRING (-117.8316994347361 33.84105197225527, -117.82451624841627 33.8445724799997)"
105,64,189,1,674.4939270707135,0.4191121373176045,1,7200,121.40890699413734,75.43997394785411,0,1,,0.15,4,1,162.1,2.001895725,0.333333333,"LINESTRING (-117.8316994347361 33.84105197225527, -117.83169455705064 33.84711783195025)"
106,65,64,1,230.86846542152063,0.14345537016511156,1,7200,39.68751865166688,24.6606731521049,0,1,,0.15,4,1,6782.555187,2.001895725,0.349029327,"LINESTRING (-117.83339707987824 33.83952797936427, -117.8316994347361 33.84105197225527)"
107,66,65,1,345.27516515794747,0.21454457427140786,1,7200,90.45026229265412,56.203169931048784,0,1,,0.15,4,1,6782.555187,2.001895725,0.229037588,"LINESTRING (-117.83506621494936 33.83674954334532, -117.83339707987824 33.83952797936427)"
108,67,66,1,562.6394308056878,0.34960880286681983,1,7200,123.83182384230757,76.9455042127185,0,1,,0.15,4,1,5550.255187,2.001895725,0.272614622,"LINESTRING (-117.8345983906009 33.83170455667469, -117.83506621494936 33.83674954334532)"
109,67,260,1,273.2948343977125,0.16981795916196238,1,1800,32.7953801277255,20.37809814534492,0,1,,0.15,4,1,0.0,2.001895725,0.5,"LINESTRING (-117.8345983906009 33.83170455667469, -117.83388272746032 33.83408937516793)"
110,68,67,1,1943.837309672221,1.207847508713026,1,7200,66.43025706389504,41.27783526204953,0,1,,0.15,4,1,5550.255187,2.001895725,1.755679471,"LINESTRING (-117.83171109794688 33.814388576224445, -117.8345983906009 33.83170455667469)"
111,69,68,1,821.6782559429989,0.5105684665409417,1,7200,180.84391436854014,112.37116391509416,0,1,,0.15,4,1,5445.155187,2.001895725,0.272614622,"LINESTRING (-117.8316997587234 33.8069990625826, -117.83171109794688 33.814388576224445)"
112,69,258,1,384.58850623504213,0.23897281260332942,1,1800,46.15062074820506,28.676657364932925,0,1,,0.15,4,1,735.5,2.001895725,0.5,"LINESTRING (-117.8316997587234 33.8069990625826, -117.83086097946352 33.810386798973255)"
113,70,69,1,1700.0085460062585,1.056338962559968,1,7200,72.51306454767081,45.05751543105076,0,1,,0.15,4,1,6180.655187,2.001895725,1.406650145,"LINESTRING (-117.8307218442138 33.791732152552264, -117.8316997587234 33.8069990625826)"
114,71,70,1,688.3395142817055,0.42771540773342215,1,7200,151.49726949313208,94.13600984221698,0,1,,0.15,4,1,6023.855187,2.001895725,0.272614622,"LINESTRING (-117.8308050709806 33.78554216177335, -117.8307218442138 33.791732152552264)"
115,71,255,1,275.2281986465012,0.1710192989961731,1,1800,33.027383837580146,20.522258522541012,0,1,,0.15,4,1,2419.447184,2.001895725,0.5,"LINESTRING (-117.8308050709806 33.78554216177335, -117.82967110628329 33.78783089785967)"
