link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
1417,3,14431,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2521838 33.4287848)"
314,3,14445,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2335447 33.4229783)"
316,3,14448,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2384769 33.4187475)"
318,3,14919,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2467834 33.420347)"
320,3,14920,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2452039 33.4197033)"
322,3,14933,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2490531 33.4217941)"
324,3,15124,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2433245 33.4188795)"
326,3,15127,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.238561 33.420304)"
1419,3,15130,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2470664 33.4246239)"
1421,3,15131,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.247029 33.4265119)"
1511,3,15132,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2418701 33.4297996)"
1469,3,15133,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.245437 33.4318934)"
1471,3,15134,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.234172 33.4261135)"
1473,3,15135,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2341612 33.426418)"
1475,3,15136,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2341477 33.4256536)"
1477,3,15137,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2341183 33.4288714)"
1479,3,15138,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.234129 33.4284864)"
1481,3,15139,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2340754 33.4293012)"
1483,3,15140,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2337696 33.4250126)"
1485,3,15141,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2341612 33.4268885)"
1487,3,15142,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2331956 33.4246092)"
1489,3,15143,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.234129 33.4276895)"
1491,3,15144,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2341612 33.4272597)"
1493,3,15145,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2341398 33.4280745)"
1495,3,15146,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2316637 33.4244115)"
1497,3,15148,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2328059 33.4244837)"
1513,3,15149,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2419277 33.4302028)"
1499,3,15153,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.238397 33.433218)"
1501,3,15159,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2447443 33.4319667)"
1503,3,15160,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2426207 33.4317681)"
1505,3,15161,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2391509 33.4332307)"
1507,3,15162,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.240088 33.4331821)"
1515,3,15163,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.24574963636364 33.42751332, -112.2420169 33.4308517)"
230,4,6623,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.2024021777778 33.371235393650785, -112.1925188 33.3577171)"
232,4,6625,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.2024021777778 33.371235393650785, -112.1922467 33.3582059)"
234,4,6626,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.2024021777778 33.371235393650785, -112.191447 33.362914)"
236,4,6627,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.2024021777778 33.371235393650785, -112.1899034 33.3679618)"
238,4,6632,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.2024021777778 33.371235393650785, -112.1894266 33.3713465)"
240,4,6633,1,0.0,0.0,20,12.42742384,0.0,0,0,0.15,1.2,1,1,99999,0.0,0,"LINESTRING (-112.2024021777778 33.371235393650785, -112.189111 33.377309)"
