link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
561,1,2407,1,203.57925422632076,0.1264985983237357,5,3.10685596,2.4429510507158487,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.50481015294118 37.74192862156863, -122.5024959 37.7418754)"
655,1,2408,1,109.73988484838353,0.06818937256787475,5,3.10685596,1.3168786181806023,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.50481015294118 37.74192862156863, -122.5035686 37.7418282)"
563,1,2409,1,753.5390126684267,0.46822859847417375,5,3.10685596,9.042468152021119,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.50481015294118 37.74192862156863, -122.502055 37.7355117)"
565,1,2410,1,722.7176602659715,0.4490770503846121,5,3.10685596,8.672611923191658,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.50481015294118 37.74192862156863, -122.5031302 37.7355663)"
567,1,3885,1,742.4538764954209,0.4613405970742174,5,3.10685596,8.90944651794505,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.50481015294118 37.74192862156863, -122.5031177 37.7353871)"
593,1,4060,1,709.5045052544828,0.4408667560953452,5,3.10685596,8.514054063053791,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.50481015294118 37.74192862156863, -122.5042029 37.735566)"
641,1,4237,1,174.22068406195152,0.1082559832365762,5,3.10685596,2.090648208743418,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.50481015294118 37.74192862156863, -122.5067778 37.7417447)"
595,1,4239,1,660.1293756968677,0.41018639671969115,5,3.10685596,7.921552508362411,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.50481015294118 37.74192862156863, -122.5062142 37.7360967)"
623,1,4240,1,450.63426350476715,0.2800118455421273,5,3.10685596,5.407611162057205,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.50481015294118 37.74192862156863, -122.5074634 37.7453959)"
643,1,4429,1,174.2198060175527,0.10825543764372521,5,3.10685596,2.090637672210632,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.50481015294118 37.74192862156863, -122.5067546 37.7416277)"
17874,2,196,1,840.9100122378461,0.522518555580453,5,3.10685596,10.090920146854153,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.367171 37.8081072)"
13536,2,1093,1,3146.7238361399845,1.9552884015434806,5,3.10685596,37.76068603367981,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3726993 37.8291057)"
13538,2,1094,1,3163.1564225317265,1.9654991627199516,5,3.10685596,37.95787707038071,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3728298 37.829246)"
13540,2,1095,1,3098.1386137915797,1.925098868972113,5,3.10685596,37.17766336549895,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3723347 37.828688)"
13542,2,1130,1,2894.359322177304,1.7984759728691913,5,3.10685596,34.732311866127645,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3710766 37.8269022)"
13544,2,1131,1,2710.541607928485,1.6842566567216906,5,3.10685596,32.52649929514182,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3699791 37.8252626)"
13546,2,1132,1,3058.8713345283786,1.9006992521955455,5,3.10685596,36.70645601434054,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3720387 37.8283487)"
13548,2,1137,1,2428.654173159156,1.5090994899518786,5,3.10685596,29.143850077909867,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3682797 37.8226845)"
13550,2,1138,1,2343.0436332381996,1.4559034344751265,5,3.10685596,28.116523598858393,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3677434 37.8218811)"
13552,2,1139,1,2531.1965039985876,1.572816498688026,5,3.10685596,30.374358047983048,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3688937 37.8236325)"
13554,2,1496,1,2921.110540515972,1.8150984506170058,5,3.10685596,35.05332648619166,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3769469 37.8265791)"
13556,2,1497,1,2785.1767838273454,1.730632920220305,5,3.10685596,33.42212140592814,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.376218 37.8254497)"
13558,2,1498,1,2984.7981299066,1.8546721823272896,5,3.10685596,35.817577558879194,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3776028 37.8270511)"
13560,2,1758,1,3236.3772435440055,2.010996584652097,5,3.10685596,38.83652692252806,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3756144 37.8296534)"
13562,2,1759,1,3219.2131118336292,2.000331261159003,5,3.10685596,38.63055734200355,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3760248 37.8294452)"
13564,2,1760,1,3248.0216288346796,2.018232088206768,5,3.10685596,38.97625954601615,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3753359 37.8297922)"
13566,2,1761,1,3206.6530931716547,1.992526807990639,5,3.10685596,38.479837118059855,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.373189 37.829615)"
13568,2,1891,1,3082.660769719289,1.9154813586434745,5,3.10685596,36.991929236631464,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3772397 37.8280152)"
13570,2,1892,1,3006.534649735595,1.868178663138675,5,3.10685596,36.07841579682714,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3775363 37.8272635)"
13572,2,1893,1,3116.540526184428,1.9365333156352469,5,3.10685596,37.39848631421313,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3771131 37.8283471)"
13574,2,1940,1,2515.1477550180507,1.562844243614184,5,3.10685596,30.181773060216607,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3749122 37.823172)"
13576,2,1941,1,1832.0486443899797,1.1383850798401705,5,3.10685596,21.984583732679752,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3722805 37.8172646)"
13578,2,1942,1,2566.920235465458,1.5950142514729382,5,3.10685596,30.803042825585493,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.375046 37.8236262)"
13580,2,1943,1,2540.28292946808,1.5784625557483691,5,3.10685596,30.483395153616957,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.37413 37.8234989)"
13582,2,1944,1,2594.424943787059,1.612104927353486,5,3.10685596,31.133099325444704,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3726833 37.8241229)"
13584,2,1945,1,2629.1076847999275,1.6336558370511687,5,3.10685596,31.549292217599127,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3718388 37.8244863)"
17876,2,1981,1,952.3616520331879,0.591771566004193,5,3.10685596,11.428339824398252,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3703518 37.8094468)"
17878,2,1982,1,905.930579638607,0.562920563484787,5,3.10685596,10.871166955663282,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3688594 37.8089821)"
17880,2,1983,1,1376.6367702842053,0.8554045573242481,5,3.10685596,16.51964124341046,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3710629 37.8132388)"
13586,2,1984,1,1696.0599357921697,1.053885403825276,5,3.10685596,20.352719229506032,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3714795 37.8160952)"
17882,2,1987,1,1251.4543267207393,0.7776195997867072,5,3.10685596,15.01745192064887,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.370109 37.8121405)"
17884,2,1988,1,933.2658491478417,0.5799059547068002,5,3.10685596,11.199190189774098,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3674717 37.8090352)"
17886,2,1989,1,837.5589788342857,0.5204363147838778,5,3.10685596,10.050707746011426,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3672996 37.8081066)"
13588,2,2328,1,2137.784262036674,1.3283608572686159,5,3.10685596,25.653411144440085,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3663637 37.8198941)"
13590,2,2358,1,2626.8462545175494,1.6322506459278647,5,3.10685596,31.52215505421059,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3753656 37.8241286)"
13592,2,2359,1,2653.7794617211152,1.6489862065947007,5,3.10685596,31.84535354065338,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3755109 37.8243538)"
17888,2,2365,1,1321.8235952531907,0.8213451447507617,5,3.10685596,15.861883143038286,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3637789 37.8117046)"
17890,2,2366,1,1318.3058790889363,0.8191593318310217,5,3.10685596,15.819670549067235,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.364453 37.8118976)"
13594,2,2462,1,3260.841786580836,2.0261981847097794,5,3.10685596,39.13010143897003,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3746049 37.8299865)"
13596,2,2463,1,3257.9993164034704,2.0244319512368243,5,3.10685596,39.09599179684164,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3742964 37.8299901)"
13598,2,2464,1,3245.896292101747,2.0169114619047233,5,3.10685596,38.95075550522096,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3738511 37.8299194)"
13600,2,2492,1,1919.9135480401753,1.1929819354767641,5,3.10685596,23.038962576482103,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3704442 37.818149)"
13602,2,2508,1,2770.872398054175,1.7217445648863356,5,3.10685596,33.250468776650095,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3761412 37.8253306)"
13604,2,2541,1,3189.5407514482977,1.98189366538351,5,3.10685596,38.274489017379565,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3766548 37.8290866)"
17892,2,2602,1,945.8898603813834,0.5877501711144839,5,3.10685596,11.3506783245766,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3700772 37.8093926)"
17894,2,2603,1,1076.133656295218,0.6686801150131223,5,3.10685596,12.913603875542616,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3635527 37.8091078)"
13606,2,3496,1,2674.330751978534,1.6617562180636374,5,3.10685596,32.0919690237424,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3756217 37.8245255)"
17896,2,3618,1,1206.6501615032926,0.7497795130322323,5,3.10685596,14.47980193803951,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3643749 37.8107808)"
17898,2,3619,1,1156.9009805213448,0.7188667282993929,5,3.10685596,13.882811766256136,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3675904 37.8111126)"
17900,2,3695,1,1162.4691000049777,0.722326605940931,5,3.10685596,13.94962920005973,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.364714 37.810465)"
17902,2,3702,1,1125.3960459028308,0.6992904208575136,5,3.10685596,13.504752550833969,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3634675 37.8095853)"
17904,2,3980,1,1557.7757657218685,0.9679593906333458,5,3.10685596,18.693309188662422,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.361562 37.8132014)"
13608,2,3981,1,2655.9579365242907,1.6503398514448724,5,3.10685596,31.871495238291484,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.34999 37.8187813)"
17906,2,4032,1,1639.4282420898517,1.0186960133283531,5,3.10685596,19.67313890507822,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3612098 37.8138856)"
17908,2,4290,1,1216.3527843252714,0.7558084583278062,5,3.10685596,14.596233411903254,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.363993 37.8107363)"
13610,2,4505,1,2701.683440226426,1.678752432814959,5,3.10685596,32.42020128271711,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.37001454074074 37.80088616419753, -122.3497964 37.8191943)"
6459,3,961,1,337.79563191412564,0.20989699623083108,5,3.10685596,4.053547582969507,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.36764379393942 37.72652692272728, -122.370158 37.7288235)"
6461,3,962,1,534.5069895552354,0.3321280708583863,5,3.10685596,6.414083874662824,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.36764379393942 37.72652692272728, -122.372006 37.729874)"
1304,4,2198,1,572.6653327381568,0.35583862498798075,5,3.10685596,6.871983992857881,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.48564544545452 37.703522877272725, -122.4854397 37.7086704)"
1306,4,2199,1,559.0975764227367,0.3474079911160704,5,3.10685596,6.709170917072839,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.48564544545452 37.703522877272725, -122.4865842 37.7084958)"
1308,4,4275,1,638.09175844505,0.3964928221786882,5,3.10685596,7.657101101340599,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.48564544545452 37.703522877272725, -122.4851812 37.7092496)"
1205,5,1074,1,459.7669853451422,0.28568666990514263,5,3.10685596,5.517203824141705,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.47833666875 37.71647578125, -122.4744727 37.7136913)"
1207,5,2916,1,633.9605531225965,0.393925803821813,5,3.10685596,7.607526637471157,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.47833666875 37.71647578125, -122.4851971 37.7147285)"
1209,5,2917,1,610.2249262840243,0.37917713241703077,5,3.10685596,7.32269911540829,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.47833666875 37.71647578125, -122.4851588 37.7154794)"
1211,5,2920,1,636.8783599006615,0.39573884940451465,5,3.10685596,7.642540318807937,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.47833666875 37.71647578125, -122.4852251 37.7147117)"
1967,5,3679,1,603.3010435045328,0.3748748204260957,5,3.10685596,7.239612522054393,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.47833666875 37.71647578125, -122.4851769 37.7160774)"
1213,5,3775,1,660.4853581651989,0.4104075945202375,5,3.10685596,7.925824297982386,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.47833666875 37.71647578125, -122.4852281 37.7141172)"
1215,5,3776,1,594.8201210736293,0.36960500644589045,5,3.10685596,7.13784145288355,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.47833666875 37.71647578125, -122.4846777 37.7146173)"
1217,5,3777,1,635.240406262466,0.39472106966984355,5,3.10685596,7.622884875149591,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.47833666875 37.71647578125, -122.4851988 37.7146954)"
1219,5,3783,1,589.5900737663079,0.3663551976377322,5,3.10685596,7.075080885195694,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.47833666875 37.71647578125, -122.4846749 37.7147509)"
1221,5,3784,1,724.8500938796044,0.4504020864948392,5,3.10685596,8.698201126555253,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.47833666875 37.71647578125, -122.4853801 37.7130922)"
1223,5,3785,1,461.9528366380119,0.2870448983049026,5,3.10685596,5.543434039656142,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.47833666875 37.71647578125, -122.4745535 37.7135943)"
1225,5,3786,1,615.6017352420656,0.38251813491373216,5,3.10685596,7.387220822904786,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.47833666875 37.71647578125, -122.485268 37.7157102)"
1227,5,4276,1,731.1177412362981,0.4542966316852239,5,3.10685596,8.773412894835577,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.47833666875 37.71647578125, -122.4853288 37.7129209)"
1895,6,316,1,411.30750346572404,0.25557526903309685,5,3.10685596,4.935690041588688,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.474722 37.7195545)"
1897,6,317,1,378.0302876367045,0.23489771436533272,5,3.10685596,4.536363451640454,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.475137 37.7203963)"
1899,6,318,1,401.81800517569286,0.2496787535111865,5,3.10685596,4.821816062108314,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.4750912 37.7211045)"
1901,6,319,1,375.51999271834865,0.23333788554211582,5,3.10685596,4.506239912620183,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.4753602 37.7209974)"
1903,6,320,1,426.0254250963889,0.2647205842745405,5,3.10685596,5.112305101156666,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.4750617 37.7215962)"
1905,6,356,1,368.2436929329524,0.22881659123177978,5,3.10685596,4.4189243151954285,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.4751954 37.7198333)"
1907,6,919,1,531.5167398791225,0.33027001123387384,5,3.10685596,6.378200878549469,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.4736636 37.7214096)"
1909,6,920,1,452.7356128947037,0.2813175667632096,5,3.10685596,5.432827354736444,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.4745384 37.7212419)"
1911,6,1477,1,425.84412155106634,0.26460792719441906,5,3.10685596,5.110129458612795,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.4748378 37.7211855)"
1913,6,2675,1,357.2699637231348,0.2219978150814215,5,3.10685596,4.287239564677617,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.4753528 37.7202714)"
1915,6,2676,1,372.1880902248684,0.2312675321714917,5,3.10685596,4.46625708269842,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.4753618 37.7209086)"
1917,6,2677,1,528.2983588619159,0.32827019701363036,5,3.10685596,6.33958030634299,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.4736698 37.7213328)"
1919,6,2678,1,449.4731633934059,0.2792903695884064,5,3.10685596,5.39367796072087,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.4745433 37.7211641)"
1921,6,2679,1,397.91463854317806,0.24725330790459324,5,3.10685596,4.774975662518136,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.4750978 37.7210137)"
1923,6,2680,1,357.3177382999606,0.222027500900966,5,3.10685596,4.287812859599526,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.4753672 37.7203551)"
1971,6,3675,1,592.1660943598291,0.36795586660359475,5,3.10685596,7.105993132317948,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.4851219 37.7226469)"
1973,6,4277,1,646.4016169617782,0.40165634170640035,5,3.10685596,7.756819403541338,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.4850486 37.7235654)"
1975,6,4284,1,621.5651006963033,0.3862236076256747,5,3.10685596,7.458781208355639,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.484586 37.7236455)"
1925,6,4481,1,330.6652704742138,0.2054663840296108,5,3.10685596,3.967983245690565,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.479381875 37.719863746875006, -122.475627 37.7200099)"
673,7,2367,1,825.467495737107,0.5129229968416289,5,3.10685596,9.905609948845283,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.49079233250002 37.71924395, -122.5001725 37.7190095)"
675,7,2368,1,839.4154657400022,0.5215898851330374,5,3.10685596,10.072985588880025,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.49079233250002 37.71924395, -122.5003294 37.7189685)"
677,7,2369,1,852.9337926500018,0.5299898049200306,5,3.10685596,10.23520551180002,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.49079233250002 37.71924395, -122.5003592 37.7204974)"
679,7,2370,1,825.5492049155063,0.5129737686974203,5,3.10685596,9.906590458986074,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.49079233250002 37.71924395, -122.5001683 37.7189047)"
476,7,2371,1,878.8310433108697,0.54608165043488,5,3.10685596,10.545972519730435,0,0,0.5,1.8,1,1,99999,0.0,0,"LINESTRING (-122.49079233250002 37.71924395, -122.4984025 37.7141229)"
