link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
32,28,1103,1,4189.035382607279,2.6029523796135554,1,999999,5965.68454812782,3706.9033733547317,0.0,9,,1.0,3.0,1,0,-1,0.042131313,"LINESTRING (-88.7775749268555 2.3081579915326085, -88.76101051790828 2.2743156760752443)"
33,29,918,1,7033.923743674374,4.370688445993,1,999999,5954.326202932004,3699.8456270420625,0.0,9,,1.0,3.0,1,0,-1,0.070878788,"LINESTRING (-89.2424084383345 2.426832443734935, -89.28283087684306 2.3781455878432958)"
34,30,1109,1,6586.0699882168,4.092404332345434,1,999999,5961.7884634163165,3704.48245930146,0.0,9,,1.0,3.0,1,0,-1,0.066282828,"LINESTRING (-88.75436907867564 2.833842984498042, -88.72280249545753 2.783701975967175)"
35,31,1023,1,13288.751315308004,8.257267771451653,1,999999,5939.44190786126,3690.596957729659,0.0,9,,1.0,3.0,1,0,-1,0.134242424,"LINESTRING (-89.18364300375906 3.123634614684037, -89.07666520336373 3.0700489839639484)"
36,32,1118,1,4924.86223839696,3.060175126696012,1,999999,5932.606283382361,3686.349498911581,0.0,9,,1.0,3.0,1,0,-1,0.049808081,"LINESTRING (-88.7299506418642 3.236100418810667, -88.68568569801094 3.2390148401743475)"
37,33,911,1,5732.404862386017,3.561960096925459,1,999999,5968.533683038948,3708.6737431635943,0.0,9,,1.0,3.0,1,0,-1,0.057626263,"LINESTRING (-89.45615597947396 2.0049853154314006, -89.44588944575672 1.9544640014375452)"
38,34,1061,1,13898.466299673391,8.63612803986317,1,999999,5938.490150300427,3690.0055631823266,0.0,9,,1.0,3.0,1,0,-1,0.140424242,"LINESTRING (-88.86709574549415 1.7332756704454786, -88.98169770622592 1.683265707859723)"
39,35,6825,1,324.8994451278298,0.20188365735508335,1,999999,5956.49032371774,3701.1903489388155,0.0,3,,1.0,3.0,1,0,-1,0.003272727,"LINESTRING (-87.88213574659618 2.5802080600985997, -87.87982736263223 2.57841374200947)"
40,36,14458,1,203.23531009551058,0.12628488081791953,1,999999,6353.721041184484,3948.0179970818444,0.0,0,,1.0,3.0,1,0,-1,0.001919209,"LINESTRING (-87.87317835226077 2.5830462598901702, -87.87240321875055 2.581390660843066)"
41,37,3985,1,238.18078445707349,0.14799904585548954,1,999999,5936.571377296145,3688.813293281883,0.0,0,,1.0,3.0,1,0,-1,0.002407256,"LINESTRING (-87.87015726714584 2.5715120425119893, -87.8680558722946 2.571086335429788)"
42,37,7034,1,140.6398195675875,0.0873897495666469,1,999999,5966.823484112951,3707.611075146748,0.0,0,,1.0,3.0,1,0,-1,0.001414218,"LINESTRING (-87.87015726714584 2.5715120425119893, -87.86958911750882 2.5726423439812023)"
43,38,6895,1,216.54708983385632,0.13455645782361486,1,999999,5955.045466684837,3700.2925566794243,0.0,3,,1.0,3.0,1,0,-1,0.002181818,"LINESTRING (-87.87898543051476 2.5688571610939888, -87.87776150453962 2.570372939953852)"
44,39,6872,1,238.45452253303534,0.1481691392328752,1,999999,5951.344965966507,3697.9931728475744,0.0,3,,1.0,3.0,1,0,-1,0.00240404,"LINESTRING (-87.87238620917343 2.564797756404712, -87.87357566547183 2.5630126019252804)"
45,40,4016,1,550.78232272208,0.34224111916815597,1,999999,5966.353395977384,3707.318976011863,0.0,0,,1.0,3.0,1,0,-1,0.005538884,"LINESTRING (-87.86273867663263 2.58581842607061, -87.86502858818885 2.5902118474958296)"
46,40,14459,1,250.12281134948427,0.1554194957867724,1,999999,5942.97806928607,3692.794225890355,0.0,0,,1.0,3.0,1,0,-1,0.002525227,"LINESTRING (-87.86273867663263 2.58581842607061, -87.86072589814133 2.584810066090439)"
47,41,4115,1,627.1020306736699,0.38966410495834936,1,999999,5969.529232832493,3709.2923489343593,0.0,0,,1.0,3.0,1,0,-1,0.00630303,"LINESTRING (-87.85556472865395 2.5786655665210834, -87.8572798691597 2.584038645787225)"
48,41,7030,1,685.2858611247736,0.42581795091452007,1,999999,5959.879876255281,3703.29651858862,0.0,0,,1.0,3.0,1,0,-1,0.00689899,"LINESTRING (-87.85556472865395 2.5786655665210834, -87.85934658281033 2.573796480572423)"
49,42,4071,1,110.93928764730207,0.0689346487673842,1,999999,5936.751710504458,3688.9253471078655,0.0,3,,1.0,3.0,1,0,-1,0.001121212,"LINESTRING (-87.86170243072192 2.5663527648889, -87.86070745061976 2.566438811061095)"
50,42,14457,1,214.30808900625377,0.13316520375200627,1,999999,5959.544175748114,3703.0879240287813,0.0,0,,1.0,3.0,1,0,-1,0.002157629,"LINESTRING (-87.86170243072192 2.5663527648889, -87.8628967868714 2.567866344386832)"
51,43,4162,1,454.96045932476557,0.2827000256780827,1,999999,5978.90458251374,3715.1179193411454,0.0,0,,1.0,3.0,1,0,-1,0.004565657,"LINESTRING (-87.85311769840837 2.5712332814619527, -87.85340984820941 2.5671521520613565)"
52,44,7529,1,475.61318022314515,0.2955330633819735,1,999999,5947.667729625531,3695.708244825146,0.0,0,,1.0,3.0,1,0,-1,0.00479798,"LINESTRING (-87.84369311653782 2.5741563953839948, -87.84717349452909 2.5766477006816237)"
53,44,14469,1,596.6798991245382,0.370760621822945,1,999999,5950.598486864892,3697.529332381725,0.0,0,,1.0,3.0,1,0,-1,0.006016335,"LINESTRING (-87.84369311653782 2.5741563953839948, -87.83950416295193 2.5775153756569904)"
54,45,6854,1,43.16282238178825,0.0268202010649013,1,999999,5962.498170587059,3704.9234507558513,0.0,3,,1.0,3.0,1,0,-1,0.000434343,"LINESTRING (-87.87954993605184 2.553330615705654, -87.87988991483347 2.5531426759849882)"
55,46,3885,1,255.23901739938316,0.15859856674126238,1,999999,5968.974435773367,3708.947614130933,0.0,3,,1.0,3.0,1,0,-1,0.002565657,"LINESTRING (-87.87920179712161 2.5419017159576955, -87.87814744923489 2.5439411951089586)"
56,47,8686,1,501.8263648148874,0.3118212216280509,1,999999,5937.97947511028,3689.68824442875,0.0,0,,1.0,3.0,1,0,-1,0.005070678,"LINESTRING (-87.8823139157952 2.531163322516239, -87.8866570822644 2.5324047415874604)"
57,48,3671,1,186.6423429045071,0.11597446338530523,1,999999,5928.638778811474,3683.884206628865,0.0,3,,1.0,3.0,1,0,-1,0.001888889,"LINESTRING (-87.89459954049855 2.5566609862732914, -87.89291983708432 2.556701172862604)"
58,49,3537,1,214.3059546123593,0.13316387749783098,1,999999,5976.42000020523,3713.5740719475243,0.0,3,,1.0,3.0,1,0,-1,0.002151515,"LINESTRING (-87.90175833494216 2.5514055911178004, -87.90162179834181 2.549483126940453)"
59,50,3710,1,264.96076947170644,0.16463939843147282,1,999999,5939.119926830561,3690.3968880546327,0.0,3,,1.0,3.0,1,0,-1,0.002676768,"LINESTRING (-87.89215354042857 2.5419015488956114, -87.89005129729459 2.543027260122973)"
60,51,3971,1,48.64347272679326,0.03022572776839777,1,999999,5896.786059993244,3664.091850884062,0.0,3,,1.0,3.0,1,0,-1,0.000494949,"LINESTRING (-87.86940382375842 2.5538107779809205, -87.86901635081011 2.554014578441469)"
61,52,4049,1,635.5237478575207,0.39489713041216945,1,999999,5974.756051106659,3712.5401422321956,0.0,0,,1.0,3.0,1,0,-1,0.006382089,"LINESTRING (-87.86142426621203 2.5500886175112076, -87.86181370790044 2.544386480476948)"
62,52,4102,1,353.1376099085842,0.2194300830828689,1,999999,5935.057618637404,3687.872687550342,0.0,0,,1.0,3.0,1,0,-1,0.003570017,"LINESTRING (-87.86142426621203 2.5500886175112076, -87.85824658959287 2.549997463496658)"
63,53,4151,1,27.62421408564327,0.0171649335041963,1,999999,6077.333176174695,3776.2785930128466,0.0,3,,1.0,3.0,1,0,-1,0.000272727,"LINESTRING (-87.85446314708827 2.553687420618351, -87.85438990896972 2.553450008788467)"
64,54,4166,1,495.79937309105617,0.30807621328684814,1,999999,5937.597342940466,3689.45079858026,0.0,3,,1.0,3.0,1,0,-1,0.005010101,"LINESTRING (-87.84859852634679 2.556065655647376, -87.85305151887174 2.555763318807828)"
65,55,3993,1,242.0950338746722,0.15043125372803276,1,999999,5966.990696249597,3707.7149759193085,0.0,3,,1.0,3.0,1,0,-1,0.002434343,"LINESTRING (-87.86546572011396 2.538405398872872, -87.86688401541414 2.540058465582962)"
66,55,4059,1,483.7583569935817,0.30059425416231605,1,999999,5938.259822175442,3689.862443964977,0.0,0,,1.0,3.0,1,0,-1,0.00488788,"LINESTRING (-87.86546572011396 2.538405398872872, -87.86129310078115 2.539650626076114)"
67,56,4164,1,278.33352899341696,0.17294886661203784,1,999999,5938.71314208024,3690.144123807541,0.0,0,,1.0,3.0,1,0,-1,0.002812059,"LINESTRING (-87.85070319791093 2.5409642785405047, -87.85308949952552 2.5417273775048943)"
68,57,4064,1,233.8446606612698,0.14530469674603866,1,999999,5961.534304642246,3704.324532409857,0.0,3,,1.0,3.0,1,0,-1,0.002353535,"LINESTRING (-87.86192259251547 2.5335200521911196, -87.86089544976674 2.5316843780056737)"
69,58,4267,1,84.57944029035167,0.05255535827752475,1,999999,5910.609324425392,3672.6812265275303,0.0,3,,1.0,3.0,1,0,-1,0.000858586,"LINESTRING (-87.84235326566626 2.544587110681311, -87.8430064704618 2.5449779277843203)"
70,59,3912,1,472.2675937898245,0.29345420718420256,1,999999,5943.3673101993845,3693.0360889059016,0.0,3,,1.0,3.0,1,0,-1,0.004767677,"LINESTRING (-87.87194947849771 2.5201019180979514, -87.87590116281933 2.5185356938803793)"
71,60,3887,1,50.55755127922788,0.03141508399668677,1,999999,5888.462195145652,3658.919642659849,0.0,3,,1.0,3.0,1,0,-1,0.000515152,"LINESTRING (-87.87849563648169 2.513335556780315, -87.87804587587613 2.513266036038609)"
72,61,3747,1,1079.4171266800831,0.6707203739918745,1,999999,5935.369757460081,3688.066641562728,0.0,0,,1.0,3.0,1,0,-1,0.010911709,"LINESTRING (-87.8794235033888 2.5234704845233242, -87.88909317371186 2.522515171636219)"
73,61,3857,1,42.47217939008756,0.02639105433910023,1,999999,6006.785663383761,3732.442414442431,0.0,3,,1.0,3.0,1,0,-1,0.000424242,"LINESTRING (-87.8794235033888 2.5234704845233242, -87.87940160496191 2.5230891506108954)"
74,61,6945,1,1092.7326324702467,0.6789942662645847,1,999999,5955.365968411107,3700.4917071575783,0.0,0,,1.0,3.0,1,0,-1,0.011009224,"LINESTRING (-87.8794235033888 2.5234704845233242, -87.87255651168009 2.5305067689636154)"
75,62,3791,1,201.154105485038,0.12499167701358198,1,999999,5944.554250819844,3693.7736193861774,0.0,3,,1.0,3.0,1,0,-1,0.002030303,"LINESTRING (-87.88320284878563 2.506386402543859, -87.88485841783981 2.505653679007578)"
76,63,8252,1,63.89413692507705,0.0397020747170126,1,999999,5930.171340296261,3684.8364958912284,0.0,3,,1.0,3.0,1,0,-1,0.000646465,"LINESTRING (-87.90017791749528 2.504618158094055, -87.89960450853133 2.504573323848294)"
77,64,3612,1,364.8552190843655,0.22671108596341702,1,999999,5937.643335052569,3689.4793767449496,0.0,3,,1.0,3.0,1,0,-1,0.003686869,"LINESTRING (-87.89341613825121 2.505678369616506, -87.89636102931914 2.504225589972922)"
78,65,3545,1,324.29266560561723,0.20150662110282305,1,999999,5963.77272060513,3705.7154191751306,0.0,3,,1.0,3.0,1,0,-1,0.003262626,"LINESTRING (-87.89936070311799 2.5150894923503855, -87.90109117710476 2.5174382781994264)"
79,66,3464,1,561.3445891468202,0.34880422356172114,1,999999,5964.9135076210005,3706.424271143969,0.0,3,,1.0,3.0,1,0,-1,0.005646465,"LINESTRING (-87.90386994855501 2.523301832847533, -87.90681357985812 2.5191985421673597)"
80,67,3994,1,183.90988070812344,0.11427658587254617,1,999999,5969.533343515044,3709.2949031932867,0.0,3,,1.0,3.0,1,0,-1,0.001848485,"LINESTRING (-87.86707471494773 2.517391076961002, -87.866319905151 2.51591904614066)"
81,68,4073,1,438.7675917917772,0.2726382192649019,1,999999,5961.009992925562,3703.9987403141495,0.0,0,,1.0,3.0,1,0,-1,0.004416375,"LINESTRING (-87.85796200701338 2.512616827585747, -87.86028832671042 2.509427947263599)"
82,68,4148,1,562.0893653509505,0.34926700718987325,1,999999,5957.467744090958,3701.797689613543,0.0,0,,1.0,3.0,1,0,-1,0.005661023,"LINESTRING (-87.85796200701338 2.512616827585747, -87.85462280392827 2.5164147280141975)"
83,69,8068,1,494.1041071925815,0.30702282127616387,1,999999,5956.275289810967,3701.05673310513,0.0,0,,1.0,3.0,1,0,-1,0.004977313,"LINESTRING (-87.85767580234545 2.5211059543996175, -87.86070960766654 2.5243554541622912)"
84,69,14456,1,61.799182025723916,0.03840032685804362,1,999999,5944.038924581899,3693.453410606379,0.0,0,,1.0,3.0,1,0,-1,0.00062381,"LINESTRING (-87.85767580234545 2.5211059543996175, -87.85718686626237 2.5208408370565762)"
85,70,14455,1,588.1120983099881,0.36543682398373756,1,999999,5936.7782794699115,3688.9418562924984,0.0,0,,1.0,3.0,1,0,-1,0.00594375,"LINESTRING (-87.85777260976757 2.528267864621904, -87.8525966020338 2.5293790550159128)"
86,71,7999,1,110.37200926384524,0.06858215744581335,1,999999,5960.089096256554,3703.426521830031,0.0,3,,1.0,3.0,1,0,-1,0.001111111,"LINESTRING (-87.89494442253032 2.57565428795719, -87.89395507216136 2.5757460116832025)"
87,72,3647,1,253.17666750838126,0.15731707874556108,1,999999,5944.146812084288,3693.5204487716264,0.0,3,,1.0,3.0,1,0,-1,0.002555556,"LINESTRING (-87.89544487318035 2.570188440642149, -87.89365057701875 2.5715924038037574)"
88,73,8317,1,330.41989435380276,0.20531391399816248,1,999999,5947.558693124319,3695.6404927053513,0.0,3,,1.0,3.0,1,0,-1,0.003333333,"LINESTRING (-87.83768820413991 2.523656204887013, -87.83521704745274 2.522002352843344)"
89,74,4346,1,416.00573345451215,0.2584946210586403,1,999999,5946.597622744739,3695.0433114425214,0.0,0,,1.0,3.0,1,0,-1,0.004197416,"LINESTRING (-87.83357105960016 2.540912183831196, -87.83672432718573 2.538893969691623)"
90,75,7627,1,546.3923552386839,0.3395133130591944,1,999999,5944.267957496191,3693.595725017366,0.0,3,,1.0,3.0,1,0,-1,0.005515152,"LINESTRING (-87.8422984869743 2.5363944403872156, -87.8378120124298 2.534380355538473)"
91,76,8318,1,425.08905638657916,0.2641387502868127,1,999999,5941.245099370325,3691.717408640838,0.0,3,,1.0,3.0,1,0,-1,0.004292929,"LINESTRING (-87.84556344302467 2.5280706909025765, -87.84935606179609 2.5285793090616564)"
92,77,14475,1,446.3588268416295,0.27735520576238054,1,999999,5949.531309119317,3696.866219078779,0.0,0,,1.0,3.0,1,0,-1,0.004501452,"LINESTRING (-87.8311137374198 2.5319249814677574, -87.83431656266369 2.52950100182284)"
93,78,7365,1,96.79130779783851,0.0601434798102567,1,999999,5988.961982836196,3721.3672962369096,0.0,3,,1.0,3.0,1,0,-1,0.000969697,"LINESTRING (-87.82427432891191 2.5204729267142003, -87.82468646703428 2.5197059990869954)"
94,79,8295,1,262.48616175396444,0.16310174466176475,1,999999,5951.021345545044,3697.7920845026697,0.0,3,,1.0,3.0,1,0,-1,0.002646465,"LINESTRING (-87.82315278032763 2.5275390052955533, -87.82095247645678 2.528399512866224)"
95,80,4621,1,204.60728997168263,0.127137391708205,1,999999,5928.621189912893,3683.8732773973643,0.0,3,,1.0,3.0,1,0,-1,0.002070707,"LINESTRING (-87.81381420471355 2.529770576251649, -87.81561709486061 2.5293940201059)"
96,81,4499,1,276.6330499018361,0.17189223526528646,1,999999,5975.273399857788,3712.8616077430333,0.0,3,,1.0,3.0,1,0,-1,0.002777778,"LINESTRING (-87.82543578041343 2.5400953627763183, -87.82586120828755 2.5425466077117953)"
97,82,8281,1,383.53827564016524,0.2383202279444774,1,999999,5979.572880863486,3715.533180555025,0.0,3,,1.0,3.0,1,0,-1,0.003848485,"LINESTRING (-87.81781489398688 2.5375234779223623, -87.8181765548715 2.540953740142345)"
98,83,8281,1,212.88390812017545,0.13228025657733944,1,999999,5964.766498776289,3706.3329241111214,0.0,3,,1.0,3.0,1,0,-1,0.002141414,"LINESTRING (-87.81780783397133 2.542832477551027, -87.8181765548715 2.540953740142345)"
99,84,8304,1,227.50494204506182,0.14136536843989578,1,999999,5979.555412279728,3715.5223260836674,0.0,3,,1.0,3.0,1,0,-1,0.002282828,"LINESTRING (-87.80665157515627 2.5376970318947314, -87.8061218368329 2.539673401431087)"
100,85,7355,1,119.45078791375025,0.07422346298094266,1,999999,5962.5025164514855,3704.926151149976,0.0,3,,1.0,3.0,1,0,-1,0.00120202,"LINESTRING (-87.80220049805023 2.5319828701147724, -87.8030955444295 2.5325782343776395)"
101,86,8288,1,358.35072473635006,0.22266937050986746,1,999999,5979.222094845605,3715.3152122963083,0.0,3,,1.0,3.0,1,0,-1,0.00359596,"LINESTRING (-87.79888138567249 2.5432543013143762, -87.79788120706615 2.5463182114147367)"
102,87,4718,1,338.0128715208819,0.21003198299978995,1,999999,5975.585386553181,3713.0554672279363,0.0,3,,1.0,3.0,1,0,-1,0.003393939,"LINESTRING (-87.8039481811218 2.5473160098822833, -87.80474659502363 2.55024931728718)"
103,88,4718,1,231.60119035164962,0.14391066546015735,1,999999,5955.460031250995,3700.550155078462,0.0,3,,1.0,3.0,1,0,-1,0.002333333,"LINESTRING (-87.80644762523661 2.5514536577477234, -87.80474659502363 2.55024931728718)"
104,89,8236,1,490.9311891236387,0.30505125649249926,1,999999,5975.678732714472,3713.113469825524,0.0,3,,1.0,3.0,1,0,-1,0.004929293,"LINESTRING (-87.79320790744305 2.5490898333463736, -87.79311504303604 2.553503902553174)"
105,90,4861,1,173.3793114008073,0.10773317720357868,1,999999,5953.022895348109,3699.03578950535,0.0,3,,1.0,3.0,1,0,-1,0.001747475,"LINESTRING (-87.78886515576508 2.55649180182773, -87.78946748970617 2.555053354648479)"
106,91,8085,1,90.2971570600066,0.05610819159407372,1,999999,5959.611769999258,3703.1299251362093,0.0,3,,1.0,3.0,1,0,-1,0.000909091,"LINESTRING (-87.79617603781072 2.5593817841638886, -87.79671760000116 2.5587761954722943)"
107,92,4751,1,57.67000807289754,0.03583457073887279,1,999999,6009.817465625927,3734.326288433448,0.0,3,,1.0,3.0,1,0,-1,0.000575758,"LINESTRING (-87.80111696929254 2.564330379512932, -87.80113013902019 2.5638119083038764)"
108,93,7636,1,188.68719929166434,0.11724508139464897,1,999999,5961.712256251934,3704.4351063795207,0.0,3,,1.0,3.0,1,0,-1,0.00189899,"LINESTRING (-87.80479460467497 2.562793310053615, -87.80520349231116 2.564440314299466)"
109,94,4576,1,98.96677417401133,0.061495255305908846,1,999999,5938.006450440679,3689.705006116775,0.0,3,,1.0,3.0,1,0,-1,0.001,"LINESTRING (-87.8199917487226 2.552461900822135, -87.81945364100699 2.5531712420285113)"
110,95,14474,1,427.93618949952025,0.2659078811808072,1,999999,5935.193960449074,3687.957406398202,0.0,0,,1.0,3.0,1,0,-1,0.004326088,"LINESTRING (-87.82785863083652 2.5549558425748535, -87.82401199906326 2.554746297216357)"
111,96,7621,1,285.129485117523,0.17717168846702563,1,999999,5936.143303185421,3688.5473004436285,0.0,0,,1.0,3.0,1,0,-1,0.002881967,"LINESTRING (-87.83117671276916 2.5482137199221784, -87.82864499248261 2.548636007401617)"
112,96,14473,1,656.9161638048852,0.4081897944529343,1,999999,5949.374628896717,3696.7688625321816,0.0,0,,1.0,3.0,1,0,-1,0.006625061,"LINESTRING (-87.83117671276916 2.5482137199221784, -87.83590479704324 2.551762147944733)"
113,97,7546,1,214.208547556733,0.13310335140910748,1,999999,5945.78910102626,3694.5409194937884,0.0,3,,1.0,3.0,1,0,-1,0.002161616,"LINESTRING (-87.83399979846898 2.569800008452584, -87.83585547310079 2.5692760897802995)"
114,98,7578,1,155.3965885513712,0.09655920349420956,1,999999,5955.196644656059,3700.3864942865803,0.0,3,,1.0,3.0,1,0,-1,0.001565657,"LINESTRING (-87.83712792916879 2.560161807815353, -87.83846590748438 2.5597538515948783)"
