node_id,zone_id,x_coord,y_coord,geometry
50,50,-87.89215354042857,2.5419015488956114,POINT (-87.89215354042857 2.5419015488956114)
51,51,-87.86940382375842,2.5538107779809205,POINT (-87.86940382375842 2.5538107779809205)
52,52,-87.86142426621203,2.5500886175112076,POINT (-87.86142426621203 2.5500886175112076)
53,53,-87.85446314708827,2.553687420618351,POINT (-87.85446314708827 2.553687420618351)
54,54,-87.84859852634679,2.556065655647376,POINT (-87.84859852634679 2.556065655647376)
55,55,-87.86546572011396,2.538405398872872,POINT (-87.86546572011396 2.538405398872872)
56,56,-87.85070319791093,2.5409642785405047,POINT (-87.85070319791093 2.5409642785405047)
57,57,-87.86192259251547,2.5335200521911196,POINT (-87.86192259251547 2.5335200521911196)
58,58,-87.84235326566626,2.544587110681311,POINT (-87.84235326566626 2.544587110681311)
59,59,-87.87194947849771,2.5201019180979514,POINT (-87.87194947849771 2.5201019180979514)
60,60,-87.87849563648169,2.513335556780315,POINT (-87.87849563648169 2.513335556780315)
61,61,-87.8794235033888,2.5234704845233242,POINT (-87.8794235033888 2.5234704845233242)
62,62,-87.88320284878563,2.506386402543859,POINT (-87.88320284878563 2.506386402543859)
63,63,-87.90017791749528,2.504618158094055,POINT (-87.90017791749528 2.504618158094055)
64,64,-87.89341613825121,2.505678369616506,POINT (-87.89341613825121 2.505678369616506)
65,65,-87.89936070311799,2.5150894923503855,POINT (-87.89936070311799 2.5150894923503855)
66,66,-87.90386994855501,2.523301832847533,POINT (-87.90386994855501 2.523301832847533)
67,67,-87.86707471494773,2.517391076961002,POINT (-87.86707471494773 2.517391076961002)
68,68,-87.85796200701338,2.512616827585747,POINT (-87.85796200701338 2.512616827585747)
69,69,-87.85767580234545,2.5211059543996175,POINT (-87.85767580234545 2.5211059543996175)
70,70,-87.85777260976757,2.528267864621904,POINT (-87.85777260976757 2.528267864621904)
71,71,-87.89494442253032,2.57565428795719,POINT (-87.89494442253032 2.57565428795719)
72,72,-87.89544487318035,2.570188440642149,POINT (-87.89544487318035 2.570188440642149)
73,73,-87.83768820413991,2.523656204887013,POINT (-87.83768820413991 2.523656204887013)
74,74,-87.83357105960016,2.540912183831196,POINT (-87.83357105960016 2.540912183831196)
75,75,-87.8422984869743,2.5363944403872156,POINT (-87.8422984869743 2.5363944403872156)
76,76,-87.84556344302467,2.5280706909025765,POINT (-87.84556344302467 2.5280706909025765)
77,77,-87.8311137374198,2.5319249814677574,POINT (-87.8311137374198 2.5319249814677574)
78,78,-87.82427432891191,2.5204729267142003,POINT (-87.82427432891191 2.5204729267142003)
79,79,-87.82315278032763,2.5275390052955533,POINT (-87.82315278032763 2.5275390052955533)
80,80,-87.81381420471355,2.529770576251649,POINT (-87.81381420471355 2.529770576251649)
81,81,-87.82543578041343,2.5400953627763183,POINT (-87.82543578041343 2.5400953627763183)
82,82,-87.81781489398688,2.5375234779223623,POINT (-87.81781489398688 2.5375234779223623)
83,83,-87.81780783397133,2.542832477551027,POINT (-87.81780783397133 2.542832477551027)
84,84,-87.80665157515627,2.5376970318947314,POINT (-87.80665157515627 2.5376970318947314)
85,85,-87.80220049805023,2.5319828701147724,POINT (-87.80220049805023 2.5319828701147724)
86,86,-87.79888138567249,2.5432543013143762,POINT (-87.79888138567249 2.5432543013143762)
87,87,-87.8039481811218,2.5473160098822833,POINT (-87.8039481811218 2.5473160098822833)
88,88,-87.80644762523661,2.5514536577477234,POINT (-87.80644762523661 2.5514536577477234)
89,89,-87.79320790744305,2.5490898333463736,POINT (-87.79320790744305 2.5490898333463736)
90,90,-87.78886515576508,2.55649180182773,POINT (-87.78886515576508 2.55649180182773)
91,91,-87.79617603781072,2.5593817841638886,POINT (-87.79617603781072 2.5593817841638886)
92,92,-87.80111696929254,2.564330379512932,POINT (-87.80111696929254 2.564330379512932)
93,93,-87.80479460467497,2.562793310053615,POINT (-87.80479460467497 2.562793310053615)
94,94,-87.8199917487226,2.552461900822135,POINT (-87.8199917487226 2.552461900822135)
95,95,-87.82785863083652,2.5549558425748535,POINT (-87.82785863083652 2.5549558425748535)
96,96,-87.83117671276916,2.5482137199221784,POINT (-87.83117671276916 2.5482137199221784)
97,97,-87.83399979846898,2.569800008452584,POINT (-87.83399979846898 2.569800008452584)
98,98,-87.83712792916879,2.560161807815353,POINT (-87.83712792916879 2.560161807815353)
99,99,-87.78933997021231,2.5808522660313584,POINT (-87.78933997021231 2.5808522660313584)
100,100,-87.78694109394837,2.5862770014547922,POINT (-87.78694109394837 2.5862770014547922)
101,101,-87.78901000115025,2.565360451431297,POINT (-87.78901000115025 2.565360451431297)
102,102,-87.78352296815785,2.569231409508968,POINT (-87.78352296815785 2.569231409508968)
103,103,-87.79818875953592,2.5731995238121823,POINT (-87.79818875953592 2.5731995238121823)
104,104,-87.79710659395334,2.5885915527298033,POINT (-87.79710659395334 2.5885915527298033)
105,105,-87.80731908421875,2.5722535049296553,POINT (-87.80731908421875 2.5722535049296553)
106,106,-87.80364133090572,2.5803556139271917,POINT (-87.80364133090572 2.5803556139271917)
107,107,-87.80833183040407,2.5838057400986014,POINT (-87.80833183040407 2.5838057400986014)
108,108,-87.81145480279712,2.5891836950622285,POINT (-87.81145480279712 2.5891836950622285)
109,109,-87.82963981123935,2.5848396551125545,POINT (-87.82963981123935 2.5848396551125545)
110,110,-87.83287043379454,2.5746322529291525,POINT (-87.83287043379454 2.5746322529291525)
111,111,-87.82451036827645,2.5760384625048784,POINT (-87.82451036827645 2.5760384625048784)
112,112,-87.81720380399257,2.5845073340824136,POINT (-87.81720380399257 2.5845073340824136)
113,113,-87.81873503461996,2.578996639489764,POINT (-87.81873503461996 2.578996639489764)
114,114,-87.82724034019962,2.5947497507061743,POINT (-87.82724034019962 2.5947497507061743)
115,115,-87.8207293736057,2.5930019729679388,POINT (-87.8207293736057 2.5930019729679388)
116,116,-87.80934443545642,2.5946150465856084,POINT (-87.80934443545642 2.5946150465856084)
117,117,-87.80771743721638,2.602977631334487,POINT (-87.80771743721638 2.602977631334487)
118,118,-87.8214343440729,2.602556273475131,POINT (-87.8214343440729 2.602556273475131)
119,119,-87.80795573886374,2.6160800841605165,POINT (-87.80795573886374 2.6160800841605165)
120,120,-87.83237498169923,2.601154851462956,POINT (-87.83237498169923 2.601154851462956)
121,121,-87.82456923575427,2.610518536607569,POINT (-87.82456923575427 2.610518536607569)
122,122,-87.8040444806873,2.6076074213787277,POINT (-87.8040444806873 2.6076074213787277)
123,123,-87.80541604570347,2.613932680966826,POINT (-87.80541604570347 2.613932680966826)
124,124,-87.7980630179531,2.611635130995541,POINT (-87.7980630179531 2.611635130995541)
125,125,-87.79270220510874,2.601786601433491,POINT (-87.79270220510874 2.601786601433491)
126,126,-87.79383059427502,2.630055149406309,POINT (-87.79383059427502 2.630055149406309)
127,127,-87.78595728915282,2.6279930861596354,POINT (-87.78595728915282 2.6279930861596354)
128,128,-87.78271238704718,2.6381470342851094,POINT (-87.78271238704718 2.6381470342851094)
129,129,-87.77834015108803,2.641441791287254,POINT (-87.77834015108803 2.641441791287254)
130,130,-87.76828214903857,2.6354922216265826,POINT (-87.76828214903857 2.6354922216265826)
131,131,-87.7707525177457,2.627270991503432,POINT (-87.7707525177457 2.627270991503432)
132,132,-87.80237850849599,2.6491275916507115,POINT (-87.80237850849599 2.6491275916507115)
133,133,-87.8029973168279,2.631319684461765,POINT (-87.8029973168279 2.631319684461765)
134,134,-87.80015290341657,2.637586041191563,POINT (-87.80015290341657 2.637586041191563)
135,135,-87.79327384063977,2.6448727007668063,POINT (-87.79327384063977 2.6448727007668063)
136,136,-87.7916192254836,2.63817812011617,POINT (-87.7916192254836 2.63817812011617)
137,137,-87.80968481778002,2.651402176601718,POINT (-87.80968481778002 2.651402176601718)
138,138,-87.80890121971869,2.642493299428181,POINT (-87.80890121971869 2.642493299428181)
139,139,-87.81738517570862,2.6325029750443694,POINT (-87.81738517570862 2.6325029750443694)
140,140,-87.80459903709124,2.6247304479633415,POINT (-87.80459903709124 2.6247304479633415)
141,141,-87.80834863542341,2.633020008530394,POINT (-87.80834863542341 2.633020008530394)
142,142,-87.83557695164018,2.6384466171436856,POINT (-87.83557695164018 2.6384466171436856)
143,143,-87.84714336186259,2.642488592855059,POINT (-87.84714336186259 2.642488592855059)
144,144,-87.85165925194899,2.653586206065373,POINT (-87.85165925194899 2.653586206065373)
145,145,-87.84224758904435,2.6531669500722965,POINT (-87.84224758904435 2.6531669500722965)
146,146,-87.84917268263244,2.6565833219243276,POINT (-87.84917268263244 2.6565833219243276)
147,147,-87.85196060900302,2.63836901485139,POINT (-87.85196060900302 2.63836901485139)
148,148,-87.85958811587197,2.641009159561558,POINT (-87.85958811587197 2.641009159561558)
149,149,-87.86845259807761,2.634902797132876,POINT (-87.86845259807761 2.634902797132876)
150,150,-87.8571228246906,2.627388564770891,POINT (-87.8571228246906 2.627388564770891)
151,151,-87.83413243200499,2.6250109333051905,POINT (-87.83413243200499 2.6250109333051905)
152,152,-87.8477660395623,2.6292491563528433,POINT (-87.8477660395623 2.6292491563528433)
153,153,-87.84545099410752,2.621850430205564,POINT (-87.84545099410752 2.621850430205564)
154,154,-87.82093510625678,2.6280462298506935,POINT (-87.82093510625678 2.6280462298506935)
155,155,-87.82484371894991,2.616750611627105,POINT (-87.82484371894991 2.616750611627105)
156,156,-87.82991135617581,2.618046508001853,POINT (-87.82991135617581 2.618046508001853)
157,157,-87.84012313177512,2.6063421967167035,POINT (-87.84012313177512 2.6063421967167035)
158,158,-87.84192501459421,2.6131688028364373,POINT (-87.84192501459421 2.6131688028364373)
159,159,-87.85266802891861,2.589897153377888,POINT (-87.85266802891861 2.589897153377888)
160,160,-87.85718774363592,2.596686588178333,POINT (-87.85718774363592 2.596686588178333)
161,161,-87.8488730381541,2.5946038877533772,POINT (-87.8488730381541 2.5946038877533772)
162,162,-87.84282402647668,2.589152537449688,POINT (-87.84282402647668 2.589152537449688)
163,163,-87.83705333457559,2.595453831779686,POINT (-87.83705333457559 2.595453831779686)
164,164,-87.83540524672726,2.587744321062571,POINT (-87.83540524672726 2.587744321062571)
165,165,-87.84162205608668,2.5998998557878594,POINT (-87.84162205608668 2.5998998557878594)
166,166,-87.86795299046048,2.595505755832154,POINT (-87.86795299046048 2.595505755832154)
167,167,-87.75975816434973,2.570715020990981,POINT (-87.75975816434973 2.570715020990981)
168,168,-87.76039506432154,2.5791568455445235,POINT (-87.76039506432154 2.5791568455445235)
169,169,-87.76133498094921,2.586607062851757,POINT (-87.76133498094921 2.586607062851757)
170,170,-87.76901422595338,2.5767953577521414,POINT (-87.76901422595338 2.5767953577521414)
171,171,-87.77478757001724,2.5749051216106116,POINT (-87.77478757001724 2.5749051216106116)
172,172,-87.86828995658183,2.6196065529296226,POINT (-87.86828995658183 2.6196065529296226)
173,173,-87.85730648045198,2.6188653081051467,POINT (-87.85730648045198 2.6188653081051467)
174,174,-87.85343964974692,2.6137690594648295,POINT (-87.85343964974692 2.6137690594648295)
175,175,-87.85657302300064,2.6071369635674486,POINT (-87.85657302300064 2.6071369635674486)
176,176,-87.85976880399816,2.6046979792665303,POINT (-87.85976880399816 2.6046979792665303)
177,177,-87.7816251835941,2.597041423947088,POINT (-87.7816251835941 2.597041423947088)
178,178,-87.77097383739141,2.5956059634170523,POINT (-87.77097383739141 2.5956059634170523)
179,179,-87.7835047793657,2.591404705044776,POINT (-87.7835047793657 2.591404705044776)
180,180,-87.77140901568528,2.5887098669199986,POINT (-87.77140901568528 2.5887098669199986)
181,181,-87.77635553841826,2.5828496383559947,POINT (-87.77635553841826 2.5828496383559947)
182,182,-87.82525830381128,2.565472873493779,POINT (-87.82525830381128 2.565472873493779)
183,183,-87.81494784648805,2.5576098761823736,POINT (-87.81494784648805 2.5576098761823736)
184,184,-87.81438688021555,2.567522908199291,POINT (-87.81438688021555 2.567522908199291)
185,185,-87.81745744319042,2.5665784362526507,POINT (-87.81745744319042 2.5665784362526507)
186,186,-87.83001353968976,2.6736385376351466,POINT (-87.83001353968976 2.6736385376351466)
187,187,-87.83234705535017,2.666567375786959,POINT (-87.83234705535017 2.666567375786959)
188,188,-87.8408782053957,2.665026247208441,POINT (-87.8408782053957 2.665026247208441)
189,189,-87.8289857251492,2.647007031720395,POINT (-87.8289857251492 2.647007031720395)
190,190,-87.83466864823565,2.6605998561873916,POINT (-87.83466864823565 2.6605998561873916)
191,191,-87.83261189897182,2.6553126414896933,POINT (-87.83261189897182 2.6553126414896933)
192,192,-87.82002814833432,2.6445976857839013,POINT (-87.82002814833432 2.6445976857839013)
193,193,-87.81800751518665,2.6535120732601536,POINT (-87.81800751518665 2.6535120732601536)
194,194,-87.81779710129189,2.662257903950434,POINT (-87.81779710129189 2.662257903950434)
195,195,-87.8233298647543,2.6601229790945555,POINT (-87.8233298647543 2.6601229790945555)
196,196,-87.7890958440728,2.660534734850404,POINT (-87.7890958440728 2.660534734850404)
197,197,-87.80170562076458,2.6571101977893234,POINT (-87.80170562076458 2.6571101977893234)
198,198,-87.80297913074742,2.6681010975897212,POINT (-87.80297913074742 2.6681010975897212)
199,199,-87.81316108795282,2.667875569760632,POINT (-87.81316108795282 2.667875569760632)
200,200,-87.8257480100975,2.6778999154232355,POINT (-87.8257480100975 2.6778999154232355)
201,201,-87.80657546943074,2.688433214166705,POINT (-87.80657546943074 2.688433214166705)
202,202,-87.80608646582601,2.708273584365733,POINT (-87.80608646582601 2.708273584365733)
203,203,-87.78295586300752,2.700393981550195,POINT (-87.78295586300752 2.700393981550195)
204,204,-87.78841825471592,2.713380851284256,POINT (-87.78841825471592 2.713380851284256)
205,205,-87.78418397753275,2.6852961021544646,POINT (-87.78418397753275 2.6852961021544646)
206,206,-87.78898459611467,2.6804741700380186,POINT (-87.78898459611467 2.6804741700380186)
207,207,-87.75723250373096,2.59153215129059,POINT (-87.75723250373096 2.59153215129059)
208,208,-87.75916585286427,2.6008942227386243,POINT (-87.75916585286427 2.6008942227386243)
209,209,-87.75613733689448,2.611330716833041,POINT (-87.75613733689448 2.611330716833041)
210,210,-87.76843457557756,2.603783686098309,POINT (-87.76843457557756 2.603783686098309)
211,211,-87.76603439898393,2.612356254825944,POINT (-87.76603439898393 2.612356254825944)
212,212,-87.76853474450108,2.692432879719672,POINT (-87.76853474450108 2.692432879719672)
213,213,-87.79161680571906,2.674670613877146,POINT (-87.79161680571906 2.674670613877146)
214,214,-87.77491709763245,2.676554284573904,POINT (-87.77491709763245 2.676554284573904)
215,215,-87.77525676902759,2.649712037848601,POINT (-87.77525676902759 2.649712037848601)
216,216,-87.76482875971426,2.663433891527597,POINT (-87.76482875971426 2.663433891527597)
217,217,-87.75168972180117,2.637634791224325,POINT (-87.75168972180117 2.637634791224325)
218,218,-87.78366538959101,2.617047410140244,POINT (-87.78366538959101 2.617047410140244)
219,219,-87.77853950214055,2.611097878950181,POINT (-87.77853950214055 2.611097878950181)
220,220,-87.77773083507753,2.6038658732450677,POINT (-87.77773083507753 2.6038658732450677)
221,221,-87.63283132762483,2.5190347682986793,POINT (-87.63283132762483 2.5190347682986793)
222,222,-87.63783406715966,2.503240384889627,POINT (-87.63783406715966 2.503240384889627)
223,223,-87.64596220288037,2.5141488012329853,POINT (-87.64596220288037 2.5141488012329853)
224,224,-87.64540487931171,2.5074190003419035,POINT (-87.64540487931171 2.5074190003419035)
225,225,-87.62845971732608,2.509383049747847,POINT (-87.62845971732608 2.509383049747847)
226,226,-87.60607288631634,2.494870714562222,POINT (-87.60607288631634 2.494870714562222)
227,227,-87.62100696525734,2.4920162927564578,POINT (-87.62100696525734 2.4920162927564578)
228,228,-87.6228951008907,2.500583945472548,POINT (-87.6228951008907 2.500583945472548)
229,229,-87.62816971345978,2.497149366185206,POINT (-87.62816971345978 2.497149366185206)
230,230,-87.59787704656992,2.501165580073872,POINT (-87.59787704656992 2.501165580073872)
231,231,-87.62444193011082,2.511892871087964,POINT (-87.62444193011082 2.511892871087964)
232,232,-87.60965852856474,2.512781369822211,POINT (-87.60965852856474 2.512781369822211)
233,233,-87.61817471425334,2.5093147555858875,POINT (-87.61817471425334 2.5093147555858875)
234,234,-87.65214645738311,2.525585355534285,POINT (-87.65214645738311 2.525585355534285)
235,235,-87.64841668532223,2.5323735625391657,POINT (-87.64841668532223 2.5323735625391657)
236,236,-87.6465151547474,2.5222409568813626,POINT (-87.6465151547474 2.5222409568813626)
237,237,-87.63517679379491,2.5324771207686534,POINT (-87.63517679379491 2.5324771207686534)
238,238,-87.62911663750472,2.532839128717659,POINT (-87.62911663750472 2.532839128717659)
239,239,-87.6236642665556,2.5239387935134316,POINT (-87.6236642665556 2.5239387935134316)
240,240,-87.61197233190278,2.5209711497253564,POINT (-87.61197233190278 2.5209711497253564)
241,241,-87.62316201610142,2.5169660852889666,POINT (-87.62316201610142 2.5169660852889666)
242,242,-87.61783184178465,2.5350468705696376,POINT (-87.61783184178465 2.5350468705696376)
243,243,-87.6094246902267,2.52734711091758,POINT (-87.6094246902267 2.52734711091758)
244,244,-87.6127822815603,2.5688672251077636,POINT (-87.6127822815603 2.5688672251077636)
245,245,-87.59965788334317,2.5535671430462785,POINT (-87.59965788334317 2.5535671430462785)
246,246,-87.60234777266355,2.5609419936266886,POINT (-87.60234777266355 2.5609419936266886)
247,247,-87.5955538470733,2.561473565273427,POINT (-87.5955538470733 2.561473565273427)
248,248,-87.58791786507192,2.5678371911020137,POINT (-87.58791786507192 2.5678371911020137)
249,249,-87.65045054650672,2.5422796422550262,POINT (-87.65045054650672 2.5422796422550262)
250,250,-87.63024087853918,2.5412878093955413,POINT (-87.63024087853918 2.5412878093955413)
251,251,-87.64010866004271,2.5600638875837114,POINT (-87.64010866004271 2.5600638875837114)
252,252,-87.62783067871118,2.5486263392745823,POINT (-87.62783067871118 2.5486263392745823)
253,253,-87.61708155551626,2.547963809271196,POINT (-87.61708155551626 2.547963809271196)
254,254,-87.61220151337308,2.5522539628081833,POINT (-87.61220151337308 2.5522539628081833)
255,255,-87.57347279446515,2.5461012270586867,POINT (-87.57347279446515 2.5461012270586867)
256,256,-87.58090764000252,2.550725816679177,POINT (-87.58090764000252 2.550725816679177)
257,257,-87.58101299458153,2.5587292418633623,POINT (-87.58101299458153 2.5587292418633623)
258,258,-87.57820565855616,2.5650134294969087,POINT (-87.57820565855616 2.5650134294969087)
259,259,-87.55151830993599,2.5489953448188727,POINT (-87.55151830993599 2.5489953448188727)
260,260,-87.5672599135161,2.5645301154369964,POINT (-87.5672599135161 2.5645301154369964)
261,261,-87.55798938321263,2.545484965946564,POINT (-87.55798938321263 2.545484965946564)
262,262,-87.56894139584158,2.552897307164565,POINT (-87.56894139584158 2.552897307164565)
263,263,-87.58948571502157,2.5583298471701297,POINT (-87.58948571502157 2.5583298471701297)
264,264,-87.59004282644881,2.5490273695031274,POINT (-87.59004282644881 2.5490273695031274)
265,265,-87.59508092878526,2.5342962519142893,POINT (-87.59508092878526 2.5342962519142893)
266,266,-87.5888395871142,2.540037527014528,POINT (-87.5888395871142 2.540037527014528)
267,267,-87.59592232118013,2.5424466067978555,POINT (-87.59592232118013 2.5424466067978555)
268,268,-87.59939043656725,2.5240186837988166,POINT (-87.59939043656725 2.5240186837988166)
269,269,-87.59109218049755,2.531136565004264,POINT (-87.59109218049755 2.531136565004264)
270,270,-87.58916634114941,2.518502940857924,POINT (-87.58916634114941 2.518502940857924)
271,271,-87.57835448354592,2.5357063859895677,POINT (-87.57835448354592 2.5357063859895677)
272,272,-87.56404062537798,2.5430094612781073,POINT (-87.56404062537798 2.5430094612781073)
273,273,-87.56421034649601,2.52663825923992,POINT (-87.56421034649601 2.52663825923992)
274,274,-87.55970220595427,2.529358754283436,POINT (-87.55970220595427 2.529358754283436)
275,275,-87.56834351732381,2.536252231938251,POINT (-87.56834351732381 2.536252231938251)
276,276,-87.56815733466551,2.5003403384870317,POINT (-87.56815733466551 2.5003403384870317)
277,277,-87.55526220541006,2.513180627682716,POINT (-87.55526220541006 2.513180627682716)
278,278,-87.56048937571029,2.510544944168492,POINT (-87.56048937571029 2.510544944168492)
279,279,-87.56665898639876,2.51306290606598,POINT (-87.56665898639876 2.51306290606598)
280,280,-87.5755301182766,2.526322570802589,POINT (-87.5755301182766 2.526322570802589)
281,281,-87.58349828127858,2.5156490189994094,POINT (-87.58349828127858 2.5156490189994094)
282,282,-87.57754296149987,2.5159762323287325,POINT (-87.57754296149987 2.5159762323287325)
283,283,-87.57046903776985,2.5179385348720067,POINT (-87.57046903776985 2.5179385348720067)
284,284,-87.5783614770108,2.4947882651294826,POINT (-87.5783614770108 2.4947882651294826)
285,285,-87.5828914503377,2.5100420528131613,POINT (-87.5828914503377 2.5100420528131613)
286,286,-87.5843445274895,2.500181663276284,POINT (-87.5843445274895 2.500181663276284)
287,287,-87.59528613758023,2.5114468682230315,POINT (-87.59528613758023 2.5114468682230315)
288,288,-87.60329439383058,2.538958232802364,POINT (-87.60329439383058 2.538958232802364)
289,289,-87.99249899144755,2.5533559196384656,POINT (-87.99249899144755 2.5533559196384656)
290,290,-87.9991943574455,2.5671239947469178,POINT (-87.9991943574455 2.5671239947469178)
291,291,-87.99990889089555,2.556311499541041,POINT (-87.99990889089555 2.556311499541041)
292,292,-87.98552701151274,2.5654846508901783,POINT (-87.98552701151274 2.5654846508901783)
293,293,-87.97694780472818,2.5510363372270666,POINT (-87.97694780472818 2.5510363372270666)
294,294,-87.9751174809602,2.5625968769667082,POINT (-87.9751174809602 2.5625968769667082)
295,295,-87.9704968846053,2.5741236616423984,POINT (-87.9704968846053 2.5741236616423984)
296,296,-87.96599981049788,2.5683623489294702,POINT (-87.96599981049788 2.5683623489294702)
297,297,-87.96469248862695,2.5596835701672886,POINT (-87.96469248862695 2.5596835701672886)
298,298,-87.99938550455693,2.5819376748133243,POINT (-87.99938550455693 2.5819376748133243)
299,299,-88.00010466305014,2.5760305151105674,POINT (-88.00010466305014 2.5760305151105674)
300,300,-87.99279327304147,2.5712357869085323,POINT (-87.99279327304147 2.5712357869085323)
301,301,-87.98831121417496,2.5806647045841187,POINT (-87.98831121417496 2.5806647045841187)
302,302,-87.97502402018422,2.5809155761437768,POINT (-87.97502402018422 2.5809155761437768)
303,303,-87.97678865903089,2.5846337392512098,POINT (-87.97678865903089 2.5846337392512098)
304,304,-87.9631364377939,2.586249012337052,POINT (-87.9631364377939 2.586249012337052)
305,305,-87.956316901675,2.575401984306249,POINT (-87.956316901675 2.575401984306249)
306,306,-87.9475962717709,2.5759549604787226,POINT (-87.9475962717709 2.5759549604787226)
307,307,-87.9519989646188,2.5666745473307655,POINT (-87.9519989646188 2.5666745473307655)
308,308,-87.94332592168986,2.5561411189826115,POINT (-87.94332592168986 2.5561411189826115)
309,309,-87.94957951090441,2.557979301464378,POINT (-87.94957951090441 2.557979301464378)
310,310,-87.93759983435773,2.563858110802089,POINT (-87.93759983435773 2.563858110802089)
311,311,-87.92740161475844,2.5726200721552934,POINT (-87.92740161475844 2.5726200721552934)
312,312,-87.93644021199134,2.5728783113556593,POINT (-87.93644021199134 2.5728783113556593)
313,313,-87.91830628073674,2.5771581491257893,POINT (-87.91830628073674 2.5771581491257893)
314,314,-87.91174301321888,2.586629226231979,POINT (-87.91174301321888 2.586629226231979)
315,315,-87.92095506066565,2.585167835769087,POINT (-87.92095506066565 2.585167835769087)
316,316,-87.93145504800484,2.561328062753776,POINT (-87.93145504800484 2.561328062753776)
