link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
4520,2,1935,1,437.3379332015046,0.27174986839418935,10,6.21371192,2.624027599209027,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1736383 39.8902224)"
4522,2,1936,1,599.7511403858915,0.3726690074104239,10,6.21371192,3.5985068423153486,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1716747 39.8903783)"
4524,2,1937,1,261.83694496070746,0.16269833904625963,10,6.21371192,1.5710216697642445,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1758703 39.8900508)"
4526,2,1938,1,183.94169023817872,0.11429635144728817,10,6.21371192,1.1036501414290723,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1770232 39.8899634)"
4528,2,1939,1,226.11629265451052,0.1405024995678418,10,6.21371192,1.356697755927063,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1760258 39.8913349)"
4540,2,1940,1,135.193901999324,0.08400580486368574,10,6.21371192,0.8111634119959439,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1787234 39.8898346)"
4542,2,1941,1,219.13854213072617,0.1361667156292183,10,6.21371192,1.3148312527843569,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1805202 39.8896984)"
4544,2,1942,1,462.68634204314145,0.2875006785658354,10,6.21371192,2.7761180522588482,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.183693 39.889519)"
4546,2,1943,1,549.1179703496628,0.34120693597975743,10,6.21371192,3.294707822097976,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1847734 39.8895287)"
4361,2,2463,1,932.5532822913128,0.5794631850891129,10,6.21371192,5.595319693747876,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1748795 39.8989211)"
4363,2,2464,1,945.4729643158898,0.5874911232653697,10,6.21371192,5.6728377858953385,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1748509 39.8990368)"
4365,2,2465,1,943.9895437396598,0.5865693661623149,10,6.21371192,5.663937262437958,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.174195 39.8988202)"
4367,2,3293,1,765.2407225795178,0.4754997219851106,10,6.21371192,4.591444335477106,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1753769 39.8974566)"
4369,2,3294,1,789.4480428593248,0.4905414908343326,10,6.21371192,4.736688257155948,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1738313 39.8971103)"
3822,2,6393,1,1033.484772204904,0.6421792611908633,10,6.21371192,6.200908633229423,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1667076 39.8926075)"
4530,2,6394,1,811.638287691065,0.5043299039923603,10,6.21371192,4.869829726146389,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1698756 39.8938702)"
4371,2,7962,1,1186.8094490149558,0.7374510352162725,10,6.21371192,7.120856694089734,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1915903 39.8949661)"
4373,2,8125,1,874.4789408224561,0.543377372601474,10,6.21371192,5.246873644934737,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.186632 39.8959829)"
4375,2,8126,1,727.4011128931154,0.4519872201605102,10,6.21371192,4.364406677358692,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1829226 39.8967101)"
4377,2,8411,1,943.5072603860158,0.5862696884350205,10,6.21371192,5.661043562316094,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1755435 39.8991927)"
4379,2,8412,1,934.6108480465634,0.5807417003532899,10,6.21371192,5.60766508827938,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1754708 39.8990926)"
4381,2,8413,1,763.127326536445,0.47418651530220157,10,6.21371192,4.578763959218669,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1755712 39.8974928)"
4383,2,8757,1,916.3426223310889,0.5693903229467291,10,6.21371192,5.498055733986533,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1709002 39.8967552)"
4385,2,8758,1,843.3494611065374,0.524034362599909,10,6.21371192,5.060096766639224,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1750611 39.8981161)"
4387,2,8759,1,768.180267244695,0.47732627489821605,10,6.21371192,4.609081603468169,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1876522 39.8911782)"
4548,2,8760,1,583.5979529213148,0.3626318571099425,10,6.21371192,3.5015877175278884,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1851712 39.8894651)"
4389,2,8887,1,797.6489220331763,0.49563729356952313,10,6.21371192,4.785893532199057,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1740709 39.8973034)"
4391,2,8888,1,706.4861589364089,0.43899123798352674,10,6.21371192,4.238916953618452,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1741461 39.8963809)"
4393,2,8889,1,805.3296935645001,0.5004099155955237,10,6.21371192,4.831978161387,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1737981 39.8972618)"
4395,2,8890,1,711.9392884072159,0.44237966396610784,10,6.21371192,4.271635730443295,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1741054 39.8964191)"
4397,2,8891,1,903.8442490929799,0.5616241745640946,10,6.21371192,5.4230654945578785,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1708958 39.896588)"
4399,2,9082,1,714.9740007158647,0.4442653514582778,10,6.21371192,4.289844004295188,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1793958 39.8974535)"
4532,2,9288,1,730.7481129858131,0.45406695476767694,10,6.21371192,4.384488677914878,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.171711 39.8949021)"
4534,2,9289,1,806.5909135921592,0.5011936033356278,10,6.21371192,4.839545481552954,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1699165 39.8938275)"
4536,2,9290,1,737.0922324047842,0.4580090176126762,10,6.21371192,4.4225533944287045,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1716649 39.8949505)"
3824,2,9477,1,920.0702037533609,0.5717065404161713,10,6.21371192,5.520421222520165,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1680883 39.8927225)"
4401,2,9478,1,729.1448438486407,0.45307072703632595,10,6.21371192,4.374869063091843,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1786123 39.8976064)"
3826,2,9480,1,1003.4716775595327,0.6235299424357394,10,6.21371192,6.020830065357195,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1679793 39.8948458)"
4403,2,10114,1,747.7773728420668,0.464648472567678,10,6.21371192,4.4866642370524,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.17864983626372 39.89104911538461, -75.1756091 39.8973564)"
30463,3,1203,1,330.67918862218113,0.20547503238730236,10,6.21371192,1.9840751317330865,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.092241 40.031708)"
30465,3,1204,1,272.2630034786325,0.16917680756001377,10,6.21371192,1.633578020871795,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.091806 40.032145)"
30467,3,1205,1,384.4192706894551,0.2388676542492296,10,6.21371192,2.3065156241367304,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.09262 40.031306)"
30469,3,2377,1,216.4891436540248,0.13452045164727455,10,6.21371192,1.2989348619241485,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.091412 40.032579)"
30471,3,2379,1,595.8738288222885,0.37025975171330394,10,6.21371192,3.5752429729337307,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0898907 40.029153)"
30473,3,2380,1,616.5248130532813,0.3830917102994279,10,6.21371192,3.6991488783196873,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0902843 40.0289363)"
30748,3,2886,1,213.5164542219481,0.13267330347965509,10,6.21371192,1.2810987253316883,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.088626 40.035435)"
30750,3,2887,1,220.12573281739094,0.1367801290077864,10,6.21371192,1.3207543969043456,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.088576 40.035487)"
30752,3,2888,1,166.74052977280692,0.10360801929536763,10,6.21371192,1.0004431786368415,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.088992 40.035058)"
30754,3,2892,1,276.3959238600088,0.1717448916077453,10,6.21371192,1.6583755431600526,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.088155 40.035917)"
30475,3,3203,1,638.8616945215488,0.39697123946558766,10,6.21371192,3.833170167129292,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0909594 40.0287232)"
30477,3,3205,1,538.5617900968978,0.3346476133675282,10,6.21371192,3.231370740581386,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0889338 40.0298375)"
30479,3,3206,1,571.5797055139126,0.35516404582867056,10,6.21371192,3.429478233083475,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0893598 40.0294452)"
30481,3,3207,1,585.590920648756,0.36387023292079734,10,6.21371192,3.5135455238925353,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0900332 40.029233)"
30225,3,3696,1,306.9209040524602,0.19071228208610996,10,6.21371192,1.8415254243147607,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.08786 40.0360731)"
30227,3,3697,1,299.51255287851603,0.18610893464309347,10,6.21371192,1.797075317271096,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.087607 40.035611)"
30229,3,3698,1,311.4372134019933,0.19351859358618648,10,6.21371192,1.8686232804119596,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.087162 40.034813)"
30483,3,4453,1,167.47635572284798,0.10406524147964259,10,6.21371192,1.0048581343370877,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.091029 40.032972)"
30485,3,4454,1,120.01907310467952,0.07457657990522794,10,6.21371192,0.720114438628077,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.090599 40.033398)"
30756,3,5205,1,220.76021264513204,0.137174377474699,10,6.21371192,1.324561275870792,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.090234 40.036406)"
30758,3,5206,1,276.1917690704074,0.17161803538743053,10,6.21371192,1.6571506144224444,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.089808 40.036834)"
30774,3,5213,1,171.58107644719166,0.1066158030293112,10,6.21371192,1.0294864586831498,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.090626 40.036005)"
30487,3,5464,1,87.66182656682147,0.0544706690735466,10,6.21371192,0.5259709594009288,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.090193 40.033826)"
30489,3,5465,1,88.10594771796862,0.05474663384863896,10,6.21371192,0.5286356863078117,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.089808 40.034222)"
30491,3,5604,1,416.08559537447394,0.25854424507840107,10,6.21371192,2.4965135722468434,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.09379 40.031512)"
30493,3,5605,1,334.4896255080663,0.2078427339829162,10,6.21371192,2.0069377530483976,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.09392 40.032647)"
30495,3,5606,1,433.88002179669996,0.26960121652149327,10,6.21371192,2.6032801307801994,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0935433 40.0311827)"
30760,3,6619,1,122.50504494133256,0.07612129502860339,10,6.21371192,0.7350302696479952,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.089374 40.034654)"
30497,3,6672,1,621.8684317099761,0.3864120892477514,10,6.21371192,3.731210590259856,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0895421 40.0289571)"
30499,3,7219,1,466.119385700249,0.28963387829809056,10,6.21371192,2.7967163142014937,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.093204 40.030704)"
30501,3,7220,1,440.3567224053693,0.2736256617031636,10,6.21371192,2.642140334432215,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0930156 40.0308916)"
30762,3,7222,1,328.48184712955566,0.2041096642906755,10,6.21371192,1.9708910827773338,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0881085 40.0365897)"
30740,3,7505,1,474.0308930302615,0.2945498732587654,10,6.21371192,2.844185358181569,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0887195 40.0384239)"
30764,3,7994,1,428.462483176614,0.26623490572322445,10,6.21371192,2.5707748990596837,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0886905 40.0379684)"
30503,3,8840,1,657.6688872841623,0.4086575163011933,10,6.21371192,3.9460133237049737,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0902503 40.0285672)"
30231,3,9285,1,536.9967543087971,0.33367514279692123,10,6.21371192,3.2219805258527825,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0852829 40.0321158)"
30505,3,9659,1,534.2441480494667,0.3319647483126417,10,6.21371192,3.2054648882968,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0881598 40.0301058)"
30507,3,9660,1,521.2156123542692,0.3238691714331771,10,6.21371192,3.1272936741256148,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0883016 40.0301852)"
30233,3,9662,1,516.2924933580858,0.320810079509666,10,6.21371192,3.0977549601485146,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0865546 40.0311458)"
30235,3,9666,1,546.284368058369,0.33944621276943904,10,6.21371192,3.2777062083502133,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0854477 40.0317485)"
30766,3,10084,1,406.5548234663243,0.25262208325544905,10,6.21371192,2.4393289407979455,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.0888925 40.0378217)"
30768,3,10085,1,334.5420601913793,0.20787531546558174,10,6.21371192,2.0072523611482755,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.089397 40.0372798)"
30509,3,10233,1,277.6731075872487,0.17253849875554497,10,6.21371192,1.666038645523492,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.093497 40.033072)"
30511,3,10234,1,222.96569600841883,0.1385448047077801,10,6.21371192,1.3377941760505128,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.093084 40.033497)"
30513,3,10235,1,174.25322393311768,0.10827620262537295,10,6.21371192,1.045519343598706,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.092698 40.033896)"
30742,3,10236,1,126.84410105731978,0.07881746620187144,10,6.21371192,0.7610646063439186,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.09227 40.034323)"
30776,3,10237,1,96.29639681672501,0.059835955619524164,10,6.21371192,0.5777783809003499,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.091857 40.034759)"
30778,3,10238,1,94.70935153273676,0.05884980894822522,10,6.21371192,0.5682561091964206,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.091464 40.035146)"
30780,3,10239,1,125.61985327520978,0.0780567520071643,10,6.21371192,0.7537191196512586,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.09079207475729 40.03446718446602, -75.091031 40.035582)"
31508,4,2875,1,116.35954986385825,0.07230265193424526,10,6.21371192,0.6981572991831494,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.078485 40.034967)"
31510,4,2876,1,97.458000113357,0.06055774423885382,10,6.21371192,0.584748000680142,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.078143 40.035331)"
31512,4,2877,1,156.24229042926405,0.09708469958446572,10,6.21371192,0.9374537425755841,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.0788843 40.0345563)"
31483,4,3121,1,401.17378355165806,0.24927845175765104,10,6.21371192,2.407042701309948,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.0735512 40.0372967)"
31485,4,3122,1,390.65666506589156,0.24274340106248002,10,6.21371192,2.343939990395349,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.0744396 40.0377919)"
31080,4,3208,1,212.704203853875,0.13216859324560068,10,6.21371192,1.2762252231232498,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.0787156 40.0334685)"
31082,4,3209,1,299.10989225987635,0.18585873231254824,10,6.21371192,1.7946593535592579,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.0798152 40.0332153)"
31084,4,3231,1,170.50791713751943,0.10594897109219895,10,6.21371192,1.0230475028251165,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.0778953 40.0335262)"
31514,4,4125,1,385.39282645261585,0.23947259525806597,10,6.21371192,2.3123569587156947,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.0786111 40.0382118)"
31516,4,4127,1,355.67200120121413,0.2210048847361118,10,6.21371192,2.1340320072072845,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.078999 40.037796)"
31518,4,4128,1,240.20422819265207,0.1492563586269229,10,6.21371192,1.4412253691559123,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.0765368 40.0370534)"
31520,4,4129,1,318.7629043641767,0.1980705782272091,10,6.21371192,1.9125774261850599,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.075926 40.037657)"
31522,4,4130,1,157.1367347511013,0.09764048290050661,10,6.21371192,0.9428204085066076,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.077181 40.036352)"
31487,4,4270,1,402.2792151575014,0.2499653368197531,10,6.21371192,2.413675290945008,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.0753294 40.038288)"
31524,4,4464,1,339.79046011627526,0.21113652808994698,10,6.21371192,2.038742760697651,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.079265 40.037516)"
31086,4,5368,1,207.6528782198053,0.1290298372126495,10,6.21371192,1.2459172693188316,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.074866 40.0342238)"
29289,4,5369,1,510.47566446952544,0.31719566062455756,10,6.21371192,3.0628539868171525,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.0711276 40.0347558)"
31088,4,5370,1,477.30354790914765,0.2965834117769693,10,6.21371192,2.8638212874548854,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.071832 40.0335112)"
29291,4,5372,1,490.1756762905316,0.3045818014158175,10,6.21371192,2.941054057743189,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.0714394 40.0342158)"
31090,4,6582,1,252.1077130558269,0.1566528595920234,10,6.21371192,1.5126462783349612,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.0796401 40.0337507)"
31092,4,6583,1,204.5112228069408,0.1270776981911472,10,6.21371192,1.2270673368416447,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.0792791 40.0341355)"
31094,4,6584,1,309.4102416969656,0.1922590886307217,10,6.21371192,1.8564614501817935,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-75.07711873023254 40.03493964186048, -75.080059 40.0333042)"
