link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
23846,1,5077,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.8133563 30.0649118)"
23848,1,5078,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.8057955 30.0662476)"
23850,1,5436,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.791379 30.081867)"
23852,1,5439,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.791307 30.082068)"
23854,1,5666,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.79181 30.079856)"
23856,1,5674,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.791956 30.079483)"
23858,1,5677,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.794165 30.076514)"
117,1,6000,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.738646 30.155906)"
119,1,6001,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.738842 30.156694)"
24019,1,6004,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.76768 30.094592)"
121,1,6013,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.739109 30.157758)"
123,1,6018,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.739471 30.159131)"
125,1,6032,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.7401472 30.1632094)"
127,1,6033,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.7401582 30.1630539)"
129,1,6034,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.7401231 30.1634774)"
131,1,6035,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.7378697 30.1676011)"
133,1,6427,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.8528779 30.155528)"
23860,1,6624,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.8137641 30.0649662)"
24021,1,6754,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.768618 30.093554)"
23862,1,6765,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.795137 30.075277)"
23864,1,6766,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.795263 30.075116)"
23866,1,6767,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.796089 30.07432)"
24023,1,6775,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.767766 30.094451)"
23868,1,6840,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.797218 30.073566)"
23870,1,6841,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.797391 30.07345)"
23872,1,6842,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.797871 30.073129)"
23874,1,6960,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.791276 30.082141)"
135,1,7155,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.7401644 30.1623557)"
137,1,7156,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.740149 30.1621369)"
139,1,7157,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.7400675 30.1614518)"
141,1,7158,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.7398976 30.1607264)"
143,1,7159,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.7396673 30.1598851)"
23876,1,7160,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-89.77173238300655 30.108200812091507, -89.798138 30.072952)"
16289,2,574,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.029623 29.943341)"
16291,2,575,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.027712 29.942604)"
16293,2,576,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.029564 29.943436)"
16295,2,577,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.029681 29.943489)"
15322,2,640,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.031457 29.942565)"
16197,2,642,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.022535 29.940506)"
16199,2,643,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0235091 29.9409295)"
16201,2,645,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.022437 29.941629)"
16203,2,646,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.021382 29.940005)"
15324,2,963,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.03371 29.944758)"
15326,2,1451,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0325926 29.9446039)"
15328,2,1452,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.033334 29.944833)"
15330,2,1453,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0326258 29.9444915)"
15332,2,1454,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.031504 29.944067)"
15334,2,1872,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.033703 29.944866)"
16205,2,1878,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0242918 29.9412714)"
16297,2,2335,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.027648 29.942701)"
16299,2,2350,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0262525 29.9421545)"
16301,2,2351,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.027347 29.942586)"
16303,2,2352,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0263222 29.9420738)"
16305,2,2353,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0259105 29.9418971)"
16307,2,2387,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.022189 29.945836)"
16309,2,2388,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.022219 29.94531)"
16311,2,2389,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.022134 29.946616)"
16207,2,3376,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.015049 29.942804)"
16209,2,3377,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.015253 29.942908)"
16211,2,3378,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0142781 29.9424106)"
16213,2,3635,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.016035 29.943306)"
16215,2,3636,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.017548 29.944108)"
16313,2,3683,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0274099 29.9424873)"
16315,2,3684,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.029743 29.943385)"
15336,2,3685,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.031343 29.944005)"
15338,2,3686,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.031345 29.944124)"
15340,2,3687,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.031597 29.942571)"
15342,2,3693,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.031497 29.944185)"
16317,2,3694,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.025856 29.941978)"
16217,2,3695,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.024376 29.941308)"
16219,2,3696,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0250546 29.9415822)"
16221,2,3840,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.021017 29.946185)"
16319,2,3841,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.022241 29.944789)"
16321,2,3842,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0223201 29.943733)"
16323,2,3843,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0223816 29.9426781)"
16223,2,4078,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.019825 29.945524)"
16225,2,4079,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.019179 29.944941)"
16227,2,4526,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.018359 29.944527)"
16229,2,6413,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0251895 29.9416382)"
16325,2,6414,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0256032 29.94181)"
16327,2,6415,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0273134 29.942451)"
16231,2,6420,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0275365 29.9402813)"
16233,2,6421,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0274759 29.9412865)"
16235,2,6423,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0274382 29.9402768)"
16237,2,6424,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.02673042596152 29.94588953461539, -90.0273776 29.9412822)"
17510,3,3814,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.01465054505495 29.956128435164832, -90.0101068 29.9594724)"
19061,4,1919,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.007162 29.968688)"
19063,4,1920,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.007625 29.967689)"
19065,4,1921,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.007012 29.968629)"
19067,4,1922,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.006526 29.969602)"
19111,4,2860,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.0090984 29.9646111)"
19069,4,2863,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.007572 29.969983)"
19071,4,2864,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.006699 29.969667)"
19113,4,3803,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.009506 29.963761)"
19115,4,3804,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.0089407 29.964562)"
19117,4,3805,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.0090417 29.9647388)"
19119,4,3806,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.008561 29.965739)"
19073,4,3807,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.008109 29.966723)"
19121,4,3817,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.009339 29.963701)"
19123,4,3818,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.00786 29.964172)"
19125,4,3819,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.008884 29.9646807)"
19127,4,3820,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.008413 29.965678)"
19075,4,3821,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.007941 29.966666)"
19077,4,3823,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.007465 29.967635)"
19079,4,3824,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.00545 29.969206)"
19081,4,3825,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.006057 29.970584)"
19129,4,3977,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.00692 29.963832)"
19131,4,3978,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.007805 29.964285)"
19083,4,3979,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.004489 29.968868)"
19085,4,4165,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.003576 29.96851)"
19133,4,5148,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.0059842 29.9634786)"
19135,4,5149,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.006865 29.963949)"
19207,4,5680,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.0047389 29.963022)"
19137,4,5681,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.0059267 29.963603)"
19209,4,6497,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.0044905 29.9630844)"
19211,4,6498,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.0046738 29.9631514)"
19213,4,6571,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.00528938494628 29.966073223655897, -90.004553 29.9629525)"
17586,5,2218,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.03086048322147 29.96898978456376, -90.029914 29.969779)"
18037,5,2370,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.03086048322147 29.96898978456376, -90.03105 29.970068)"
18039,5,2371,1,0.0,0.0,20,12.42742384,0.0,0,0,0.6,1.8,1,1,99999,0.0,0,"LINESTRING (-90.03086048322147 29.96898978456376, -90.032037 29.970291)"
