link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
27612,2,1253,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5546853 45.5675085)"
27614,2,1282,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5539732 45.5669177)"
27616,2,1351,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5561737 45.5670861)"
8767,2,1605,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5463288 45.5745229)"
8769,2,1608,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5488199 45.5703963)"
28103,2,2354,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5768242 45.5655237)"
28035,2,2355,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5776268 45.5681238)"
27618,2,2815,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5622274 45.5764206)"
27620,2,2816,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5592904 45.575697)"
26963,2,2819,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.572561 45.5809265)"
26965,2,2820,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5725496 45.5810032)"
26967,2,2821,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5832535 45.5850916)"
26969,2,2822,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5827998 45.5844955)"
26971,2,2823,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.575102 45.5819342)"
26973,2,2824,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5727282 45.5812563)"
26975,2,2825,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5730556 45.581373)"
26977,2,2826,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5704679 45.580365)"
27622,2,2827,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5651132 45.5782793)"
27624,2,2828,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5597292 45.5764235)"
28037,2,3870,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.584882 45.572383)"
28039,2,3872,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.582527 45.5737921)"
28041,2,3884,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.580358 45.5681508)"
28043,2,3886,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.578019 45.5734648)"
28045,2,4485,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5761999 45.5798707)"
28047,2,4486,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5740854 45.5790533)"
28049,2,4487,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5744508 45.5786863)"
28051,2,4488,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5745933 45.5792522)"
28053,2,4489,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.573158 45.5801352)"
28055,2,6180,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5777703 45.5748638)"
28057,2,6181,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5776222 45.5759458)"
28059,2,6182,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5777772 45.5759457)"
28061,2,6183,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.577209 45.5759469)"
28063,2,6184,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5766948 45.5778746)"
28065,2,6443,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5748117 45.5745958)"
27626,2,6444,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5671721 45.5700282)"
28067,2,6445,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5704879 45.5771028)"
28069,2,6446,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5705516 45.5771958)"
27628,2,6801,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5585292 45.5715946)"
27630,2,6802,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5604217 45.569075)"
27632,2,6803,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5568891 45.5719996)"
27634,2,6804,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5561886 45.5717081)"
27636,2,6805,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5594481 45.5730367)"
27638,2,6806,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5588906 45.5728199)"
27640,2,6887,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5604334 45.5771801)"
27642,2,6888,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5618728 45.5763061)"
27644,2,6889,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5601909 45.5773006)"
27646,2,6912,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5646078 45.5750095)"
27648,2,6913,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5636447 45.5746082)"
27650,2,6914,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5643768 45.5753097)"
27652,2,6915,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5653947 45.5757092)"
27654,2,6916,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5663976 45.5757282)"
27656,2,6917,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5656288 45.5754123)"
27658,2,6918,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.563398 45.5749218)"
27660,2,6919,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.562052 45.5740215)"
27662,2,6920,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5611534 45.5736847)"
27664,2,6921,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5618193 45.5743132)"
27666,2,6922,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5600233 45.5732628)"
27668,2,6923,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5598111 45.5735279)"
27670,2,6924,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5578671 45.5724188)"
27672,2,6925,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5576544 45.5726877)"
27674,2,6926,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5559196 45.5720381)"
27676,2,6927,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5586936 45.5730957)"
27678,2,6928,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5609308 45.5739649)"
27680,2,6929,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5622089 45.574469)"
27682,2,6930,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5661752 45.5760202)"
27684,2,7009,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5566707 45.567325)"
27686,2,7020,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5617299 45.5760459)"
27688,2,7021,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5619684 45.5762481)"
27690,2,7022,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5623681 45.5760684)"
27692,2,7205,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.562027 45.5776793)"
27694,2,7206,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5621826 45.5781541)"
27696,2,7207,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5621797 45.577918)"
27698,2,7208,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5617832 45.5782462)"
8771,2,7224,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5486903 45.5704966)"
27700,2,7227,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5597709 45.5776311)"
27702,2,7228,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5596482 45.5775417)"
28071,2,7229,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5702453 45.5802783)"
28073,2,7411,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5738298 45.5795102)"
26979,2,7412,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5726638 45.5809697)"
26981,2,7413,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5728997 45.5806932)"
27704,2,7556,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5593367 45.5777329)"
27706,2,7557,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5594553 45.5778326)"
27708,2,7558,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5596203 45.5778431)"
27710,2,7559,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5597765 45.5777351)"
27712,2,7560,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5600433 45.5779723)"
28075,2,7616,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5776401 45.574454)"
26983,2,7630,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5918258 45.5864864)"
8773,2,7719,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5471766 45.5728279)"
27714,2,7837,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5546958 45.5670714)"
27716,2,7842,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5673478 45.5687499)"
27718,2,7843,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5671865 45.5696305)"
26985,2,8239,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.56996543929962 45.57126288326852, -122.5879591 45.5881452)"
10369,3,517,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.60787316976742 45.45532665000001, -122.6158743 45.4630078)"
10371,3,518,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.60787316976742 45.45532665000001, -122.6158682 45.4625403)"
10627,4,5624,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.58970925148516 45.45455315049506, -122.5893761 45.461495)"
10629,4,7290,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.58970925148516 45.45455315049506, -122.5919542 45.4614482)"
10631,4,7291,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.58970925148516 45.45455315049506, -122.5893766 45.4614478)"
11135,5,2942,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.55866265555558 45.45054340404041, -122.5686606 45.4585737)"
9257,6,520,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.62710734081634 45.45675800408163, -122.6165875 45.4620808)"
9739,6,3005,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.62710734081634 45.45675800408163, -122.6347765 45.4641082)"
9741,6,3006,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.62710734081634 45.45675800408163, -122.6351866 45.4642297)"
9743,6,3013,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.62710734081634 45.45675800408163, -122.6345432 45.4639317)"
10143,6,3024,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.62710734081634 45.45675800408163, -122.6331639 45.4633308)"
10145,6,3033,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.62710734081634 45.45675800408163, -122.6302329 45.4630185)"
10147,6,3961,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,452.98883381428766,0,"LINESTRING (-122.62710734081634 45.45675800408163, -122.6298976 45.4614929)"
10149,6,3962,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.62710734081634 45.45675800408163, -122.6298037 45.4625866)"
9745,6,4587,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.62710734081634 45.45675800408163, -122.6423208 45.4586894)"
9747,6,5738,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.62710734081634 45.45675800408163, -122.6413908 45.4586896)"
10151,6,5823,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.62710734081634 45.45675800408163, -122.628923 45.4626956)"
10153,6,5824,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.62710734081634 45.45675800408163, -122.6261791 45.4621444)"
9259,6,5961,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,0.0,0,"LINESTRING (-122.62710734081634 45.45675800408163, -122.6167329 45.4618574)"
9261,6,5962,1,0.0,0.0,20,12.42742384,0.0,0,0,0.5,1.2,1,1,99999,1211.2075675435028,0,"LINESTRING (-122.62710734081634 45.45675800408163, -122.616833 45.4615208)"
